OTU ID	806rcbc423-S424	GnotoExpt-DTT552-S163	GnotoExpt-DTT480-S628	806rcbc481-S386	GnotoExpt-FP552-S67	806rcbc381-S515	806rcbc179-S276	GnotoExpt-DTT570-S182	GnotoExpt-FP456-S677	GnotoExpt-DTT564-S176	GnotoExpt-DTT534-S145	806rcbc450-S451	806rcbc447-S448	GnotoExpt-DTT456-S604	806rcbc432-S337	GnotoExpt-FP558-S74	806rcbc530-S435	GnotoExpt-FP564-S80	806rcbc454-S455	806rcbc375-S509	806rcbc401-S306	GnotobioticExp-DTT-180-S190	GnotoExpt-FP474-S695	GnotoExpt-FP570-S86	GnotoExpt-DTT600-S335	GnotobioticExp-DTT-186-S196	GnotoExpt-DTT390-S536	806rcbc426-S331	806rcbc493-S398	806rcbc567-S472	GnotobioticExp-FP-186-S49	GnotoExpt-FP618-S314	806rcbc469-S374	806rcbc173-S270	GnotoExpt-DTT612-S347	GnotoExpt-FP462-S683	GnotobioticExp-FP-198-S62	GnotoExpt-FP540-S55	GnotobioticExp-DTT-204-S214	GnotoExpt-FP600-S296	GnotoExpt-DTT486-S634	806rcbc438-S343	GnotoExpt-DTT462-S610	GnotoExpt-FP534-S49	GnotobioticExp-DTT-192-S202	806rcbc524-S429	GnotoExpt-FP612-S308	GnotoExpt-FP486-S708	GnotoExpt-DTT474-S622	GnotoExpt-FP468-S689	806rcbc407-S312	GnotoExpt-FP546-S61	806rcbc561-S466	GnotobioticExp-DTT-198-S208	806rcbc499-S404	806rcbc555-S460	GnotoExpt-DTT606-S341	GnotobioticExp-FP-204-S68	GnotoExpt-FP480-S701	GnotobioticExp-FP-210-S74	806rcbc429-S430	GnotoExpt-DTT618-S353	806rcbc432-S433	GnotoExpt-DTT468-S616	GnotobioticExp-FP-192-S55	GnotoExpt-DTT546-S157	GnotoExpt-DTT540-S151	GnotobioticExp-FP-180-S43	GnotobioticExp-DTT-210-S220	GnotoExpt-DTT558-S170	GnotoExpt-FP606-S302	806rcbc395-S300	GnotobioticExp-FP-372.fastq	GnotobioticExp-DTT-367.fastq	GnotobioticExp-FP-384.fastq	GnotobioticExp-DTT-319.fastq	GnotobioticExp-DTT-325.fastq	GnotobioticExp-DTT-307.fastq	GnotobioticExp-FP-306.fastq	GnotobioticExp-FP-366.fastq	GnotobioticExp-DTT-373.fastq	GnotobioticExp-FP-312.fastq	GnotobioticExp-DTT-379.fastq	GnotobioticExp-FP-318.fastq	GnotobioticExp-FP-378.fastq	GnotobioticExp-DTT-313.fastq	GnotobioticExp-FP-396.fastq	GnotobioticExp-FP-324.fastq	GnotobioticExp-FP-390.fastq	taxonomy
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.0	0.0	4.0	0.0	0.0	170.0	0.0	2.0	0.0	171.0	52.0	0.0	179.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	60.0	215.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	41.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	13.0	0.0	0.0	0.0	316.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	191.0	2.0	0.0	0.0	2.0	127.0	0.0	1.0	0.0	0.0	45.0	5.0	1.0	2.0	1.0	0.0	1.0	3.0	1.0	0.0	5.0	1.0	27.0	1.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	55.0	0.0	0.0	125.0	2.0	10.0	0.0	0.0	49.0	0.0	7.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia	0.0	14.0	0.0	0.0	2.0	0.0	11.0	23.0	0.0	57.0	216.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	607.0	0.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	0.0	207.0	831.0	290.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	99.0	0.0	0.0	4.0	0.0	16.0	0.0	203.0	0.0	0.0	0.0	4284.0	0.0	2987.0	0.0	0.0	0.0	0.0	0.0	5.0	549.0	0.0	1304.0	69.0	0.0	0.0	0.0	0.0	176.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	94.0	0.0	927.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.0	0.0	6.0	0.0	0.0	0.0	0.0	17.0	0.0	2.0	2.0	0.0	0.0	0.0	67.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.0	0.0	94.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	0.0	0.0	659.0	0.0	0.0	0.0	0.0	0.0	0.0	379.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	32.0	0.0	16.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	0.0	58.0	0.0	0.0	55.0	28.0	5.0	56.0	203.0	3.0	3.0	0.0	0.0	0.0	453.0	47.0	24.0	505.0	63.0	0.0	6.0	39.0	72.0	75.0	0.0	1.0	0.0	6.0	156.0	3.0	5.0	3.0	0.0	1.0	1.0	65.0	6.0	23.0	4.0	69.0	0.0	37.0	0.0	83.0	0.0	67.0	5.0	132.0	0.0	56.0	13.0	28.0	24.0	4.0	223.0	0.0	0.0	1.0	164.0	1.0	0.0	0.0	0.0	0.0	1.0	42.0	17.0	2.0	1.0	6.0	7.0	58.0	4.0	18.0	0.0	58.0	142.0	44.0	98.0	2.0	60.0	157.0	6.0	43.0	1.0	121.0	1.0	17.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Murimonas	0.0	1164.0	0.0	0.0	1508.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	482.0	220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	422.0	0.0	0.0	0.0	142.0	0.0	181.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0	2.0	124.0	0.0	0.0	0.0	0.0	236.0	273.0	10.0	29.0	0.0	0.0	59.0	0.0	28.0	0.0	18.0	0.0	152.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea	0.0	30.0	0.0	0.0	4.0	0.0	5.0	102.0	0.0	79.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	119.0	0.0	0.0	0.0	0.0	2.0	22.0	0.0	140.0	0.0	0.0	0.0	28.0	4.0	0.0	120.0	0.0	0.0	0.0	0.0	8.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	85.0	111.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	3.0	0.0	0.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella	0.0	0.0	0.0	2.0	0.0	0.0	0.0	77.0	8.0	4.0	0.0	0.0	0.0	0.0	6.0	83.0	0.0	22.0	0.0	0.0	39.0	0.0	0.0	66.0	0.0	0.0	0.0	14.0	2.0	0.0	2.0	3.0	9.0	39.0	0.0	3.0	3.0	15.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	2.0	0.0	0.0	10.0	0.0	0.0	16.0	0.0	23.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	7.0	5.0	0.0	0.0	89.0	5.0	0.0	0.0	4.0	0.0	0.0	12.0	3.0	0.0	15.0	0.0	0.0	13.0	0.0	2.0	0.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	0.0	48.0	0.0	2.0	73.0	0.0	1.0	153.0	637.0	9.0	104.0	0.0	0.0	0.0	383.0	70.0	0.0	174.0	113.0	0.0	0.0	0.0	16.0	363.0	0.0	0.0	99.0	2.0	96.0	72.0	0.0	4.0	3.0	1.0	0.0	60.0	43.0	2.0	36.0	30.0	0.0	41.0	0.0	15.0	0.0	0.0	3.0	87.0	0.0	14.0	0.0	74.0	112.0	10.0	56.0	0.0	0.0	11.0	218.0	25.0	0.0	0.0	0.0	0.0	0.0	100.0	7.0	3.0	22.0	4.0	23.0	9.0	74.0	173.0	0.0	127.0	0.0	0.0	3.0	52.0	76.0	2.0	68.0	1.0	2.0	1.0	2.0	10.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae FCS020 group	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group	2.0	48.0	0.0	2.0	123.0	160.0	3.0	16.0	0.0	24.0	53.0	0.0	125.0	125.0	692.0	156.0	215.0	634.0	1162.0	4.0	49.0	56.0	0.0	55.0	1.0	85.0	1538.0	5.0	717.0	1822.0	2.0	0.0	2.0	20.0	1.0	0.0	48.0	480.0	3.0	14.0	0.0	59.0	0.0	478.0	2.0	218.0	1.0	0.0	0.0	1.0	2.0	104.0	37.0	168.0	629.0	4.0	1.0	33.0	0.0	7.0	95.0	1.0	0.0	0.0	2.0	25.0	294.0	2.0	2.0	4.0	17.0	85.0	2.0	62.0	0.0	758.0	463.0	0.0	2.0	10.0	71.0	43.0	604.0	0.0	12.0	9.0	6.0	211.0	22.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus] torques group	0.0	306.0	0.0	0.0	406.0	0.0	71.0	1051.0	644.0	6.0	35.0	0.0	0.0	0.0	35.0	304.0	41.0	1627.0	190.0	0.0	252.0	0.0	10.0	1396.0	1.0	0.0	42.0	3.0	0.0	0.0	0.0	3.0	5.0	2.0	1.0	279.0	54.0	42.0	4.0	53.0	0.0	0.0	0.0	552.0	0.0	82.0	6.0	12.0	0.0	259.0	148.0	8.0	0.0	55.0	3.0	0.0	0.0	23.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	8.0	56.0	0.0	5.0	8.0	83.0	226.0	0.0	0.0	0.0	65.0	6.0	35.0	422.0	0.0	0.0	634.0	1.0	311.0	0.0	255.0	1.0	0.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus] gnavus group	0.0	32.0	0.0	0.0	25.0	0.0	30.0	64.0	15.0	6.0	126.0	0.0	0.0	0.0	4.0	344.0	328.0	30.0	0.0	0.0	262.0	0.0	7.0	77.0	0.0	7.0	4.0	16.0	0.0	0.0	24.0	8.0	0.0	0.0	0.0	0.0	26.0	6421.0	33.0	4.0	0.0	0.0	0.0	186.0	6.0	165.0	14.0	0.0	0.0	1279.0	0.0	14.0	0.0	6.0	0.0	0.0	0.0	56.0	6.0	59.0	0.0	0.0	0.0	0.0	4.0	17.0	4355.0	7.0	13.0	10.0	0.0	1399.0	0.0	0.0	0.0	7.0	31.0	59.0	23.0	0.0	0.0	30.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] hallii group	36.0	11.0	0.0	187.0	0.0	10.0	8.0	87.0	0.0	38.0	85.0	0.0	0.0	0.0	0.0	22.0	0.0	7.0	107.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	291.0	0.0	0.0	0.0	0.0	121.0	12.0	0.0	0.0	0.0	0.0	34.0	3.0	0.0	65.0	0.0	0.0	0.0	0.0	2.0	0.0	25.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	140.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	25.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	7.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	7.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	34.0	0.0	0.0	0.0	0.0	15.0	0.0	27.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Proteus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	116.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	29.0	12.0	2.0	2.0	6.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	17236.0	0.0	0.0	29474.0	0.0	18967.0	2470.0	1.0	933.0	40.0	61.0	5397.0	843.0	0.0	0.0	42.0	1152.0	0.0	4608.0	9386.0	0.0	1.0	799.0	158.0	1.0	7.0	37579.0	0.0	0.0	0.0	5372.0	320.0	29361.0	0.0	2.0	0.0	1.0	1.0	3.0	4696.0	0.0	0.0	0.0	3.0	2211.0	0.0	430.0	0.0	336.0	767.0	0.0	2.0	1052.0	1.0	0.0	0.0	1.0	34637.0	1039.0	14463.0	0.0	0.0	0.0	0.0	51743.0	4.0	1.0	995.0	20520.0	124.0	19379.0	0.0	223.0	1.0	1.0	1.0	1.0	1.0	154.0	23.0	1.0	1.0	1.0	476.0	698.0	1.0	76.0	1.0	1616.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas	1.0	7.0	0.0	7.0	17.0	0.0	30.0	37.0	79.0	90.0	92.0	0.0	0.0	0.0	23.0	52.0	0.0	20.0	0.0	0.0	12.0	32.0	6.0	40.0	0.0	51.0	0.0	7.0	18.0	38.0	17.0	5.0	0.0	0.0	0.0	54.0	5.0	27.0	0.0	32.0	0.0	8.0	0.0	27.0	0.0	4.0	5.0	49.0	0.0	5.0	15.0	119.0	4.0	0.0	13.0	0.0	0.0	0.0	129.0	0.0	0.0	0.0	0.0	0.0	0.0	145.0	4.0	7.0	0.0	6.0	24.0	18.0	4.0	46.0	0.0	0.0	0.0	3.0	2.0	74.0	21.0	3.0	3.0	5.0	2.0	18.0	0.0	50.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-010	0.0	66.0	0.0	0.0	63.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	31.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.0	19.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	20.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.0	602.0	0.0	0.0	765.0	0.0	0.0	19.0	161.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.0	0.0	0.0	0.0	2.0	0.0	737.0	172.0	0.0	0.0	0.0	21.0	88.0	0.0	0.0	0.0	0.0	11.0	0.0	30.0	28.0	0.0	0.0	23.0	0.0	0.0	18.0	289.0	0.0	0.0	0.0	0.0	0.0	198.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	12.0	0.0	0.0	16.0	0.0	7.0	0.0	12.0	0.0	1.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	0.0	28.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	14.0	0.0	10.0	0.0	4.0	0.0	15.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae UCG-009	5.0	35.0	0.0	26.0	185.0	0.0	15.0	0.0	124.0	35.0	27.0	0.0	35.0	0.0	238.0	130.0	0.0	0.0	72.0	0.0	0.0	0.0	89.0	120.0	1.0	0.0	51.0	241.0	0.0	641.0	0.0	7.0	53.0	0.0	1.0	0.0	17.0	6.0	87.0	90.0	0.0	50.0	0.0	14.0	0.0	0.0	0.0	155.0	0.0	0.0	30.0	94.0	216.0	81.0	0.0	125.0	0.0	129.0	357.0	72.0	0.0	1.0	10.0	0.0	0.0	71.0	13.0	0.0	53.0	27.0	124.0	0.0	4.0	434.0	0.0	29.0	179.0	1.0	9.0	18.0	364.0	1.0	88.0	0.0	10.0	1.0	1.0	1.0	1.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9	0.0	168.0	0.0	0.0	105.0	0.0	0.0	545.0	0.0	0.0	1355.0	0.0	0.0	0.0	0.0	74.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	1877.0	0.0	66.0	0.0	0.0	0.0	452.0	0.0	0.0	26.0	2.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	8.0	97.0	10.0	0.0	0.0	0.0	0.0	0.0	8.0	1266.0	0.0	0.0	0.0	137.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] nodatum group	0.0	6.0	0.0	0.0	5.0	0.0	0.0	0.0	121.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	8.0	0.0	4.0	0.0	8.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	1.0	0.0	22.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	167.0	0.0	1.0	0.0	0.0	20.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	39.0	0.0	0.0	0.0	1.0	55.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	25.0	0.0	5.0	0.0	0.0	0.0	20.0	19.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	8.0	0.0	117.0	0.0	0.0	0.0	6.0	0.0	0.0	6.0	99.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	21.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	30.0	0.0	0.0	37.0	0.0	2094.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	1872.0	0.0	3.0	2.0	0.0	2.0	3.0	2.0	7.0	3.0	0.0	14.0	0.0	2.0	0.0	11.0	0.0	2.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae UCG-011	21.0	0.0	0.0	155.0	0.0	12.0	0.0	0.0	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	259.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	3.0	147.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.0	0.0	0.0	282.0	165.0	0.0	2.0	0.0	0.0	0.0	133.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	11.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	6.0	0.0	16.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	8.0	8.0	518.0	0.0	353.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	13.0	5.0	10.0	63.0	34.0	0.0	0.0	3.0	0.0	39.0	0.0	3.0	0.0	17.0	0.0	21.0	15.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.0	1.0	0.0	25.0	1.0	0.0	0.0	4.0	3.0	5.0	10.0	104.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	1.0	3.0	4.0	0.0	1.0	1.0	0.0	1.0	10.0	0.0	0.0	27.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	0.0	3.0	8.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus] gauvreauii group	4.0	144.0	0.0	75.0	225.0	22.0	0.0	0.0	1205.0	9.0	64.0	0.0	0.0	0.0	105.0	96.0	0.0	0.0	25.0	0.0	0.0	8.0	854.0	27.0	12.0	20.0	0.0	94.0	0.0	44.0	32.0	0.0	109.0	0.0	16.0	54.0	0.0	0.0	2.0	526.0	0.0	8.0	0.0	0.0	7.0	0.0	0.0	371.0	0.0	4802.0	0.0	67.0	17.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	12.0	15.0	0.0	7.0	48.0	7.0	21.0	0.0	0.0	510.0	0.0	50.0	30.0	0.0	0.0	0.0	0.0	0.0	94.0	27.0	0.0	0.0	0.0	38.0	0.0	17.0	0.0	0.0
