Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Itg.10.FP455.S57,-0.2939947521,-0.1600976366,0.0008160939995,-0.02909417465,0.1555372395,-0.04106792889,-0.06165803695,0.02740368571,0.0167919293,0.001350487719,-0.05520448869,0.02833702444,-0.006698743597,0.05331180166,-0.006887848863,0.0003019230327,0.06597229908,-0.005955293858,0.03606661468,0.03741422572,-0.01420299023,0.02693262799,0.003524208189,-0.01615904064,0.01315098774,-0.02368199556,0.0007234551869,-0.00361703412,-0.03583271918,0.03674945138,0.0583790527,-0.01537391178,0.01133280744,-0.01784092766,-0.001106117523,-0.03492720189,0.03264354584,-0.004813661925,-0.03858302883,-0.008061586558,0.03505344339,0.006921379093,-0.003773143416,-0.01423451666,0.01725746989,0.01456193528,0.02659424105,0.0008006695361,0.002222490903,-0.01349547293,-0.008180092378,-0.007194982049,0.002208160591,0.002248149447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.03B.DTT231.S71,-0.02985229669,0.04308770559,0.347829927,-0.01303737786,0.05256832963,0.105266334,-0.0204376989,0.1198124353,-0.0661947746,0.07249473972,0.008288018009,-0.02631061557,0.06331107943,0.06412949667,-0.04330073392,-0.01499434846,0.05068634176,0.007967236083,0.0287615174,0.01146456355,0.01965249253,0.02593685841,0.09967844883,-0.07640747346,-0.07027367165,-0.03674368244,-0.01836501087,-0.02607089761,0.01260890858,-0.01844036927,0.03402625347,-0.02354404603,0.002409754176,-0.0139509399,0.01422947029,-0.02247072002,0.03625960438,-0.02841378607,-0.007033313842,-0.003055016852,-0.02384489426,-0.01790916709,0.0004508756739,0.0251278784,0.007271853194,-0.01986425362,-0.02019694789,0.003095665106,0.006342849319,0.007463913948,0.004532635064,0.01180365554,-0.01205591297,-0.004795747872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.20.FP503.S6,-0.2156924427,0.01048029626,0.1157139334,0.166370308,0.1169284442,-0.05018883068,0.003980994718,0.004002641638,0.003675688514,-0.04484447424,0.08432619914,-0.03977076169,0.02538748123,0.08558898757,0.06066317624,0.02167814917,-0.02978578912,-0.002592208934,-0.05349739847,0.02682056266,0.04618615667,-0.07440823474,-0.02059548928,0.00546287614,-0.04196608331,0.02665907961,-0.01028282576,-0.01556916666,0.001349565311,-0.02522738244,0.0248077346,0.002530510329,-0.02739480329,0.006041851755,0.03275213462,-0.04455573966,0.005576469476,-0.02890743314,-0.02558003348,0.01330988169,-0.02252203766,-0.02105140228,-0.01852344797,-0.0037568595,0.02496572634,0.003462917699,-0.01655922491,0.02168384433,-0.01300624763,0.003011001272,0.01837572151,0.002215255469,-0.001765203641,-0.001066707279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.02B.FP219.S67,-0.06884329698,0.1234019886,0.07933106449,0.2581209674,-0.1346690395,0.01685500874,0.09357103473,0.06400190124,-0.1435547511,0.03520904404,0.02583557407,0.07442532041,-0.04095753446,-0.08765946966,-0.1029412857,-0.05141513107,0.004070051543,0.004841652002,0.005302213598,0.00853795772,-0.009587756096,0.003252466282,-0.02731298765,0.009870213713,-0.004939731321,0.01500793139,0.0325833954,0.0009919106534,0.04346256943,0.02194944177,-0.00442371068,-0.02245364142,-0.03481191377,0.02370886011,0.05258814434,0.02225837158,0.02884483415,-0.02832908702,0.02297629822,-0.01632805291,0.01804791451,-0.01216042622,0.01645213323,0.008616502819,-0.0129853571,0.01264332603,-0.002605002388,0.009033815021,0.03876006997,0.01577335001,0.002668565302,-6.23E-05,-0.02486904001,0.01246432931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.04.DTT419.S11,0.09782057969,0.2293721139,-0.01005897222,-0.02078433452,-0.04233714537,0.1061848596,0.04197810353,0.05995415881,0.05086616015,0.001151922353,-0.08214896606,0.001014419289,0.0333217663,-0.02615018816,0.0304255285,0.06948789829,-0.042881024,-0.02377069478,0.04343682936,-0.03234058497,-0.03137222949,-0.01630427936,0.01736028846,0.03894945096,-0.02473715145,0.01734290625,-0.01155775236,0.06765954613,-0.1054771615,-0.005305201667,-0.05508432166,0.00570486439,-0.003927280395,0.01695503053,-0.02306084304,0.006584048592,-0.01102644259,-0.02907685401,-0.01893612369,0.04221486571,-0.01181349544,-0.02287427862,0.01950222996,0.0009935106824,-0.001502958654,-0.01658621414,0.01774559838,0.005718521357,-0.002729258888,0.01204907759,-0.007079765559,-0.0005674325794,-0.003312312773,0.003944996489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.10B.FP118,-0.2025366909,-0.3268938453,0.04425499707,-0.3402601557,-0.007142130518,0.09453047483,-0.04945332421,-0.004936947305,-0.144188769,-0.05720680964,0.08079081566,-0.07329255607,0.0749393955,-0.0444800209,-0.07200513353,0.01470621471,-0.02942671894,-0.007015865809,0.034817815,-0.007516063211,-0.05021295953,0.05620502126,0.007468462668,0.02082048806,0.04286906356,0.01859497719,-0.04618405356,-0.04580198759,-0.02217638683,-0.03009897526,0.002768575803,0.01914935083,0.01905302825,0.03613637508,0.03843709221,0.03351615946,0.005595132872,0.01767336171,0.007455259389,-0.00356508478,-0.02236242559,-0.02801880436,-0.02712751132,0.0148926541,0.009362669958,0.001795900001,0.002036383467,0.01400051438,0.007760962327,0.01469911727,0.01454414757,-0.001648515505,0.009696255673,-0.003440484584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt351,-0.2099723182,-0.3260791888,0.07295248931,-0.03679558778,-0.2508957925,0.04987496225,-0.09633369518,-0.1189970427,0.06232213468,-0.09466430196,-0.1601849414,0.03282491637,-0.1847342482,0.07320196658,0.0002320750053,0.01744122237,-0.03506317772,-0.009385357998,-0.07031196517,-0.06467950667,0.02279891803,-0.03257662585,0.05663381215,-0.04876479889,0.006128517257,0.01311539562,0.009615063162,-0.03804085714,-0.02403507429,0.04900472243,-0.01128807983,0.0291077765,0.01272478201,0.01838206618,-0.01259448768,-0.01416598415,0.01360133922,0.009849419442,0.03500837395,-0.01013002889,-0.003630493833,-0.0004857346863,-0.01250365859,0.00943412447,-0.02617211766,0.004058719383,-0.003009377533,0.01509964996,-0.00572968102,0.002529862077,-0.003281921975,0.00299803374,0.006963197891,-0.0005452705673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP067,0.1714761309,0.235506893,0.07136516115,-0.1174881764,0.01311163151,-0.05576281236,0.1466585086,-0.1160521017,0.003490591438,-0.09570140423,0.01435936039,0.006249636707,-0.004854348066,-0.01139871279,0.08246088159,-0.08747388391,-0.151916313,0.02251614196,0.0562398357,-0.08586014738,0.01721758016,0.1133551082,-0.1104218922,-0.06555210798,-0.0324296678,-0.002212177173,-0.03977204553,-0.1050835661,0.02880193633,0.01189175789,0.05736833686,-0.03751793834,0.01142853177,0.02616007209,-0.05338216015,0.0331676924,-0.002351700941,-0.01637813109,-0.01508997667,0.01345348197,-0.01050724008,0.01899673529,0.01410234863,0.02046215547,-0.005117562121,-0.01225078181,0.01716109551,0.009150270478,0.01711466379,-0.008449472714,0.0001153059033,0.01999505793,-0.003186579029,-0.004013368181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt019,0.1699657851,0.2200499074,0.0224230555,-0.1364806841,-0.02031951425,0.1873576136,0.1628035119,-0.05625736053,0.07862285568,0.0762703114,-0.1446019044,0.04485634642,0.1015424247,0.04209370222,-0.04316251643,-0.04936894975,-0.03788241603,-0.05791088646,-0.0319584107,0.0565833027,0.02744109456,0.05353526538,0.01912994641,0.00345718858,0.01288900839,0.07842175486,-0.04378448666,0.03929465756,0.01820598248,0.06996223953,-0.01968290112,-0.01024078953,-0.01238900968,0.03786847817,-0.03872297151,-0.01344732285,-0.02197740905,0.0005896037446,0.02291452509,-0.0131389025,-0.004743448606,0.02173548512,-0.004845023835,0.02765476128,0.02339250247,0.018304484,-0.00196906163,-0.008002516448,-0.01744148389,0.005842615989,0.01164657518,-0.002197181571,-0.001128183973,0.001324178603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP091,0.07638239705,0.2033008712,0.001544732717,-0.0432373982,0.09008167678,-0.1764421998,0.08572548384,-0.02167634155,-0.1323957382,-0.1588788029,-0.01850062465,0.02664831441,-0.01524342881,0.07406828154,-0.09399141184,0.1129527897,-0.1198624182,-0.05343137159,0.01609676643,0.1686416637,-0.06016017334,0.01196319684,0.027863586,-0.09293224022,0.01943616745,-0.08215163188,0.0233870122,0.02936146771,0.02223245928,0.05895852281,0.02099056656,-0.04387311461,-0.03931933498,-0.0241535953,0.004421317415,-0.01581091742,-0.02875173283,0.01106972145,0.002231949409,0.006186201113,-0.007039136891,-0.01332176435,-0.02042496064,-0.01245600143,-0.01731182387,0.02112311965,0.01030447432,0.00027939693,-8.07E-06,0.007395268438,0.01100796674,0.004716220911,0.008396091087,1.64E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP327,-0.2057634459,-0.3441348358,-0.06586008321,-0.162129917,-0.1516919364,0.08772716681,0.02636212436,-0.0912808455,-0.04387922878,0.03209887791,0.3003475971,-0.02932028743,0.1130111059,0.0173269743,-0.02000678335,0.01265268704,-0.05047347345,-0.04146666375,0.05390699366,-0.03878454821,-0.09361768977,0.03565366487,0.02346028787,0.05272353459,-0.01860627025,0.007416880405,0.02855441106,0.03639492511,0.03911820889,-0.004568462674,-0.04348452529,-0.02278086288,-0.01517430269,-0.01874947161,-0.01199737642,-0.01072516884,-0.01971440552,-0.01191124348,0.01326940367,0.005560903533,0.02297115337,0.0160496303,0.004290474492,-0.01781791998,-0.00457804261,0.01126039857,-0.005830963944,0.0003675102054,-0.008970272287,0.005317624682,-0.002148156388,0.01578535003,0.006066349125,0.002235362337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP073,-0.1154830703,0.06264262073,0.2380592688,0.072841064,0.07136056801,0.1116439438,0.05379350142,-0.08332715304,0.0264201976,0.05739349536,0.1240981996,-0.01656649487,-0.0928489701,0.01564074016,0.08358586793,0.0334706571,0.05916514373,0.05412034476,-0.005000694969,0.04166834404,0.006422612413,-0.05737941757,-0.003928379573,-0.07148866239,-0.04402754796,0.06922138514,-0.05223602887,0.01840666262,-0.05176302219,-0.004842745684,0.008328900031,0.02568855147,0.009882392382,-0.01838775304,-0.004813021693,0.007875656021,-0.02881780056,0.017447383,-0.004916469312,0.003322388936,0.002491703271,-0.004463757856,0.02338450651,0.0365550929,0.01970415194,0.02671127349,0.01492798337,-0.02987619921,-0.005519975199,0.003314913618,-0.006689512372,0.007800452866,-0.00640768612,0.006196529874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP019a,-0.06087944484,0.05155437982,-0.3261959401,-0.09452715929,-0.04078825944,0.1023989173,0.05854523717,-0.07313158631,-0.09389863252,-0.05855993128,-0.1387163416,-0.02679199874,-0.07835783678,-0.09311165876,0.06693754444,0.01086846397,0.1000739617,-0.006475821591,0.01735858147,-0.0006051037866,0.01609526185,0.106875992,0.05091521147,-0.03434425994,-0.06167340374,-0.006751804244,0.04798438668,0.02856767442,-0.03176988256,0.01301197183,0.01568159711,-0.03262828401,0.01480352751,-0.02386360117,0.05200881848,0.01662501042,-0.01391199935,0.0004640715463,-0.0103817418,0.01780011145,-0.008181519115,-0.003775414329,0.01000251635,-0.008526164462,-0.007856705336,0.006447921793,-0.01349940602,-0.001472579043,-0.006925259961,-0.007012737572,0.005026499037,0.006106361063,0.0002275626207,-0.001439606348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP049,-0.0130396703,0.1284725906,-0.1014506397,0.2574557596,0.06319648014,-0.1607422771,0.02396747836,-0.1399509892,-0.08069771137,-0.1950634928,-0.03371615707,-0.03293063253,0.1498797581,-0.1692122488,0.114792401,0.01175717514,-0.0378707348,0.05011756661,-0.04480656595,-0.06957564304,0.01489854294,-0.002082895249,0.04208166781,0.0575015624,0.03441086391,0.007783515601,0.08985029782,0.02509346907,0.001901906331,0.02688050045,-0.01987333829,-0.02550886509,-0.007808312431,-0.01057146449,0.01517076702,-0.03043917298,0.01311089828,0.004142760607,-0.0001844156009,0.0069372244,0.003114723314,-0.01267676384,-0.01246546427,0.03192883976,-0.01300163533,-0.006019521143,-0.007711220758,-0.007222504378,-0.003189134976,-0.01001642654,-0.004331437928,0.006942563657,0.003143757564,-0.002479025115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP339,-0.2745380512,-0.2972439273,-0.07590601227,-0.03857969443,-0.1191334006,0.1272107663,0.06269568002,-0.03336295567,-0.05906557481,-0.04735949133,0.1995929125,-0.08038002061,0.08332716113,0.06221648789,0.01223437864,0.06880189266,0.01834496266,-0.01644621162,-0.02798739224,-0.06196650906,-0.02186508765,0.03835111143,-0.003649609864,0.04183399336,0.0278043,0.05246920856,-0.05960013418,-0.01197086815,-0.0225560568,0.01821203049,0.02361667573,0.01829027966,0.007207875445,0.02645541528,0.04983327015,-0.02396809556,-0.008145514698,0.02936264087,-0.01307155014,-0.02178685246,-0.02226707348,-0.01913311695,0.005795175343,-0.008828614331,0.009352974451,0.001797893165,-0.002783243477,0.001887314417,0.006061843614,-0.0006853248179,0.004017614252,-0.008043879918,-0.009640239037,-0.0003549983741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP315,-0.2211768668,-0.2660212277,0.1544177329,0.1036230817,-0.1328149778,-0.06186036995,-0.1029466442,-0.1010487779,0.1716845997,-0.02606483805,0.02827360532,0.06646392373,0.05000749672,0.09084595475,0.01480358051,-0.01475347032,-0.04776395054,-0.04243170984,0.07156356625,0.08255499433,-0.04183757058,0.05143626428,-0.07243409539,0.1024228047,-0.03324705138,-0.08869756676,-0.02399698092,0.09591264039,0.01845370972,-0.05261266175,0.004949031759,-0.02786008125,0.01386615489,0.007152817136,0.02498722934,-0.02066745511,-0.02085245963,0.005880278908,0.01498428537,0.004713985907,-0.01157783806,0.008254369584,0.03349260982,0.02753720937,-0.01028768159,-0.008341370081,0.0009992446228,-0.008185627708,0.004042278008,-0.01674185295,-0.007124574607,-0.001781530627,-0.002948698607,-0.00324887089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP127,0.04821377861,0.2388053765,0.1350042629,0.03185836836,0.06299560636,0.06900520906,0.1928528146,-0.1235062069,-0.05243459592,-0.001053476946,0.02836485978,-0.007950058624,-0.08259175609,-0.05778294242,-0.0009526101835,-0.07630341017,-0.100865809,0.0168091942,-0.05361651042,0.02997618839,-0.05071620126,-0.02220861127,0.01214358463,0.03889573238,0.02591333767,-0.02435221235,-0.01405382016,0.04828426868,-0.02735409132,-0.03457246047,-0.007530608042,0.07759992572,0.03424729369,-0.01310739711,-0.02452115265,-0.02330978519,0.01126260011,-0.0004747513647,-0.01347011908,0.02962478262,-0.009871044429,0.00577482741,-0.02609301731,-0.01604955942,-0.0157300447,0.01324001597,-0.004883667984,-0.01750292074,0.02725125315,-0.01012732165,0.001589552852,0.01122750722,-0.006050251285,-0.003134030982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt363,-0.08515400067,-0.05415521978,-0.1163801717,0.2779085913,-0.2840038423,-0.09975008871,-0.03757341903,0.06073232613,0.02496201829,0.02307804863,0.05619205667,0.1143356068,0.07941424382,0.01829544176,-0.05602823578,-0.0285782998,0.07374453741,-0.1764485492,-0.03117632372,-0.01304613662,0.05678990128,0.07422235962,-0.08360590261,-0.06970577812,-0.008071072285,-0.04271310612,-0.04512996157,-0.02288416526,-0.05987047751,-0.003094944932,-0.03411050101,0.04635095119,-0.0532305998,-0.02571981933,-0.01295415282,0.04950044899,0.01660361168,0.03128342065,-0.009496564017,0.02237022555,-0.005471021094,-0.002103649383,-0.0555335119,-0.007501778114,0.01564049089,-0.01073310131,0.00241874095,-0.009061456789,0.002617303118,-0.01387784798,-0.009439164103,0.003459561982,-0.00542551885,-0.001656127643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt315,0.09597790229,-0.1273458141,0.1630293806,0.01827917376,-0.1248981528,-0.07622989507,0.07881454306,0.2867562282,0.2158819629,-0.04451358385,0.09031014787,-0.1200854302,-0.1120031487,-0.03207471173,-0.04171385881,0.07755213993,0.04426250017,0.1583452849,-0.1526907506,0.04776039884,-0.008854687174,0.1476737798,0.005660036633,0.08601247026,0.006898796835,-0.02995067219,0.03917318293,-0.04321765657,-0.006233125827,-0.01544791252,-0.004021285048,-0.002573636031,-0.0291279264,-0.0210585812,-0.05885012376,0.01263496621,-0.01289852834,-0.0148233015,-0.01109833908,0.01369641656,-0.01445706203,0.005257302183,0.004889209131,-0.000406128076,0.00920001477,0.009474290449,0.01262849699,0.004532890214,0.002675095691,0.005326113905,0.01294057645,-0.003007734551,0.00512651558,-0.0002918525353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP351,-0.1872762912,-0.1312630719,-0.1961792304,0.06321632757,-0.2310927024,0.05684083318,0.05374089285,0.06890791225,0.06210542987,-0.005283639958,0.04035219167,0.01456093633,-0.1071579956,0.1416021817,0.1198908278,-0.06157873799,0.0156901306,-0.02806967857,-0.01028219041,0.06491698679,0.004859480609,0.02627064788,0.02732911043,0.0223573006,-0.03480366334,-0.04249723268,0.002449614736,0.01174541758,0.02435733401,0.05493049351,0.02519295904,0.05918047453,0.03436047768,0.05131999717,-0.003755431634,-0.04492297473,0.0179247616,0.003059149828,0.007076939146,-0.0241995297,-0.02439799156,-0.005499127106,0.01682733798,0.01842612509,-0.03132240963,-0.007290684753,0.00365010273,0.01040141157,-0.004608928852,0.001588292497,-0.01307043972,0.008088253258,0.008200070532,0.002654553952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP303,-0.1308968135,-0.3144275614,0.1956456034,0.03874742256,-0.2018130244,-0.08558502192,-0.1277193455,-0.2065134353,0.1629896646,-0.06058815932,-0.1310453757,0.1138004713,-0.1064217372,0.1027791551,-0.1475299141,0.03726084203,-0.1318115316,-0.01469591184,-0.06852801623,-0.1175935389,-0.05311710134,-0.01675187802,0.1008722556,-0.03147745918,-0.02457747249,0.06910624687,0.04785555958,-0.004246502649,0.005140247423,-0.00944844415,0.002557250391,-0.02900331623,0.004110368014,-0.01770452466,0.01777152992,0.02128703457,-0.002941596064,0.002279641881,-0.03084878904,0.0139298992,0.01714605934,-0.002658078815,0.007551043777,-0.009160642139,0.01606305677,-0.0002412845568,-0.0005659890272,-0.00789535003,0.007608536229,0.00175715744,0.004451466511,-0.001160758068,-0.006656403068,-0.0009236196843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt109,0.02220499852,0.1944931548,0.05413927498,-0.1497372194,0.1099410174,0.002023310358,-0.07009299354,0.09300405923,-0.02068265572,0.1016814285,-0.04672098713,-0.03005387567,-0.05491675513,0.005734167554,-0.03915258248,-0.1115101565,-0.04379820888,-0.09281201723,0.01660508129,-0.0001531739584,-0.0007661140297,0.007486618302,0.07329984588,0.08235914435,0.04072801843,-0.003213302688,-0.04759286275,-0.00821035775,0.07230685889,0.08535847335,-0.01758519854,0.06312185126,-0.02039200756,-0.0105465698,-0.002555282824,-0.005991107454,0.002167920541,-0.02917056663,0.01180233772,0.03306778105,0.001410080025,0.006077877624,0.003686350646,-0.008911675794,0.01278130493,-4.34E-05,-0.0004991568465,-0.01236752823,0.004584215059,-0.00106531099,0.003639282094,-0.004897658925,-0.003676899009,-0.0007569602144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt001,0.3249016832,0.1354175021,0.08131878594,-0.1651716252,-0.08504069572,-0.02144335541,0.1082546246,-0.251934941,0.02313349729,-0.08211465424,-0.03587254555,-0.02496099046,0.1715646549,0.1091122283,0.001726242584,-0.1782651996,0.216209233,-0.03201514812,-0.1363198569,0.05389636663,-0.0106309692,-0.04016933277,0.0543347958,0.01655328266,0.01590800664,-0.01884689873,-0.008509649962,-0.00719403131,-0.05077055294,-0.02597775119,0.02599765948,-0.03300526669,-0.04609395751,0.04069435312,-0.004247233391,0.02866447298,-0.009436894202,-0.03683413939,-0.008091334647,0.005730268714,0.01904049283,-0.004498743282,0.01020428998,-0.007659113697,-0.02023459565,0.009978572856,-0.002908799268,-0.001628441087,0.01368663302,0.004208116335,0.00109195903,-0.003362695377,0.01140143994,0.000837407732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt303,0.131432191,-0.3037491515,0.01183432246,-0.006073974228,-0.2326120481,-0.3905556141,0.2072084863,-0.1427149394,-0.02803937652,0.3670027333,-0.05900779782,-0.2224275626,0.04271493303,-0.01948975735,0.02111466968,0.07445047051,-0.07928488883,0.01889313262,0.1080105747,0.07098514779,0.1804053608,0.006116902012,0.08633489837,0.02025542487,0.03125295692,0.01147481441,0.01506233112,-0.02360567265,-0.03789632725,-0.01506875082,0.01227108139,0.009262916431,0.003745352636,0.009634152036,0.006584696947,0.004022151292,0.00141778543,-0.0006345389792,0.002808737321,-0.00101909705,0.009451977865,0.002333951463,0.001122173446,-0.005367672855,0.0005718130142,0.002133840738,0.001048632449,0.001775044463,0.003861479205,-0.0007844938586,-0.002873918614,-0.002383258189,-0.001238489699,4.27E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP001,0.05092002563,0.2483824253,-0.01343799562,0.02162716531,0.0824783949,-0.1499956406,0.007139777163,-0.08369984751,-0.08227984599,-0.129515468,0.02536617282,-0.07107742607,-0.08818280914,0.06191455593,-0.003020066126,0.003965271135,0.07357229085,-0.06757479265,0.0983071788,0.01141245748,-0.0657335933,-0.002989775769,0.05052061301,-7.02E-05,0.001530393139,0.02753846199,0.02343342502,-0.01937577946,0.01916972525,-0.05071125292,-0.02702704626,0.03789159513,-0.004593735213,0.0004686261728,-0.04604138666,0.02714478124,-0.005566729252,0.03986721422,0.07298868937,-0.03144639251,0.01709086815,0.005518691686,0.01193150994,0.008175766956,0.0001528116683,-0.02196874288,0.0156333752,0.003218884056,-0.009074027041,-0.002634122959,0.01566746909,-0.008357886743,-0.006308220901,-0.001008167764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP109,0.1166371975,0.2600639633,-0.04804350952,-0.07853976674,0.05787778687,-0.152916424,-0.1229501447,-0.1558441456,-0.05732475281,-0.0231444745,0.07978950061,-0.04572470406,-0.121910249,-0.06795188126,0.02768508435,-0.06372295717,0.04783573879,-0.004364275936,0.05786988187,-0.05363480273,-0.026450532,0.05035773149,0.06708964462,0.05750522218,-0.07904410184,0.02974090273,-0.02304524877,0.06179752807,-0.03057278608,0.02310312803,0.05495752788,0.02606601436,-0.02822398732,-0.0748872693,-0.02609482202,-0.01499222339,-0.0199134468,0.009692226011,-0.008740770445,0.002330999029,-0.03875963204,-0.01083841443,-0.02065933956,-0.0007110593444,0.02253919761,-0.005536969067,-0.0004065095134,-0.002380199413,0.008244952033,0.007352909969,0.0006041329383,-0.005843067889,0.004319225489,0.001578887941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt339,0.2766778874,0.1121039863,0.09865672577,-0.04613865152,-0.1072022505,0.1609598402,0.07987707842,0.1323858998,0.07485730614,0.01326404127,-0.06323479505,-0.002106017977,0.1120879287,0.1414596174,-0.03629546873,-0.0238187535,0.007506039026,0.08247292829,0.07081158805,0.003035586844,0.003138502719,-0.1038124213,-0.03487026304,0.0330224838,0.07245185288,0.09198207152,0.01857147617,0.03680827578,0.003818513832,0.02184035089,0.01666133509,-0.02447478826,0.04590631362,-0.07214217393,0.0252810883,0.05485194903,-0.009536496981,0.006407275688,0.01384430017,-0.003500252619,-0.04118828333,0.002628595394,-0.02166591327,-0.03187472281,-0.01236525274,-0.009850441994,0.008356356793,0.008052301562,0.005736578371,-0.01331503015,-0.002932790053,0.01496425679,0.00414964278,-0.0020664246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt327,-0.2487888554,-0.2557820111,-0.04667108322,-0.1024644007,-0.07818352628,0.1352506798,-0.03353790897,-0.02405290004,0.05831028354,0.062850336,0.131122964,0.02739583047,0.001836638982,-0.01631785335,0.03989916993,-0.04909881787,0.02634957656,-0.001801524562,0.0500972087,0.02704377181,0.03389245989,-0.05632549598,-0.003909682355,-0.03368463179,-0.07276598905,-0.06887745421,0.06619644437,0.0232306751,0.03520105641,0.01267479334,-0.003442814624,-0.02597590657,0.05769547267,-0.03477407901,-0.04264284173,0.03523451061,-0.007538510582,-0.05277652056,0.02438086085,0.02136644036,0.04301576567,-0.003024528916,-0.02319628941,-0.003502726755,0.01227480288,0.00325160281,0.003795374219,0.0135900054,0.001840132741,0.0006787394582,0.016197331,-0.006779594184,0.001353490343,-0.001065879757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
