metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Line,c50f108c7f26f34cb8226f54985908be,LyzCre,-1.69726772,0.8154538937,138,70,0.04393718259,0.1519989019
Line,4a82bd4ce156dbdc137b21a1d7e75f93,JJWT,-0.92423774,0.4457033622,138,69,0.04425946291,0.1528707798
Site,9c6efccec7649fddce7cb4c0b868559f,Cecum,-0.2930767192,0.1438038652,138,76,0.04453111013,0.1535652863
Line,07a0081d4bc5233563d0269fc2c734d0,Vil1Cre,-0.6324724014,0.3053957623,138,77,0.04472481642,0.1539892413
Line,89c209abd89a5232343a4c87c93cb4ea,Vil1Cre,-0.7040547541,0.3406392474,138,54,0.04503197163,0.1548018488
Sequencing_Run,0247032b5537cfe290e9fe3067f9257e,NovaSeq_Mar_Twenty,1.620970858,0.7849320455,138,129,0.04547756174,0.1560870258
Line,08c8ab670dbb2c8dbff6e2a96a8bf9c4,Vil1Cre,0.9229400264,0.4472988206,138,18,0.04557116584,0.1561619793
Site,ccdb1dad68d457d1df2d11af1ea8ca5f,Proximal_Colon,-0.4537629414,0.2241123804,138,77,0.04589868741,0.156999379
Site,cfb5eb8b6cd871de2ff7085767ca3152,Proximal_Colon,-0.2918618227,0.1442763886,138,14,0.04606283372,0.156999379
Sequencing_Run,c0fa6fc4716f50a194d3a3bc520ba870,NovaSeq_Jan_Twenty,-0.8040739564,0.3902249988,138,17,0.04610413749,0.156999379
Site,5b74065cc4963be8f6447b2c9ffcbc87,Proximal_Colon,-0.3874486165,0.1914727692,138,48,0.04603826042,0.156999379
Site,fe74cb6ed6d5951071824943319e1724,Proximal_Colon,0.3973962447,0.1967997065,138,88,0.04645771803,0.1579562413
Line,ad4e760fa406db6470c29766422a47d2,LyzCre,-0.954614209,0.4647099891,138,84,0.0465828103,0.1581344699
Line,ea6907258313a99760f5785c8c64b8c4,LyzCre,-1.090798288,0.5314410517,138,99,0.04665567445,0.1581351209
Sequencing_Run,48fe77b828ac410d9e0effc44fbeb57e,NovaSeq_Mar_Twenty,-2.150978743,1.051533503,138,116,0.04726636398,0.1599558445
Line,236833fbc5a378aae084b64206c25372,LyzCre,-0.6417032206,0.3136908581,138,27,0.04743806906,0.1602876371
Sequencing_Run,292a57429f3bed0adc53c07dc4c62c9f,NovaSeq_Jan_Twenty,1.298390652,0.634723516,138,119,0.0475380973,0.1603765887
Sequencing_Run,5bf70f0844b19e3a69602610e2e8fc95,NovaSeq_Mar_Twenty,-2.228380993,1.090050913,138,41,0.04768971643,0.1606390448
Sequencing_Run,d4582580d27b0dcaff88f316edc6795c,NovaSeq_Jan_Twenty,-1.144702739,0.5614111174,138,80,0.04798555045,0.1613857153
Site,2dca81caa7e1886c0bd386ff62108db9,Cecum,0.3001267344,0.1497449593,138,60,0.04809432682,0.161501937
Line,236833fbc5a378aae084b64206c25372,JJWT,-1.009369323,0.4960839063,138,27,0.04828384544,0.1618885172
Line,db1ea7350f45b6b1c577ee65fae969c4,JJWT,0.940295829,0.4628402822,138,124,0.04879867868,0.1633629612
Site,46864a6aa122ecb439eb59a3c0542ee6,Cecum,0.2267023429,0.1138277707,138,109,0.04945216134,0.1652963181
Line,2ce5f984c303607afe63f839e492f57b,LyzCre,-1.83452456,0.9070529445,138,104,0.04980053488,0.1662054661
Sequencing_Run,99417dd633fa8ea2fc2d6f5bfe6b3582,NovaSeq_Jan_Twenty,-1.556975387,0.7699630225,138,75,0.04987864183,0.1662112169
Site,f7040b791e2687141adc7be4ad81afd4,Cecum,0.3089255836,0.1554576918,138,64,0.04999847057,0.1663557675
Line,18285598fe8215895e323b758326f2e2,Vil1Cre,0.8987021932,0.4455834622,138,59,0.05029695087,0.1670933818
Line,48fe77b828ac410d9e0effc44fbeb57e,Vil1Cre,-0.888147492,0.4417975712,138,116,0.05100895226,0.169200427
Line,fda05925f9cfe9acbd1ec63617c7352a,Vil1Cre,0.5717655235,0.2847022027,138,37,0.05128399201,0.169809005
Sequencing_Run,b7e800ed490ab8e535a11f2bd8f6cacc,NovaSeq_Jan_Twenty,-1.585874035,0.7895209306,138,114,0.05134849509,0.169809005
Line,3e514d4fe509d063c262ab3e3b224da1,JJWT,1.313999557,0.6559634501,138,63,0.05167657788,0.1706346487
Line,178d4eb06bd14fca2d3c300f9f05e384,Vil1Cre,-1.889838043,0.9435718083,138,91,0.05188457154,0.1708030676
Site,a131ed51b0ab64ebb4a6435412609f28,Proximal_Colon,0.2761731948,0.1401147537,138,17,0.05183472836,0.1708030676
Site,f5bf4e20e8a4c371b702c2cf491f56e8,Proximal_Colon,0.3875722472,0.196919341,138,82,0.05218408377,0.1715295563
Line,a5641950b2a3a47827849d91242f0ead,LyzCre,0.4557094504,0.2280624572,138,128,0.05252331112,0.1723842006
Line,7b5a9a466d6970735cb986d2e97b7d03,Vil1Cre,0.9689923945,0.4860967514,138,21,0.05284393111,0.1731752923
Line,a589fa026973c67d0f1c7b741d85b90c,Vil1Cre,-1.572401061,0.7887206819,138,85,0.05297637311,0.1733482525
Line,c42634f8d1aad4956aa9638465e86565,LyzCre,-1.135961545,0.5707062423,138,138,0.05326354742,0.1738802993
Sequencing_Run,977eb5e61f5d9a0c3618c4f129859cd3,NovaSeq_Mar_Twenty,1.758310629,0.8836101906,138,123,0.0532987866,0.1738802993
Line,5b74065cc4963be8f6447b2c9ffcbc87,Vil1Cre,1.493667166,0.7508314796,138,48,0.05338294711,0.1738941511
Sequencing_Run,9dcb1f589151a8b84cb5fc7c490e22d8,NovaSeq_Jan_Twenty,1.138670293,0.5721099565,138,54,0.05362048261,0.1744068313
Line,184d1c27d9866996ffbca04cfad3ded3,LyzCre,-0.9984749089,0.5043595267,138,71,0.05465281002,0.1774992755
Sequencing_Run,a0f4041ccc6a3b1f6512919ebe00613d,NovaSeq_Mar_Twenty,1.966339737,0.9942066735,138,121,0.0548313277,0.1778136648
Line,a23786caa7c120949ed8f63b4563e637,Vil1Cre,0.8346800861,0.4227939055,138,26,0.05535506273,0.179244965
Line,483176e085c4e4eeee22409a02f2c0ef,LyzCre,0.8603508619,0.436984428,138,103,0.05613223028,0.1812530298
Site,d9e4aea2cb4b37d94d113c747449d83d,Cecum,-0.3958186025,0.2045108138,138,27,0.05614179323,0.1812530298
Line,73e42306e185be6f0c6060d4ed924469,LyzCre,-0.9495583348,0.482803252,138,119,0.05634120302,0.1813867379
Line,a2afdab2db82e62d5de07d2f29111f10,LyzCre,-0.7623854182,0.3880705206,138,68,0.05646651122,0.1813867379
Site,89da5f45526bc14a8a2dfb25616269b2,Proximal_Colon,0.3235136078,0.1675519644,138,63,0.05668335559,0.1813867379
Site,95567a20354fa3a584ecf4f0ab229ef6,Cecum,0.3269874341,0.169316716,138,70,0.05661922738,0.1813867379
Sex,078adee61a27c0b09155d2f8a79114e3,Male,0.3834940952,0.1954706069,138,20,0.05658039618,0.1813867379
Sequencing_Run,3a81cd34e3edb8ef3e0c1fb4bc81e7b7,NovaSeq_Mar_Twenty,-2.108334178,1.074519907,138,27,0.05661757779,0.1813867379
Line,c8433912bf1d2d7d9dd177739211ae41,Vil1Cre,-0.8260021006,0.421064103,138,106,0.05700991335,0.1821638347
Line,08c8ab670dbb2c8dbff6e2a96a8bf9c4,LyzCre,0.9450068381,0.4828185908,138,18,0.0573706867,0.1830478215
Site,2580cbc77481600b1be7553a25c35a83,Proximal_Colon,0.3946294554,0.2051510999,138,103,0.0576245411,0.1835885819
Sex,564a2d40353ba6af46b47a2d367a3d56,Male,-0.7341689597,0.3759940504,138,128,0.05776250403,0.1837590771
Sequencing_Run,d4582580d27b0dcaff88f316edc6795c,NovaSeq_Mar_Twenty,-1.966460943,1.010597132,138,80,0.0585414351,0.1859652011
Line,ae7aa9c977dea18de5954b3f29c80278,LyzCre,-1.779441448,0.914848709,138,85,0.05870707437,0.1862195245
Sequencing_Run,8a08e31995384f38ebb2f85a9c755462,NovaSeq_Mar_Twenty,1.419667742,0.7292425237,138,34,0.05880976007,0.1862737087
Sequencing_Run,c42634f8d1aad4956aa9638465e86565,NovaSeq_Jan_Twenty,1.357538019,0.6989564507,138,138,0.05902061322,0.1866378047
Line,977eb5e61f5d9a0c3618c4f129859cd3,JJWT,-1.221531416,0.6293747468,138,123,0.05909625342,0.1866378047
Sequencing_Run,4c8288bfbd76958c0c094d87b97650f8,NovaSeq_Jan_Twenty,1.873505481,0.9648672665,138,113,0.05935280896,0.1869055171
Sequencing_Run,fd127481a7a3b20d6d476f8d15c8b746,NovaSeq_Jan_Twenty,-0.6605682305,0.3393193905,138,115,0.0593466246,0.1869055171
Site,8a08e31995384f38ebb2f85a9c755462,Cecum,0.3032815305,0.1590391044,138,34,0.05977853656,0.1879741265
Line,691f2dbdac94ad2f7e2486ab73a772af,Vil1Cre,-0.813515185,0.4207990625,138,120,0.06024050786,0.1891534561
Line,9e39af3708ad41aca6e8d5ab47b4efa2,Vil1Cre,1.157227181,0.5994837584,138,71,0.06058880201,0.1894270592
Sequencing_Run,9ff8565480eb4d1ae1feec02a0dfce35,NovaSeq_Mar_Twenty,3.620635852,1.875768184,138,124,0.06053822822,0.1894270592
Line,9dcb1f589151a8b84cb5fc7c490e22d8,Vil1Cre,-0.836744826,0.433128933,138,54,0.06057638199,0.1894270592
Sequencing_Run,a131ed51b0ab64ebb4a6435412609f28,NovaSeq_Jan_Twenty,1.01211479,0.5244030681,138,17,0.06069385472,0.1894832538
Site,048a59d179f89089b6e3a2d50f389e94,Cecum,-0.360906038,0.1904278446,138,46,0.06120965942,0.1904028263
Site,e3bd74e4f8e965abfb6ca86d51d2b55b,Proximal_Colon,0.3393589688,0.1789952806,138,39,0.06125090918,0.1904028263
Sequencing_Run,1c49d51b2fb93e140ae5b7244034d346,NovaSeq_Mar_Twenty,-1.48879245,0.7728277373,138,49,0.06109458881,0.1904028263
Site,ea6907258313a99760f5785c8c64b8c4,Cecum,0.3401244504,0.1796436026,138,99,0.06156179969,0.1908240401
Line,9de76593a352f0485ab552209ea38a3b,JJWT,1.111333137,0.5782418917,138,27,0.06149735296,0.1908240401
Line,5ae5ad642b9c2cc68c4fc59e4902ff63,Vil1Cre,-1.523576069,0.7930886672,138,125,0.06187895442,0.1912756311
Line,9558d82710beac18e454f983c9db7cca,JJWT,0.6167482734,0.3213825534,138,129,0.06188329242,0.1912756311
Line,b92f84c206887ecd667f142dd3606ac3,JJWT,-0.9201068345,0.4800318597,138,99,0.06212307886,0.191744425
Line,435716953baae002e22a8d28e14c0aec,JJWT,-0.9796302769,0.5111873012,138,120,0.06226288165,0.1919037259
Sequencing_Run,b89a1572461237b1a6ff63b2aeb24e60,NovaSeq_Mar_Twenty,-2.43854774,1.272122649,138,61,0.06239206599,0.1919856668
Sequencing_Run,df4ca25fd346713ef43d2c727b2ef78e,NovaSeq_Mar_Twenty,2.460168201,1.283799276,138,125,0.06246592467,0.1919856668
Line,df4ca25fd346713ef43d2c727b2ef78e,Vil1Cre,-1.032353193,0.5392927249,138,125,0.06272206779,0.1925010148
Sex,87c1f25ee57f851893eda4c10a460604,Male,-1.146879293,0.5995370311,138,111,0.06283150309,0.1925652827
Line,8f2b821cd45696bb55b164853a1917c3,Vil1Cre,0.5732059646,0.3000612541,138,17,0.06348129372,0.1942831155
Site,2da7ea845bb72e8eb58d649348bf057a,Proximal_Colon,0.2376051628,0.126527966,138,127,0.06371059868,0.1947110432
Sequencing_Run,d43cfa5b6ee40a2e7f940e2930849ba9,NovaSeq_Jan_Twenty,1.769358818,0.9287228556,138,27,0.06387225889,0.1949313259
Sequencing_Run,e78a270ccd8d01d326e840cd85e1c1e2,NovaSeq_Mar_Twenty,1.460649783,0.7674306477,138,126,0.06426838167,0.1958655441
Line,919326ee64b1e34344dadd7dce92b3ed,LyzCre,0.5077178366,0.2662849721,138,30,0.06439268702,0.1959699118
Site,c52e2fe4480cde97ede9bd054d0e6b50,Cecum,-0.3537198873,0.1889388926,138,40,0.06448381817,0.1959731681
Sex,eee9bab26577ab7978a3c7bb4a082922,Male,0.7679634012,0.4045019949,138,51,0.06472223614,0.1964234112
Line,919326ee64b1e34344dadd7dce92b3ed,Vil1Cre,0.4716015772,0.2482703863,138,30,0.06508797107,0.1972582521
Site,49d5e983bbc870059084d932fb344b75,Cecum,-0.3329784034,0.1787132686,138,42,0.06566146365,0.1987195339
Sequencing_Run,a87086e2ee322da102d8a52c4de21683,NovaSeq_Mar_Twenty,-3.130460079,1.655172148,138,50,0.06577620512,0.1987903088
Sequencing_Run,7c1aa4cebecf5121ff208d31b341894b,NovaSeq_Mar_Twenty,-1.567770944,0.8300013956,138,34,0.0661831864,0.199742876
Sequencing_Run,4a6d7625157c8e66f126e813b0a0fc4c,NovaSeq_Jan_Twenty,-1.01129718,0.5361537714,138,26,0.06660178903,0.2007278295
Site,00e1ab8ab959fa51a66dabae588ff48c,Cecum,-0.2777877668,0.1502245928,138,31,0.06772428603,0.2038285566
Line,818cea4720b8bc475ccdf73579b06278,LyzCre,1.241487668,0.6615884309,138,39,0.06782565708,0.2038516986
Site,fc9ef66f439c06896d69d1092d8315fe,Proximal_Colon,-0.3150959647,0.1705855934,138,35,0.0680571685,0.2041046824
Site,1215303fb541fab34f6257176ded8fc4,Cecum,-0.319732369,0.1731288394,138,59,0.06809742621,0.2041046824
Line,f5fb42e8863737981eb6e04a3de22e29,JJWT,-0.8095346274,0.4322939636,138,133,0.06825532743,0.2042965509
Sequencing_Run,01ac8dc658ac5b92afc9837f747e74dd,NovaSeq_Jan_Twenty,0.6343173264,0.3383610314,138,36,0.06850012994,0.2045832197
Line,43f0247fc01758c65914603bd7280102,Vil1Cre,0.5574734319,0.2975681933,138,27,0.06853913934,0.2045832197
Site,b221a65a4ab995abd7110ddcd600e1fb,Cecum,-0.3005096405,0.163113886,138,55,0.0687566159,0.2049512277
Sex,1b23073ca2a2884ac2bd7895dda760bc,Male,0.8486801865,0.4543629506,138,97,0.06901383558,0.2054365338
Site,e48fb994a13cc5f14b93bd94b4dd8725,Cecum,0.2943918509,0.1602986257,138,75,0.06961108737,0.2068614974
Line,4a82bd4ce156dbdc137b21a1d7e75f93,LyzCre,-0.5251550465,0.2817984632,138,69,0.06968266433,0.2068614974
Line,44585e66f2af08e85803b2e5689b1eeb,LyzCre,0.8464413473,0.4539968102,138,87,0.06984705695,0.2070670244
Sequencing_Run,b89a1572461237b1a6ff63b2aeb24e60,NovaSeq_Jan_Twenty,-1.31436678,0.7070028807,138,61,0.07042053191,0.2081302279
Sequencing_Run,3311c81da0640c29e6d9ed4f0529d3d5,NovaSeq_Mar_Twenty,-1.295346147,0.6971524647,138,30,0.07053147361,0.2081302279
Sex,a8bb13e9e2b548216ed9a9619c1767a0,Male,0.3349361147,0.1805556756,138,103,0.070588285,0.2081302279
Line,f7040b791e2687141adc7be4ad81afd4,LyzCre,0.8688020036,0.4670970406,138,64,0.07032136533,0.2081302279
Sequencing_Run,7737dd181fb4d08851b4c49b7bb5c5ef,NovaSeq_Jan_Twenty,1.24735603,0.6723601933,138,62,0.07106466904,0.2089685403
Line,dc42750a29cb8d6956790e407a4ceff4,Vil1Cre,0.9992649674,0.5387409548,138,44,0.07105486724,0.2089685403
Line,8740da173c36129ee4420445a26a155e,JJWT,-1.524984593,0.823217245,138,33,0.07126340455,0.2092701327
Line,f80a7e9c950f857ec31ac4d0cc9c6a03,LyzCre,-0.4715309495,0.2549471049,138,114,0.07180982413,0.2101664459
Site,1ab3b71e73441e341b02e15407e5b9e5,Cecum,-0.3492585246,0.1917044032,138,36,0.07185838039,0.2101664459
Line,b04d2480bda44de606e972a8991e5846,LyzCre,-0.548217449,0.2959637318,138,14,0.07174513816,0.2101664459
Sequencing_Run,8064a19ea488e28609ef25daab20653e,NovaSeq_Mar_Twenty,0.994048384,0.538079919,138,66,0.07232624266,0.2112508779
Line,9c9d2dfde9ad67dcb9628dc8c30ec99f,Vil1Cre,-0.7120664648,0.3867868901,138,133,0.07321357684,0.213555956
Site,d5971448f3dce06f45cfd35f968de816,Proximal_Colon,0.2697919546,0.1492210346,138,26,0.07402271347,0.2156270743
Line,564a2d40353ba6af46b47a2d367a3d56,JJWT,-1.556192891,0.8492053749,138,128,0.07420232362,0.2158613051
Line,fd7e1ff108a3eaf3f64eaaa5faf590af,LyzCre,0.8818032898,0.4830104812,138,74,0.07529485509,0.2187471358
Line,ccd31353e129fad1e0c6c09602372b4f,Vil1Cre,0.5652579101,0.3098082896,138,47,0.07566659699,0.2195340201
Line,b3703a2157a018a94473b0861589dde0,Vil1Cre,-0.6150643965,0.3383507527,138,133,0.07651875784,0.2212974831
Sequencing_Run,977eb5e61f5d9a0c3618c4f129859cd3,NovaSeq_Jan_Twenty,0.8909971583,0.4901901724,138,123,0.07653482878,0.2212974831
Line,72cb656da17f65d184d9186ee5260f53,LyzCre,-1.315146362,0.7237307833,138,61,0.07657950587,0.2212974831
Sequencing_Run,a172874a13d3e6df1391f0797d95d6bc,NovaSeq_Mar_Twenty,1.619080795,0.8911914092,138,122,0.07697345451,0.2221408979
Sequencing_Run,d013db1a71d477496cb864ee431c3420,NovaSeq_Mar_Twenty,1.926690079,1.062532009,138,131,0.07738635389,0.2230366968
Site,2a065d9ee9756b7b08d04e4d8f2ac204,Cecum,0.213139358,0.1193502975,138,63,0.07752640656,0.2231421207
Line,5fc2d4103e27f399113f1fc7c954ef66,Vil1Cre,0.9754310579,0.5390529426,138,106,0.07762802636,0.2231421207
Line,c4bb856f00469484de24c5d7e0a221b6,JJWT,0.9214420899,0.5114113951,138,53,0.07888134693,0.2264456609
Sequencing_Run,4a82bd4ce156dbdc137b21a1d7e75f93,NovaSeq_Jan_Twenty,0.6214162819,0.345352737,138,69,0.07943297114,0.2277287816
Line,a87086e2ee322da102d8a52c4de21683,Vil1Cre,1.250525056,0.6953034545,138,50,0.07956441181,0.2278054738
Line,21f3474eb0a2647e96181ab06ed9b764,Vil1Cre,-0.4964503463,0.276915658,138,72,0.08055347614,0.2303342498
Line,87c1f25ee57f851893eda4c10a460604,Vil1Cre,-1.43069605,0.7998984426,138,111,0.08118618368,0.2315277451
Line,18285598fe8215895e323b758326f2e2,LyzCre,0.860119912,0.4810156502,138,59,0.08125340319,0.2315277451
Sequencing_Run,7b5a9a466d6970735cb986d2e97b7d03,NovaSeq_Jan_Twenty,-1.149590948,0.6432073663,138,21,0.08129007228,0.2315277451
Sequencing_Run,25dbbc91dd4c739873039ece738737a5,NovaSeq_Mar_Twenty,-2.427368697,1.359216454,138,56,0.08160449387,0.2321194492
Sequencing_Run,234b63e9a181c1a4a2abf89444577cef,NovaSeq_Jan_Twenty,1.016410402,0.56980276,138,42,0.0818614356,0.2322431341
Sequencing_Run,5b74065cc4963be8f6447b2c9ffcbc87,NovaSeq_Mar_Twenty,-3.189100252,1.787471072,138,48,0.08183709595,0.2322431341
Line,1215303fb541fab34f6257176ded8fc4,Vil1Cre,0.9312802552,0.522464429,138,59,0.0820516948,0.2324798019
Site,7c1aa4cebecf5121ff208d31b341894b,Cecum,0.2645950948,0.1505545459,138,34,0.08228954044,0.2327380559
Site,d9e4aea2cb4b37d94d113c747449d83d,Proximal_Colon,-0.3593653606,0.2045108138,138,27,0.08235675691,0.2327380559
Sequencing_Run,b102928f03449973e2bd7c11a39817ba,NovaSeq_Jan_Twenty,-0.7572568086,0.425057982,138,72,0.08259619944,0.2331119714
Line,46864a6aa122ecb439eb59a3c0542ee6,LyzCre,0.5053592317,0.2849702046,138,109,0.08371080496,0.235951699
Line,21f3474eb0a2647e96181ab06ed9b764,LyzCre,-0.5261558279,0.2970534842,138,72,0.08437199287,0.2375077057
Line,ea6907258313a99760f5785c8c64b8c4,Vil1Cre,-0.8687986648,0.492675476,138,99,0.08529877506,0.2398063754
Line,99417dd633fa8ea2fc2d6f5bfe6b3582,JJWT,1.73921098,0.9866704729,138,75,0.08544466731,0.2399065756
Line,bbf6f74f140636ff3f33ef2bc3d892a3,JJWT,1.851592422,1.051076244,138,52,0.08568514874,0.2399625272
Line,22e3c84507191b5a2af4b5a02a5a6340,Vil1Cre,1.082914637,0.6146142856,138,35,0.08563863776,0.2399625272
Line,d33d037914391243a664e78b0865819d,JJWT,1.497235253,0.8508868594,138,79,0.0859675796,0.2404440273
Sequencing_Run,b221a65a4ab995abd7110ddcd600e1fb,NovaSeq_Jan_Twenty,0.8277483737,0.4709976711,138,55,0.08660401699,0.2419131463
Line,4938367aefb076da9af1836d7df30ae0,Vil1Cre,0.8273370534,0.4716659708,138,57,0.08699512908,0.2423833558
Line,c52e2fe4480cde97ede9bd054d0e6b50,JJWT,2.027936385,1.15654575,138,40,0.08697558288,0.2423833558
Site,7027b1cc7695b944a14d2bf2b0cd03f4,Cecum,-0.3126904165,0.1808490009,138,28,0.08730061527,0.2429234512
Site,08c8ab670dbb2c8dbff6e2a96a8bf9c4,Cecum,-0.2563617399,0.1483650048,138,18,0.08750421842,0.2431790284
Line,7b5a9a466d6970735cb986d2e97b7d03,JJWT,1.438745625,0.8229200747,138,21,0.08780311762,0.2436984489
Line,f5fdc65ce7f21dccce1d5f510ecd0cff,Vil1Cre,1.041905376,0.5972124098,138,94,0.08868635704,0.2458363222
Line,2f7c13322a20964e09b36ed3971078af,LyzCre,-0.5606480522,0.322137375,138,15,0.08951230468,0.2474952668
Sex,5adc2daa2981bc07e21b14d53496ff67,Male,-0.5078222731,0.2921665951,138,28,0.08940174419,0.2474952668
Site,0247032b5537cfe290e9fe3067f9257e,Cecum,-0.2393984984,0.1397177764,138,129,0.09013601667,0.2488462937
Line,c0fa6fc4716f50a194d3a3bc520ba870,LyzCre,-0.5532678399,0.3184875109,138,17,0.09031829532,0.2488462937
Sex,c4bb856f00469484de24c5d7e0a221b6,Male,0.3927385445,0.2264810951,138,53,0.09034401287,0.2488462937
Site,c8433912bf1d2d7d9dd177739211ae41,Proximal_Colon,0.3088941666,0.1805948382,138,106,0.09073953032,0.2496197446
Line,695a1bb7c03f0f0b00d69b55fe30c4c3,LyzCre,0.6501059409,0.3749973984,138,124,0.0908690577,0.2496604414
