	Vil1.03B.DTT33	Vil1.05B.DTT57	Lyz2.07B.DTT281.S123	Vil1.010B.DTT117	Vil1.05B.FP57	Lyz2.02B.DTT221.S61	Itg.02.FP409.S9	Lyz2.04B.FP245.S42	Lyz2.06B.DTT269.S111	Vil1.09B.DTT105	Itg.20.DTT505.S100	Itg.24.DTT529.S24	Vil1.09B.FP108	Itg.26.DTT541.S37	Itg.02.DTT409.S1	Itg.06.DTT433.S26	Vil1.10B.FP120	Vil1.08B.FP96	Vil1.01B.FP09	Vil1.02B.DTT21	Itg.22.DTT517.S12	Vil1.06B.FP69	Itg.16.FP481.S84	Vil1.03B.FP33	Itg.08.FP445.S46	Itg.24.FP529.S32	Lyz2.06B.FP269.S67	Vil1.04B.DTT45	Lyz2.03B.DTT233.S73	Lyz2.07B.FP281.S79	Vil1.07B.DTT81	Vil1.04B.FP45	Itg.12.FP469.S71	Itg.06.FP433.S34	Lyz2.05B.FP257.S54	Itg.18.DTT493.S88	Vil1.013B.DTT153	Vil1.02B.FP21	Itg.04.DTT421.S13	Vil1.014B.DTT165	Vil1.06B.DTT69	Itg.10.DTT457.S51	Vil1.13B.FP156	Lyz2.05B.DTT257.S98	Vil1.08B.DTT93	Itg.20.FP505.S8	Itg.22.FP517.S20	Lyz2.03B.FP233.S81	Lyz2.02B.FP221.S69	Vil1.07B.FP81	Itg.16.DTT481.S76	Itg.12.DTT469.S63	Vil1.14B.FP168	Lyz2.04B.DTT245.S86	Itg.18.FP493.S96	Lyz2.08B.DTT293.S135	Itg.10.FP457.S59	Lyz2.01B.FP209.S57	Lyz2.01B.DTT209.S49	Vil1.01B.DTT09	Itg.04.FP421.S21	Itg.26.FP541.S45	Itg.08.DTT445.S38	Lyz2.08B.FP293.S91	SLCFP021	SLCFP069	SLCFP111	SLCdtt075	SLCFP051	LYZFP317	SLCFP093	SLCdtt021	SLCdtt111	LYZdtt317	LYZdtt305	LYZdtt329	SLCFP075	LYZdtt341	SLCdtt051	LYZFP305	SLCFP129	LYZdtt365	SLCFP003	SLCdtt069	SLCdtt129	LYZdtt353	SLCdtt093	LYZFP353	SLCdtt003	LYZFP329	LYZFP341	SLCFP165	SLCdtt165	SLCFP147	SLCdtt147
SLCFP093	0.22518197676990198	0.6779378164921719	1.3004250812701255	0.4350601050269977	2.5303452691184694	2.4757218773956637	1.9121723896515923	2.218510330608805	1.5405049428038236	0.35464696143074964	2.2072049266240827	1.9972259648672783	2.1095860258041186	1.911302219783561	1.4256592981838763	1.2861950554148833	1.5311586865393279	1.5741568841158526	2.221626800852264	0.48020361920192506	1.8639785543082321	2.9479197581739887	1.8994274243168483	1.5482991659032872	1.8532457075590418	2.03530325440757	2.1942144084933832	0.5164957286280597	1.4586080937426555	1.665618037147438	0.4209941918833977	1.5713239505724699	2.132562787867366	1.9304642850909992	1.6095565424243585	2.19343399419445	1.0722817313678776	1.8775819050485263	1.6801363941997947	0.32541889754060976	0.5169643913305213	1.218843106641968	1.498907116016621	1.668837962320956	0.5597497166280216	2.396561930099584	2.120707071960235	2.3129441529478703	2.484640640550211	2.4204530233012376	1.0752012195172989	1.6565479787611317	1.3956871828709185	1.462426310096828	2.6179365954836067	1.3125445084542586	2.4390853063060858	3.2136887282838766	3.0432471597589243	0.8065546884178338	1.9156616164813578	1.917242301190091	1.3323141128519862	2.366509961411338	0.0681237027244309	0.37562260772136985	1.0601093490852176	1.8407278189033234	1.1882773579722907	1.3965543970615124	0.0	1.1134451296791603	1.5120439585760248	3.5639889758953	2.416089020411656	3.1174476586268023	1.1765998457769438	3.8820660110536993	1.8644196853697574	1.7377046688463245	0.5989523554005143	3.8494840640504004	0.5855931152913595	1.4661744348406365	1.0492810736035547	3.4041042732340445	1.1604821964125889	3.2440238737628553	1.4067780804295802	3.0086370546574934	2.7822354865828154	0.8589234481019425	1.864464537852464	1.374763520766874	1.7403087421651884
SLCdtt021	1.249017122331378	1.2442230177078453	1.4260963383135794	1.2060149639055413	2.37061508011959	2.322911110089604	1.8108326417030174	2.4530657431676723	0.7890250587370887	1.452950737974552	1.6535899742104736	1.6116491823260553	3.1462397070638985	1.3411805390355749	1.0288789583044469	1.7627883482120092	2.6256211352603005	2.176988126635344	2.503233186805688	0.76551826397133	1.3731816477184686	2.9312154287009946	2.3919466540576004	1.8169733344570065	2.1103137610088303	2.104224429529966	2.0481868705452744	0.7072903135962104	1.5968740817536653	2.0483156790292147	1.3784322472581623	1.9397023395947108	2.4385003743699816	2.1129919577499345	1.6960832522425993	2.421266788593367	1.5748773569888184	2.23990931836221	1.8932004397637547	1.1152329252556967	1.5735962810279402	1.0684067693370634	2.498685587283014	1.4821176239478646	1.2339655272737502	2.376202194796586	2.068891714035243	2.8698544212857082	2.7369299374808023	2.9454048209216595	1.2631988282191462	1.4995880237394297	2.3217379049415516	1.650821110855808	2.86522493933631	0.7937977694271716	2.547468454642209	3.089513015673783	2.748691557916974	1.2208558513507295	2.0139242570114964	2.1837574487888527	1.1161993911911954	2.305070733703196	1.1331118591079479	0.872395414771567	0.5362161380493392	0.9644326321155376	1.3370744275401634	1.081413551304158	1.1134451296791603	0.0	0.5083525660713445	2.505446158571684	1.329672661296326	2.103480691440879	0.9959138457716742	2.7723964475012512	1.3460795124337708	1.0875713261287796	0.5241301468333213	2.8415802833808637	0.794219097226915	1.1798865305782675	0.16506477838242867	2.3953904118545797	0.3606052291091376	2.694181155467338	0.6636331276987272	2.1759598035430288	2.2017561368471164	0.456787075061841	0.8558013862046138	0.3871573027825563	0.7673870079566986
SLCdtt111	1.6315406430239459	1.5294149708734943	1.3773501093493532	1.4864682535418259	2.0745732810804105	2.032436707182826	1.5900824709343342	2.325085106340848	0.4134997938803045	1.8645763994011184	1.247449135462757	1.2809343016225812	3.600300481503107	0.9617364291287315	0.83400430148055	1.8256013500510915	2.992905122492278	2.2436731429944827	2.3966500916152915	1.1382846599446894	1.0257989208452973	2.666998830932428	2.3912582708575734	1.7736448377673861	2.025603300538698	1.9305673079096595	1.7810224559403112	1.0340849275335748	1.5201714360384853	2.0227039074677142	1.7337580974924105	1.9242084833450983	2.3457871685417335	1.992189204266341	1.583159042080043	2.2957942795395634	1.7554601467344881	2.1920873030515504	1.8114029842223398	1.4586408162406608	1.9804095637166717	0.9904323888700945	2.946374887233042	1.2727019081555506	1.4666644806375002	2.142618029729584	1.8454175566165945	2.8697466561975897	2.5996085938444375	2.9231084621597843	1.3011016777646291	1.3016510113582316	2.801372033630127	1.5871747226109636	2.7195468688661832	0.621095267056744	2.3584120754309104	2.775910273039705	2.3807064894543246	1.3661153681625215	1.8623550928091561	2.095309814796121	0.9934302526879587	2.0555798046771603	1.524414432779173	1.3395947605731753	0.553986875850609	0.4748980117126032	1.3201061443760889	1.5225497539916106	1.5120439585760248	0.5083525660713445	0.0	2.348499049901482	1.1232781980797293	1.6219626827596543	0.9212792203594259	2.4182759969294123	0.9812922015869645	1.414104753524755	0.9215132475257383	2.3605591597200397	1.059463582970455	0.9816421784224328	0.6158637702089476	1.9152004077713956	0.37468738702379295	2.2413166190507687	1.0369706097518259	1.6698847927447233	1.7542510638026239	0.9239204647046719	0.5169092416120832	0.35256992084078215	0.3575956593803432
LYZdtt317	3.678472153765457	3.687814213207343	3.695038183251199	3.684764855173991	4.098058053438346	4.075833848638945	3.77521917869411	4.565681363033645	2.6580903310777346	3.8622324566413053	3.106634077094695	3.3430789103976823	5.3371022508197905	2.9686215362395325	3.054621543438767	4.103264112018634	5.011028535069694	4.5461380796159565	4.628844644273066	3.1865166422601976	3.0959302252667444	4.6965862148101305	4.677579258362073	4.050378184500904	4.28296728692098	4.141445911143642	3.8955114189589777	3.184909786733398	3.8250528390128387	4.333085459728528	3.850232096648682	4.215424777573365	4.60100848340724	4.23530966896954	3.84419285242091	4.51758717633204	3.978730300808794	4.460778851280203	4.08286346445986	3.5520334747522813	3.9900060408857763	3.2859123578533422	4.751246732097178	3.480030725695209	3.7258545322340706	4.248144788059517	3.9928521886723933	5.153588088485206	4.816210312177218	5.216757825741115	3.575803948145555	3.5180161882819743	4.459218321879154	3.904910272788044	4.916816339399808	2.888729403895553	4.518120784057607	4.67984234548409	4.179803015311958	3.6367989296912038	4.10048948981594	4.353345138435845	3.246217169646966	4.1668610825938055	3.5823187066498967	3.2406502631957563	2.8719204399908373	2.465639487656063	3.647742004990552	2.539868866364773	3.5639889758953	2.505446158571684	2.348499049901482	0.0	1.2550141066039533	1.9848589763351028	3.2539307955007306	1.1519026306306506	3.080009603611889	2.0690750431573064	3.0125646029573105	2.2538953812809575	3.249543319784206	3.2498493646495965	2.5421460744233952	2.0616207472035426	2.6454774468336733	3.687680803759981	2.2209594994376336	2.736325735411207	3.3243812577793963	2.7255499453319394	2.04155501869331	2.344137569563741	2.2261519858050898
LYZdtt305	2.5204680527229772	2.549642440472462	2.444874645808142	2.4765088397593686	2.9438071687108254	2.915909409388959	2.558592268080342	3.336370278426482	1.42370088032038	2.7378498947861805	1.9648507059019744	2.1562351623478393	4.344931828363302	1.7749254768163678	1.8053068824919396	2.849623391010503	3.877390003201048	3.2919717461753915	3.3933060189209514	2.0059477757249495	1.8945279364759924	3.546000831145851	3.4240598565243707	2.7980038746149996	3.0380925197898696	2.9187279190846454	2.7089466920514402	1.985464301172745	2.5773318766379183	3.082213510946358	2.7073049055643086	2.961724682994669	3.3614759315983287	2.997853063225112	2.599049856805603	3.285982966794697	2.83018461375831	3.2113934034234477	2.8355395285763816	2.3676375654113087	2.882038961008223	2.0328769488063116	3.7481153042524613	2.2473465594320374	2.5080391740635655	3.0568957212721823	2.785721212461184	3.9012570570630776	3.5938615750210596	3.967643542093337	2.3221098039147434	2.283627286031119	3.4992026287788027	2.6588302388107623	3.6994164020219062	1.635945001240974	3.311742989035523	3.578120617379006	3.115277804860397	2.3943381675688262	2.8698352221491334	3.109987292021979	1.9936889152497577	2.9822998953041795	2.427931505083409	2.13695554816321	1.6356018940037556	1.289366240273435	2.3976994291174747	1.6974343528888174	2.416089020411656	1.329672661296326	1.1232781980797293	1.2550141066039533	0.0	1.3661936632494447	2.0079470272515665	1.5449505988968864	1.8920596768724638	1.3122022554236417	1.8366704607628774	1.981215983588748	2.0323284363090623	2.0093700115032673	1.3674704666036057	1.5876719652394964	1.4120267962759403	2.7547154918074894	1.2567579457467954	1.9055168840458958	2.308219642083866	1.5936089251808263	0.7932249060791714	1.1078144313144085	0.9788249429363693
LYZdtt329	3.2166122397970907	3.055590096255626	2.5377860100429825	3.013347109438767	2.4125147070476443	2.405357867438691	2.3207924271234153	3.096679871420127	1.6189464457790161	3.4693169633262024	1.522593104057968	1.8386118406368648	5.213273765033407	1.5697839261652793	1.9523808172017976	3.0473365979080893	4.537993751900512	3.4243679008830887	3.196661514841616	2.719307110228919	1.6937774159130785	2.9675479034427963	3.4245595116477285	2.829085430969057	2.9463103479286907	2.6745098563965395	2.3163208148190195	2.6173308521741494	2.5919597741283007	3.0766696161432807	3.313931544059087	3.0048881885091423	3.192759610933598	2.843420235808313	2.5559615494815455	3.0690021100115663	3.155933432698989	3.1581831732038017	2.7883291834794846	3.0192376476336533	3.5865239727923357	2.2265016932947037	4.563083541810297	2.152015783041243	2.963087628678194	2.6552884476254266	2.475197296918808	3.847155663245391	3.295651791645533	3.8542104648383577	2.5859677986539973	2.1944928373240913	4.420947847075417	2.669537982973104	3.370763225077029	1.9129354546611599	2.954239637591323	2.8680231172989425	2.3355071419780127	2.773825977260272	2.6802697414003704	2.995804121337476	2.14940322546505	2.554983593664879	3.123672066921692	2.9591710856525273	2.0758505400766825	1.3170370134493723	2.547224251537644	2.8992724219959323	3.1174476586268023	2.103480691440879	1.6219626827596543	1.9848589763351028	1.3661936632494447	0.0	2.2059121894599985	1.2676079003346399	1.6587298363825052	2.5914959420889194	2.5370867337074654	0.73960500035456	2.6037727963070276	2.0398294278608855	2.1924039727862388	0.30414875973216515	1.959234600912565	1.7451008549963738	2.389656872377998	0.7860811257964808	1.483508012946414	2.489171264948575	1.3760287161356684	1.8254788641927924	1.4178384352661901
SLCFP075	1.2320339354622645	1.132456485495078	0.45959395087232835	0.9066119845695259	1.4521347877294286	1.39976557167973	0.8515993946145923	1.46005914824273	0.6336707557689982	1.48476825064146	1.0511013710837513	0.826786592542465	3.2100738430446714	0.7836050253138077	0.38620352428573484	0.9490635358605437	2.404944074334576	1.3393900273084316	1.5228334494538458	0.931020842424376	0.709483989972276	1.9704277543141617	1.4786748298478292	0.8760509842023261	1.1393377350055107	1.1141397223972447	1.1134635917494515	0.7611262653547199	0.6143213126073427	1.1039766201220638	1.294463947127068	1.0140883648755248	1.458682366085004	1.1265054986954546	0.7174467897744871	1.4356394926080258	1.2183927582772764	1.2909033853567022	0.920744823062444	1.0337852371488943	1.5950265701686888	0.18190483349668254	2.6055183252547574	0.5607309545126168	0.8055078016915018	1.4115286739366781	1.1058003048487408	1.954956558673899	1.7438153605216542	2.0070013575909456	0.4786985792313578	0.5632111546831812	2.5664161164878827	0.6753822789414492	1.8725565360200789	0.40470422667092104	1.5594577173208573	2.169782064762366	1.9135048809358364	0.6145578133589	1.0204595850324885	1.2084420516255725	0.30126184070609224	1.345663377748764	1.1665254656851214	1.2576966418531093	0.46125085335663213	0.9472845433608822	0.40123406968081343	1.9622027213550373	1.1765998457769438	0.9959138457716742	0.9212792203594259	3.2539307955007306	2.0079470272515665	2.2059121894599985	0.0	3.224545368718936	0.7060095055582772	2.058835010433525	0.860499780740311	2.8946848443813447	0.6673614593359734	0.29873739044937414	1.025571172393869	2.4715845688943556	0.6798865807314969	2.0676098374349503	1.6476142626202563	1.9214241029958266	1.6110980843732476	1.156917952664169	1.2569200984121287	0.9857898282524958	1.053985277204745
LYZdtt341	3.996739991592382	3.888216809628712	3.6210602044983653	3.8901757942157875	3.6675590655397188	3.6579182895995666	3.5127146397217794	4.3069861056202	2.5916833422264505	4.22156123005548	2.7328971240783644	3.0343832477886177	5.87226852542079	2.71218352415843	2.983474089340293	4.1035382016449535	5.364003330938089	4.517613029095373	4.395576134593204	3.478425410192604	2.844545876173799	4.230154088304612	4.567376658257147	3.947261999711777	4.110143360037459	3.877638092285808	3.5465973002506495	3.4213548378243464	3.7085905980498706	4.214862192500249	4.123302476272626	4.123589440340566	4.38524353073114	4.024736620734161	3.693204119565874	4.271299412159	4.073726931978138	4.3137576770426	3.933978697961645	3.8278599131935946	4.3416601235213745	3.253469957548408	5.230253771063788	3.2918759428096607	3.8803082403117637	3.891179546387973	3.6894046255841295	5.014668362540005	4.522002381344177	5.0411587663403115	3.5973220950459392	3.3341364955088166	5.0117104785741775	3.788706434057523	4.603402232429439	2.8800937597626595	4.187135103597166	4.131094157604171	3.5996545003545224	3.7342010618523562	3.8685531215143145	4.168083298268226	3.189274102233943	3.7965105002769124	3.8961493954098354	3.6275807506626414	2.959956528817618	2.306665198514391	3.605958693701183	3.207047119828465	3.8820660110536993	2.7723964475012512	2.4182759969294123	1.1519026306306506	1.5449505988968864	1.2676079003346399	3.224545368718936	0.0	2.8139314819879337	2.7752863578690854	3.2847563344805093	1.2234892383941938	3.448476756383877	3.1253945151739786	2.845434902306665	1.2035157848433051	2.7755672832993623	2.9825242778224945	2.759281033939674	2.035799838118991	2.7459437151578356	3.1069680650493967	2.0999367174002517	2.5359402637681163	2.2387345348873917
SLCdtt051	1.9307289875592764	1.7362579972485968	0.9137093470716547	1.611973993766108	1.1079644051120876	1.0681748391611188	0.7407498011166574	1.5290940163084594	0.5879308112281046	2.184955764349216	0.4271276421462522	0.34466748950148723	3.9156891946778423	0.2802898004817202	0.5754760855402178	1.457967519606756	3.0921327044871862	1.7926122600854857	1.635967504210397	1.5689711540384346	0.22653661438904296	1.710387215690292	1.8032356670648428	1.2136284646908129	1.3417342371462977	1.1064557898176934	0.8437207275506119	1.4092852669657099	0.9475956910716954	1.4307021946368692	1.9703900045555227	1.3780666530768517	1.6057310759621097	1.2486622595950476	0.9366053758540688	1.5150048442436894	1.7378975999870891	1.5493849604229626	1.1661443793259103	1.7266113269527048	2.2840834735682716	0.7298011984889462	3.292696969334036	0.555200459785233	1.5041479261937412	1.2341782613517416	0.9678882876162798	2.2384735215898615	1.7742522998485866	2.246515728983169	1.072274832225056	0.5919125232839136	3.2559930942248116	1.0163945417813653	1.879466619260732	0.6748353295934062	1.4844365913995619	1.7999395908688574	1.4106770353195772	1.2914257284647095	1.07991296379655	1.3929026978929584	0.6770242998532873	1.123953708782192	1.858931661359763	1.887612007571395	0.9091835315846509	0.6582269147747147	0.9439905732282208	2.4024151416346227	1.8644196853697574	1.3460795124337708	0.9812922015869645	3.080009603611889	1.8920596768724638	1.6587298363825052	0.7060095055582772	2.8139314819879337	0.0	2.370474311786513	1.4480093356585384	2.2906881027816897	1.333631919703134	0.46440842609309324	1.4190716102273198	1.8985986701903272	1.0057203467152631	1.4027822718925638	1.9801675752810932	1.2417795476170785	0.9395642706893826	1.6503254098435522	1.1753343028388372	1.1891294751739259	0.9771880879903789
LYZFP305	1.843695377678204	2.0430086543871586	2.4617934193049344	2.0027791343285566	3.4151390189132713	3.3716398960149783	2.8599874191454773	3.492289308986387	1.7832201639324166	1.9555083181540756	2.6064839906394957	2.631937657074936	3.2755478603789956	2.3090170651866346	2.0314777818162213	2.6904927151019487	3.064278919417363	3.1048190645339417	3.5172097569429313	1.477403050307824	2.3716559336077956	3.980323279003676	3.3547021456159003	2.8118546920774428	3.120366402187269	3.1510507594002313	3.102231262020563	1.5552156379336628	2.636307618099385	3.055291207348982	2.0557196351070184	2.9251813873468886	3.456405515528714	3.1409160361783557	2.7235471770486472	3.4433829868475727	2.4557805462274853	3.229399684880104	2.9103311777448826	1.79819015585599	2.0869330274036404	2.099216687840034	2.732866631997374	2.5166473929473105	2.107392372691164	3.414404386186231	3.1095134407589913	3.823655275644016	3.7727875129105617	3.9272221399845546	2.2283052985775536	2.535709304255311	2.403493302311294	2.6939459595584165	3.898065132550453	1.8091955649404137	3.5881428499140315	4.125687651518777	3.764217916878371	2.1395960059501475	3.060099215075608	3.1978669426726745	2.12779756801453	3.358771244293035	1.7600249094324123	1.3714209299292728	1.6063664305648506	1.8660309595980986	2.3684285980881827	0.476758779516393	1.7377046688463245	1.0875713261287796	1.414104753524755	2.0690750431573064	1.3122022554236417	2.5914959420889194	2.058835010433525	2.7752863578690854	2.370474311786513	0.0	1.3673932058389557	3.266259443637675	1.6707102271819394	2.232022364681449	1.0337006939601545	2.849767409102272	1.41191167259783	3.620206046617353	0.4378832912378941	2.9387647693003673	3.121041967984514	0.9964412719779255	1.4300580636499125	1.197339844085858	1.513355629211905
SLCFP129	0.7347678673792761	0.8502440727685342	1.1802228114631774	0.7056770418723738	2.3116413178239608	2.259367558904039	1.7019718285131176	2.2102352418904356	1.0131558622495953	0.9471151540903436	1.7871322007639672	1.6462776866332574	2.6799626548931523	1.472489852143003	1.029481975008512	1.3925433747324483	2.109123121019427	1.7782804955783496	2.2404505847647145	0.3094606522362065	1.4575556887170387	2.8144616021959132	2.040028784747901	1.5334440995516876	1.8454127859601646	1.9247870617088536	1.9726055018342374	0.22958699823805742	1.3590303859736474	1.7293318684441523	0.8886324498323158	1.6208333421986956	2.163892537872155	1.881275345857395	1.4880114993315616	2.1796056887571558	1.2251135816534198	1.9351943782831862	1.6381617500388495	0.6116146131929512	1.0822715686510398	0.9241059893827598	2.0483485089785636	1.3985720636817949	0.7596512500476574	2.247729115064759	1.945777079250319	2.503592562148328	2.493164907421341	2.5933288671333092	0.9692604481482572	1.401267995758499	1.9041069467003904	1.39473392292223	2.6260844373993812	0.8487795772821907	2.3632239297151436	3.0273621576979948	2.7671140149573676	0.8250672728355589	1.8172610097266508	1.917655431035099	1.016250578074039	2.1954359793220157	0.6150695998930084	0.4525917330310276	0.549434483864299	1.2906138189690415	1.0716107428016346	1.1668212127637183	0.5989523554005143	0.5241301468333213	0.9215132475257383	3.0125646029573105	1.8366704607628774	2.5370867337074654	0.860499780740311	3.2847563344805093	1.4480093356585384	1.3673932058389557	0.0	3.2728144582703567	0.36951580432707726	1.128913023251033	0.47625236524897335	2.825906498325299	0.5841591600714439	2.849112407565943	0.9706907725610271	2.491764858878062	2.365161582829747	0.4160263907263626	1.2822670099382978	0.7891812598227469	1.1601224183215584
LYZdtt365	3.942476446613683	3.776820917757557	3.1873646625732177	3.727083062271864	2.8477993419890844	2.85353371668378	2.8832426028041263	3.615514086219507	2.334162598658663	4.200331707829133	2.078864037695524	2.41306801785456	5.945655701463497	2.198913874616458	2.627224026814149	3.689610243782134	5.247056556154199	4.045876589555829	3.7174705122897884	3.446670856423276	2.315435132149804	3.3365779563542994	4.0046024450522335	3.4390608873769195	3.5152027536543575	3.211676381541872	2.825425392337236	3.3455919100879647	3.2192153723661434	3.6769681331446535	4.041923240727906	3.6139245637288493	3.728530936558456	3.3991364149157164	3.1607004792625357	3.5886069307813475	3.8502329542884266	3.729439044371383	3.3808473673182844	3.739975064141382	4.319635389138048	2.9046717456253672	5.300523728475533	2.76507192166394	3.671788692866272	3.1229336875148173	2.9949308589524333	4.3965707884508705	3.7795837394578387	4.389848667691581	3.257543818196312	2.8068981283677936	5.159432925780817	3.296021833510461	3.835593704794798	2.6155906437496097	3.425920417987611	3.1646609471598826	2.6363054197317832	3.4655676730519267	3.2378802174912984	3.5567079165482807	2.817152963177544	3.0288985806518283	3.853819953447544	3.6969318677641794	2.801220586826107	2.037944710370323	3.210502313749524	3.600496193430295	3.8494840640504004	2.8415802833808637	2.3605591597200397	2.2538953812809575	1.981215983588748	0.73960500035456	2.8946848443813447	1.2234892383941938	2.2906881027816897	3.266259443637675	3.2728144582703567	0.0	3.3245376102704984	2.69939064757163	2.9270093937573183	0.450314672108492	2.6924437382360225	1.9430551048375662	3.1001732497110703	1.1546289230653808	1.856076345481444	3.219915921352098	2.0889278343309803	2.5546811002011194	2.143035940312749
SLCFP003	0.6273951899688783	0.8915593663366597	0.8886603973526332	0.4473454411782969	2.067446442126348	2.0163795502513153	1.4438592573413909	1.8982993104775978	1.0078149775149252	0.905350017673256	1.646522918934656	1.4624662586215689	2.6470387849131964	1.3455047505916806	0.8507611706904417	1.036740858559046	1.9436025231147833	1.4390159146213575	1.9099054523988064	0.27692191520765225	1.306786522431889	2.538090152114982	1.6955307342204207	1.196995692767587	1.5152023669132948	1.6325703532213494	1.7309885561362655	0.15206517547161486	1.0638604445601174	1.4060725699522751	0.8673797576187526	1.2811340047295738	1.8365603795302032	1.5649251819197978	1.1828666011949538	1.8555319279708873	1.1927341090631822	1.594182060502445	1.315411886439844	0.4219806794209776	1.081358293607114	0.6807809127424386	2.079293406855266	1.1536548957233832	0.5065259958294004	1.9634299055456739	1.6695204394456582	2.1608711394273747	2.1762517846728415	2.2609886208028334	0.627354005429368	1.149141199265606	1.966969549352593	1.1044089791125415	2.306423152449673	0.742862337173696	2.059895703028698	2.7699473179238545	2.5543588845110126	0.47259887494384417	1.5220877718141093	1.5893324937654678	0.7764354554030655	1.9317493427507462	0.5658929681677669	0.6519246089709593	0.5534960820383752	1.3428912118335607	0.7824301220864449	1.4504594666806254	0.5855931152913595	0.794219097226915	1.059463582970455	3.249543319784206	2.0323284363090623	2.6037727963070276	0.6673614593359734	3.448476756383877	1.333631919703134	1.6707102271819394	0.36951580432707726	3.3245376102704984	0.0	0.9342637634241249	0.7344837305966017	2.880627241344799	0.6854111658046427	2.7108494825654175	1.2934263220099018	2.4721007557451373	2.231386003138256	0.6754964240089197	1.3763317983932049	0.9293505662297337	1.2336377588103418
SLCdtt069	1.506458054439982	1.4164637197100527	0.5007338961627484	1.1721348002999397	1.205137683678409	1.1568904417245818	0.6328212782489039	1.3469947527944102	0.6024342759338521	1.7680031298895353	0.7664081828118965	0.5328086177263716	3.478587111186685	0.5267947303198983	0.28057998145477214	1.0285125936007236	2.6356627737841354	1.4031714259386816	1.418401510944933	1.19108191571549	0.43027456220326843	1.7534819815243585	1.4716190422640367	0.8498241737929565	1.0597022981053787	0.9531054505709262	0.8772206003502941	1.0358233898413534	0.5878436462830847	1.1010571609911497	1.5856356081048488	1.0143424306845763	1.371832940019921	1.0133384846022366	0.6159885129740404	1.3149096523853012	1.4556322915026771	1.243489866450408	0.8527914067830353	1.2987222504705447	1.88576108468587	0.2762528259473607	2.8936336723420792	0.31353605341988433	1.0720779437679868	1.1979001966309966	0.8914666452505616	1.937502775209686	1.6198335278042713	1.977338366074618	0.6088137113620437	0.33308993668997766	2.855718796736164	0.6714686057680676	1.739334724499854	0.43755715623793023	1.3873303569599635	1.9246997810689357	1.6421731610494295	0.8317807497297187	0.8825040690959167	1.1258429950256668	0.2501336785791271	1.128456983654877	1.452088016878051	1.541098879620208	0.6570686988834606	0.8769563143813724	0.5122987721453794	2.176525253588253	1.4661744348406365	1.1798865305782675	0.9816421784224328	3.2498493646495965	2.0093700115032673	2.0398294278608855	0.29873739044937414	3.1253945151739786	0.46440842609309324	2.232022364681449	1.128913023251033	2.69939064757163	0.9342637634241249	0.0	1.2154763387798522	2.288818510333359	0.8291775640475707	1.7843740067620986	1.8323698333271679	1.6924206196272913	1.3241500265514419	1.3787684047124227	1.2361547244985098	1.0817109990937808	1.0325105839778914
SLCdtt129	1.1650746887530188	1.2719764641405567	1.4350968225884027	1.1492007273112506	2.415716126057717	2.3688845444100943	1.8419006644804177	2.4662729321183385	0.863294318819069	1.3787689879854468	1.7086792757995184	1.6617263756645073	3.056701831144313	1.39153328213223	1.0423263462969474	1.7265979443439896	2.5375991576273162	2.148104592121111	2.502692353232469	0.6666814449237671	1.4222330415542643	2.9674038255410427	2.371459373054753	1.804981760845744	2.1067208214014275	2.1251382110202726	2.091866515527071	0.6470188172932264	1.6085248000723906	2.0459735950732387	1.3546962542831353	1.9252391802493893	2.4397664253897298	2.1194234381162413	1.7017752339629715	2.4251859570991514	1.624899298769962	2.227496393316791	1.8925565076573463	1.0289265151766318	1.5252854625094157	1.0749833171257732	2.4429093935884607	1.505771474210773	1.2032463424697755	2.4014220128142405	2.094462826874364	2.8486156270295515	2.7486519212989267	2.9355882176717496	1.233941950843293	1.5216225372739576	2.2439560217433594	1.6661495770482078	2.8757163056330928	0.8159034531841948	2.5660279413402196	3.1337293328435134	2.8075111695313137	1.1803566487591697	2.0324829461340594	2.182409625557897	1.1182371992367715	2.342421594623554	1.0625650356970806	0.7992405739482505	0.5776059487536096	1.0734724901401933	1.3442633495903804	0.9856921920763607	1.0492810736035547	0.16506477838242867	0.6158637702089476	2.5421460744233952	1.3674704666036057	2.1924039727862388	1.025571172393869	2.845434902306665	1.4190716102273198	1.0337006939601545	0.47625236524897335	2.9270093937573183	0.7344837305966017	1.2154763387798522	0.0	2.4785029300232653	0.4139446746301342	2.7713922391565435	0.6291475920545108	2.2724508355046886	2.269945027765339	0.31283450288876113	0.8877020859376719	0.3970889755207708	0.8181391427353392
