Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Bacteroides_sp_3_1_23	3MOBS	coa[c]	3mob[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3MOBS	3c3hmp[c]	3mob[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAACPR1	h[c]	nadp[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR1	nadph[c]	nadp[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR1	3ogACPm[c]	nadp[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR1	h[c]	3hgACPm[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR1	nadph[c]	3hgACPm[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR1	3ogACPm[c]	3hgACPm[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR2	h[c]	nadp[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR2	nadph[c]	nadp[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR2	3opACPm[c]	nadp[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR2	h[c]	3hpACPm[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR2	nadph[c]	3hpACPm[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAACPR2	3opACPm[c]	3hpACPm[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3OAR100	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR100	nadph[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR100	3odecACP[c]	nadp[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR100	h[c]	3hdecACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR100	nadph[c]	3hdecACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR100	3odecACP[c]	3hdecACP[c]	1	1	0.25	-1000	1000	1
Bacteroides_sp_3_1_23	3OAR10M11	h[c]	nadp[c]	1	1	0.25	-1000	1000	1
