metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Line,2e11ee45d4ccab0775222da825d3bd42,Vil1Cre,-1.728297873,0.402563389,270,208,0.000106741,0.000874999
Site_General,0f6a34be1a611d55dd58a93322b7caff,SI,0.359158684,0.091156663,270,55,0.000109236,0.000891537
Site_General,184d1c27d9866996ffbca04cfad3ded3,SI,-0.385941438,0.098186186,270,104,0.000113317,0.000920822
Sequencing_Run,ab7dca7c56ab62bab49107c13b7e1bc8,NovaSeq_Jan_Twenty,-1.30147677,0.303909843,270,85,0.000118082,0.000955389
Site_General,87ab9c664033e00f6b64f2afc71a6d90,SI,-0.336719253,0.086836562,270,65,0.000138545,0.001116123
Site_General,01ac8dc658ac5b92afc9837f747e74dd,SI,-0.321564052,0.083061288,270,55,0.000142122,0.001140029
Line,234b63e9a181c1a4a2abf89444577cef,LyzCre,-1.67084537,0.401894308,270,86,0.00016148,0.001289766
Sequencing_Run,48fe77b828ac410d9e0effc44fbeb57e,NovaSeq_Jan_Twenty,-1.752821893,0.421304435,270,212,0.000163161,0.00129765
Site_General,9ff8565480eb4d1ae1feec02a0dfce35,SI,0.467333166,0.121882398,270,242,0.000164166,0.001300115
Sequencing_Run,598a513a3552c092cd8b71a429c45ab1,NovaSeq_Jan_Twenty,1.457272541,0.349600014,270,67,0.000167018,0.001317117
Line,f5fb42e8863737981eb6e04a3de22e29,Vil1Cre,-1.321815293,0.321301765,270,257,0.000180577,0.001418059
Site_General,fbbeae3dceada6928b2cdc472f5d9901,SI,0.779947331,0.205428751,270,151,0.000189247,0.00147993
Line,48fe77b828ac410d9e0effc44fbeb57e,JJWT,2.213966859,0.541003832,270,212,0.000194331,0.001513356
Site_General,2721883a2b4af04bdb995e3e78d70426,SI,-0.417078188,0.110111301,270,94,0.000195799,0.001518456
Line,b3ef12a80d40902556c2fd4de5924438,LyzCre,0.737445615,0.181175134,270,29,0.000216183,0.00166961
Line,f75f1091527cd2a1a4c96eba1f735466,JJWT,2.268846764,0.557317019,270,96,0.000218771,0.00168265
Line,b5c61551098444f976845a271dd33f4f,JJWT,1.732898892,0.427805188,270,58,0.000221328,0.001695338
Site_General,b9ee83053b2dd45e29dcd5e4eec2fda3,SI,0.377763682,0.101286158,270,43,0.000243542,0.001857878
Sequencing_Run,89c209abd89a5232343a4c87c93cb4ea,NovaSeq_Mar_Twenty,3.513590911,0.87664444,270,163,0.000256492,0.001948712
Line,a87086e2ee322da102d8a52c4de21683,LyzCre,2.677468201,0.66890609,270,98,0.000259801,0.001965861
Line,be7fa93e72946b09913f7776a2f1c857,LyzCre,-2.065492132,0.51755982,270,151,0.000267889,0.002014328
Site_General,95567a20354fa3a584ecf4f0ab229ef6,SI,-0.356791413,0.096346069,270,104,0.000268362,0.002014328
Line,9b5ce504ace88223f14f8b0848d1b054,LyzCre,-3.036006907,0.761535343,270,244,0.000270063,0.002018993
Line,b89a1572461237b1a6ff63b2aeb24e60,LyzCre,-2.146060141,0.538546308,270,120,0.000275318,0.002050079
Site_General,45a75b7a373e7061619148bdc0cd48fa,SI,0.346573955,0.094157568,270,38,0.000291784,0.002164065
Site_General,00e1ab8ab959fa51a66dabae588ff48c,SI,0.322186766,0.087781559,270,65,0.000303311,0.002240664
Site_General,c8433912bf1d2d7d9dd177739211ae41,SI,-0.373879186,0.102306074,270,192,0.000321725,0.002367335
Line,7cd17d18c05e35c6001cc253ac15c517,Vil1Cre,-1.525265272,0.388832815,270,251,0.00032546,0.002385428
Line,7186c67c129c329bce7d6c988267b231,Vil1Cre,-0.523703093,0.134307945,270,201,0.000349948,0.002552764
Line,e10905e9870f08c9b02a8165eab1723e,LyzCre,2.12019895,0.543083223,270,119,0.000351022,0.002552764
Sequencing_Run,ad4e760fa406db6470c29766422a47d2,NovaSeq_Jan_Twenty,1.883485322,0.481550109,270,152,0.000359879,0.00259069
Line,5880c5d1b7cc98fab46a044a247525a2,LyzCre,1.024001405,0.263190982,270,185,0.000360396,0.00259069
Line,0da7333e379b780a39d305d935692a95,JJWT,1.651072643,0.423680595,270,47,0.000359531,0.00259069
Line,2ce5f984c303607afe63f839e492f57b,Vil1Cre,-2.193627734,0.565408294,270,180,0.000372053,0.002662408
Site_General,58fde6dae459af7ec3ed3eea10b1c0cb,SI,-0.315079604,0.087183422,270,89,0.000373221,0.002662408
Sequencing_Run,598a513a3552c092cd8b71a429c45ab1,NovaSeq_Mar_Twenty,2.448888128,0.632809297,270,67,0.000394684,0.002804808
Line,08c8ab670dbb2c8dbff6e2a96a8bf9c4,JJWT,2.327793347,0.604079821,270,33,0.000407526,0.002885101
Line,234b63e9a181c1a4a2abf89444577cef,Vil1Cre,-1.433365518,0.373049715,270,86,0.000410709,0.002896661
Site_General,cb48af0355580e3a4cfe6d22f05b6b14,SI,0.881947829,0.246620752,270,64,0.000427703,0.003005174
Line,772ad2feb9f19ddeace71e8e2e707858,JJWT,-4.775690068,1.252238959,270,106,0.000448653,0.00314057
Line,1c49d51b2fb93e140ae5b7244034d346,JJWT,1.354006251,0.356086203,270,70,0.000462653,0.003226486
Site_General,e48fb994a13cc5f14b93bd94b4dd8725,SI,-0.355969634,0.100453436,270,121,0.000480915,0.003341377
Line,9b5ce504ace88223f14f8b0848d1b054,Vil1Cre,-2.658487891,0.704026302,270,244,0.00050526,0.003492697
Site_General,204736c3bd4a4c1f840e9fc99a5155d2,SI,-0.337921988,0.095743545,270,228,0.000506432,0.003492697
Line,a92e897782ca8cc6b9da539cb6a4176f,JJWT,2.430718012,0.644959284,270,47,0.000518775,0.003564672
Line,94adac1e5690b5aef26d6014e471f458,JJWT,-1.08799141,0.310403369,270,37,0.000536738,0.00367459
Sequencing_Run,49e9cee41713f4c00f8b171ecaff09b5,NovaSeq_Jan_Twenty,0.949361369,0.250643734,270,98,0.000550584,0.003755628
Sequencing_Run,978c4b2965a576a78cac987d12c9e0a0,NovaSeq_Jan_Twenty,-1.304114304,0.345584072,270,66,0.000553284,0.003760319
Sequencing_Run,0da7333e379b780a39d305d935692a95,NovaSeq_Mar_Twenty,-2.221624349,0.591143024,270,47,0.000561534,0.00380256
Line,977eb5e61f5d9a0c3618c4f129859cd3,Vil1Cre,-1.241051935,0.331910533,270,214,0.000565914,0.003804652
Line,43f0247fc01758c65914603bd7280102,Vil1Cre,0.72917526,0.195105682,270,42,0.000564899,0.003804652
Line,3311c81da0640c29e6d9ed4f0529d3d5,LyzCre,-1.003147009,0.267850067,270,47,0.000573923,0.003844669
Line,48082d1ff66a9207ede6bf05e9846d6e,Vil1Cre,-1.354055524,0.366890164,270,253,0.0006504,0.004341422
Sequencing_Run,c8433912bf1d2d7d9dd177739211ae41,NovaSeq_Jan_Twenty,1.828043361,0.496034614,270,192,0.000677431,0.004505762
Sex,397aa1ad0378774f826b9825c958427e,Male,-1.758611131,0.479486244,270,243,0.000694943,0.004605845
Sequencing_Run,20b86a0cfa5df6fb3f9afef5cf2f0151,NovaSeq_Jan_Twenty,1.753436485,0.477045681,270,145,0.000701086,0.004630139
Line,bf0c4ab9e25d5cb0066ba56a34272e6a,JJWT,1.99603849,0.544672801,270,57,0.000704548,0.004636623
Line,b7e800ed490ab8e535a11f2bd8f6cacc,Vil1Cre,-1.634172235,0.447544097,270,188,0.000734024,0.004803278
Line,43f0247fc01758c65914603bd7280102,LyzCre,0.765172716,0.209133683,270,42,0.000735012,0.004803278
Line,10d8f09d85fad48b134dbba261adf29c,JJWT,-2.269660984,0.625082833,270,126,0.000770515,0.00500032
Site_General,8f2b821cd45696bb55b164853a1917c3,SI,0.279988363,0.082093065,270,28,0.000769577,0.00500032
Line,7027b1cc7695b944a14d2bf2b0cd03f4,LyzCre,1.49982441,0.413916147,270,54,0.00081315,0.005258748
Site_General,10d8f09d85fad48b134dbba261adf29c,SI,-0.420749501,0.124096906,270,126,0.000825319,0.005319038
Line,1b20077c579ec346099b958af37ff02d,LyzCre,-1.364221374,0.377924106,270,143,0.000836556,0.005372931
Line,80f2643f29f72653e1dcb14d6a129d8b,Vil1Cre,-2.2316893,0.619285589,270,189,0.000842304,0.005391323
Line,799fcd30c710ffaccf04ca2879108efa,LyzCre,1.338519672,0.371775668,270,33,0.000854359,0.005435183
Line,00e1ab8ab959fa51a66dabae588ff48c,JJWT,-1.432515756,0.39807309,270,65,0.000854973,0.005435183
Line,598a513a3552c092cd8b71a429c45ab1,Vil1Cre,0.961275768,0.268461672,270,67,0.000895284,0.005672156
Sequencing_Run,b5c61551098444f976845a271dd33f4f,NovaSeq_Jan_Twenty,-1.185252003,0.331282335,270,58,0.000942547,0.005951418
Sequencing_Run,7027b1cc7695b944a14d2bf2b0cd03f4,NovaSeq_Mar_Twenty,-3.248558615,0.910414391,270,54,0.000953351,0.005999373
Sequencing_Run,6f06d4c3412c12274598b1a4bc468d3a,NovaSeq_Jan_Twenty,1.650336168,0.494244221,270,55,0.00096258,0.00603712
Line,f9130f059b9380b9961aef118b3a529e,Vil1Cre,-0.908349202,0.2546541,270,205,0.000990962,0.00618584
Line,435716953baae002e22a8d28e14c0aec,Vil1Cre,-1.013230273,0.285623408,270,200,0.000992912,0.00618584
Line,d013db1a71d477496cb864ee431c3420,Vil1Cre,-1.797557343,0.507442084,270,252,0.001009931,0.006270969
Sequencing_Run,f75f1091527cd2a1a4c96eba1f735466,NovaSeq_Mar_Twenty,-2.75757705,0.778907303,270,96,0.00106901,0.006615827
Line,73e42306e185be6f0c6060d4ed924469,Vil1Cre,-1.572166889,0.447314827,270,229,0.001093273,0.006721471
Line,21f3474eb0a2647e96181ab06ed9b764,Vil1Cre,-0.840424544,0.238989872,270,165,0.001092701,0.006721471
Line,a87086e2ee322da102d8a52c4de21683,JJWT,3.666441488,1.046159877,270,98,0.001125833,0.006898955
Line,8f07f09a7a5b69d79afd30ba3be7ae26,JJWT,-1.585405191,0.453040844,270,121,0.001129771,0.006900462
Line,49e9cee41713f4c00f8b171ecaff09b5,JJWT,-1.142426965,0.325244461,270,98,0.001141358,0.006948527
Line,cc0efa1a2c7dca25dd6dc2dc55fe6697,JJWT,1.557083871,0.447306415,270,59,0.001205722,0.00731654
Line,6d5171bbc6ef97262119e6d152d82164,Vil1Cre,-2.250612508,0.647347151,270,192,0.001227138,0.007422396
Site_General,7f2a284a722c1b4a8d548cf5635d9d6e,SI,-0.338162408,0.103548505,270,75,0.001263676,0.007618741
Line,eee9bab26577ab7978a3c7bb4a082922,LyzCre,-2.008569492,0.579813868,270,107,0.001273983,0.007656186
Line,49ca472812887fdafb9786d9995aa406,Vil1Cre,-0.5070013,0.145983262,270,189,0.001281072,0.007674114
Line,72cb656da17f65d184d9186ee5260f53,Vil1Cre,-1.96109343,0.567770687,270,118,0.001293955,0.007726522
Line,598a513a3552c092cd8b71a429c45ab1,JJWT,-1.564271043,0.454071505,270,67,0.00132193,0.00786843
Line,8a08e31995384f38ebb2f85a9c755462,JJWT,-1.277022006,0.370528685,270,60,0.0013346,0.007918625
Sequencing_Run,7027b1cc7695b944a14d2bf2b0cd03f4,NovaSeq_Jan_Twenty,-1.739229399,0.505731949,270,54,0.001389807,0.008220095
Sequencing_Run,a589fa026973c67d0f1c7b741d85b90c,NovaSeq_Jan_Twenty,-3.150004323,0.917577231,270,157,0.001397226,0.008237902
Site_General,c3bdd500bfba25ea4c753e8d815ef903,SI,-0.293094831,0.09085425,270,42,0.001442941,0.008480684
Line,ad4e760fa406db6470c29766422a47d2,Vil1Cre,-1.255168125,0.36726682,270,152,0.00145476,0.008523345
Line,6d5171bbc6ef97262119e6d152d82164,JJWT,-3.715581968,1.094668946,270,192,0.001551873,0.00903982
Sequencing_Run,8f07f09a7a5b69d79afd30ba3be7ae26,NovaSeq_Mar_Twenty,2.149593165,0.633031127,270,121,0.001552585,0.00903982
Line,7737dd181fb4d08851b4c49b7bb5c5ef,JJWT,-2.001412453,0.591316768,270,81,0.001583014,0.009188361
Sequencing_Run,08c8ab670dbb2c8dbff6e2a96a8bf9c4,NovaSeq_Mar_Twenty,-2.85270046,0.84830424,270,33,0.00170851,0.009886086
Line,564a2d40353ba6af46b47a2d367a3d56,Vil1Cre,-1.435948427,0.427517454,270,240,0.001715094,0.00989355
Site_General,10fe28dfed336a54e53861839b30278a,SI,0.371219236,0.11706718,270,39,0.0017321,0.009960905
Line,ca36cc60802278a626b2d36b8da83ae6,Vil1Cre,0.783584564,0.233779976,270,71,0.001740151,0.00997651
Site_General,9bc2935704d00be01387e4b91d0ec358,SI,0.290684339,0.091986655,270,37,0.001793565,0.010251294
Line,0daddf1b0a2e7ae6c3add7261ca7b510,JJWT,1.578740036,0.476667167,270,243,0.001937212,0.011038563
Site_General,7af0894d365728994d20f8f22143f8e3,SI,-0.279460955,0.089117766,270,53,0.001944118,0.011044244
Line,292a57429f3bed0adc53c07dc4c62c9f,JJWT,-2.063148517,0.622677085,270,211,0.001957701,0.011087705
Line,ccdb1dad68d457d1df2d11af1ea8ca5f,LyzCre,2.435730233,0.735964841,270,159,0.00197083,0.011128344
Line,4e34142d35033306c8677c05d3183f1d,Vil1Cre,0.967835327,0.294518322,270,52,0.002091806,0.011775858
Line,1215303fb541fab34f6257176ded8fc4,JJWT,-2.658729889,0.813654613,270,112,0.002176318,0.012214829
Line,0f7e30a9c413799c28abaf3bf8186888,JJWT,2.498837083,0.764025753,270,115,0.002193036,0.012271811
Line,1c49d51b2fb93e140ae5b7244034d346,LyzCre,-0.737777457,0.225765194,270,70,0.002230246,0.012442775
Line,078bfc045d02b9ec7a37cbfe330c6063,LyzCre,-2.799327282,0.859151386,270,78,0.002259463,0.012568265
Site_General,9e39af3708ad41aca6e8d5ab47b4efa2,SI,-0.344125558,0.11152469,270,114,0.002290276,0.012664278
Site_General,d4582580d27b0dcaff88f316edc6795c,SI,-0.2956347,0.095804419,270,145,0.002287777,0.012664278
Sequencing_Run,7f2a284a722c1b4a8d548cf5635d9d6e,NovaSeq_Jan_Twenty,1.232433847,0.378980063,270,75,0.00231662,0.012772161
Site_General,7027b1cc7695b944a14d2bf2b0cd03f4,SI,0.331457987,0.107599306,270,54,0.002328548,0.012800164
Site_General,d9e4aea2cb4b37d94d113c747449d83d,SI,0.39694837,0.128938439,270,48,0.00234322,0.012843046
Sequencing_Run,76d6be90e19a660c9a84b35fa31d801c,NovaSeq_Jan_Twenty,2.149393262,0.663397935,270,220,0.00240247,0.013129289
Line,1e65ef9ba16ebcd3b8413c31e58cada1,Vil1Cre,-1.396685486,0.431418702,270,207,0.002412864,0.013147649
Sequencing_Run,ab7dca7c56ab62bab49107c13b7e1bc8,NovaSeq_Mar_Twenty,-1.774596427,0.549709312,270,85,0.002498924,0.013577002
Sequencing_Run,49e9cee41713f4c00f8b171ecaff09b5,NovaSeq_Mar_Twenty,1.465294402,0.453506585,270,98,0.002570012,0.013922762
Line,9e39af3708ad41aca6e8d5ab47b4efa2,LyzCre,1.483175731,0.463279968,270,114,0.002681116,0.014426554
Sequencing_Run,e16b103da2aa64c71cfe99afc4405912,NovaSeq_Jan_Twenty,1.27564228,0.398283185,270,114,0.002673308,0.014426554
Site_General,bf0c4ab9e25d5cb0066ba56a34272e6a,SI,0.306598045,0.100996682,270,57,0.002686164,0.014426554
Line,f80a7e9c950f857ec31ac4d0cc9c6a03,Vil1Cre,-0.804402103,0.251873876,270,223,0.002725539,0.014596082
Line,22e3c84507191b5a2af4b5a02a5a6340,LyzCre,1.279829069,0.401362773,270,49,0.002758521,0.014730504
Line,dc42750a29cb8d6956790e407a4ceff4,LyzCre,1.252357936,0.394578274,270,71,0.002896479,0.015379314
Line,45a75b7a373e7061619148bdc0cd48fa,Vil1Cre,0.975658941,0.308159026,270,38,0.002892403,0.015379314
Sequencing_Run,6f06d4c3412c12274598b1a4bc468d3a,NovaSeq_Mar_Twenty,2.689611649,0.899795896,270,55,0.003063514,0.016220135
Sex,c003202be6a53b07fbb26ecd2161fe2c,Male,-1.372690964,0.437406725,270,237,0.003137478,0.01656407
Line,772ad2feb9f19ddeace71e8e2e707858,Vil1Cre,-2.322238832,0.740456676,270,106,0.003146198,0.01656407
Line,89c209abd89a5232343a4c87c93cb4ea,LyzCre,-1.250386874,0.398423909,270,163,0.00317232,0.016611557
Line,5bf70f0844b19e3a69602610e2e8fc95,LyzCre,0.871158768,0.27669484,270,52,0.003172994,0.016611557
Line,00e1ab8ab959fa51a66dabae588ff48c,Vil1Cre,-0.737382673,0.235405894,270,65,0.003199172,0.016701823
Sequencing_Run,978c4b2965a576a78cac987d12c9e0a0,NovaSeq_Mar_Twenty,-1.964475283,0.625512474,270,66,0.003217941,0.016753015
Sequencing_Run,94adac1e5690b5aef26d6014e471f458,NovaSeq_Mar_Twenty,1.275867324,0.4294303,270,37,0.003243261,0.016791288
Sequencing_Run,e16b103da2aa64c71cfe99afc4405912,NovaSeq_Mar_Twenty,2.246630588,0.717835044,270,114,0.003241828,0.016791288
Line,691f2dbdac94ad2f7e2486ab73a772af,LyzCre,-1.181823582,0.378540496,270,210,0.003321473,0.01714871
Sequencing_Run,76d6be90e19a660c9a84b35fa31d801c,NovaSeq_Mar_Twenty,3.724120533,1.194018733,270,220,0.003335054,0.017171395
Line,397aa1ad0378774f826b9825c958427e,Vil1Cre,-1.994001282,0.640292191,270,243,0.003354475,0.017223938
Sequencing_Run,0da7333e379b780a39d305d935692a95,NovaSeq_Jan_Twenty,-1.021398633,0.326875948,270,47,0.003407412,0.017447818
Line,b08002696e45f7e121334d154e2f5d4a,JJWT,1.742165755,0.560800767,270,70,0.003426333,0.017456399
Sequencing_Run,4e34142d35033306c8677c05d3183f1d,NovaSeq_Mar_Twenty,-2.170328944,0.697505892,270,52,0.003427768,0.017456399
Line,a93ecb34623d57ce5a83ac109551229b,Vil1Cre,-0.910974795,0.293651006,270,246,0.00346942,0.017572754
Site_General,18285598fe8215895e323b758326f2e2,SI,-0.27261704,0.09225579,270,85,0.003465057,0.017572754
Line,3a81cd34e3edb8ef3e0c1fb4bc81e7b7,JJWT,1.875258099,0.607175442,270,44,0.003603738,0.018203746
Line,e3bd74e4f8e965abfb6ca86d51d2b55b,Vil1Cre,1.20376681,0.389985563,270,52,0.003623373,0.018253595
Line,8740da173c36129ee4420445a26a155e,JJWT,-1.980165969,0.64223711,270,84,0.003651917,0.018347936
Line,96c7cedbae877361d087a8b39206d408,JJWT,-1.195079567,0.388337295,270,56,0.003682509,0.018452033
Sequencing_Run,de2cd296cfdcbb16ecb870a7721433d3,NovaSeq_Jan_Twenty,1.387188376,0.45017421,270,45,0.00376128,0.018746218
Sequencing_Run,090dac4c317bdb16f9ab434da4e8a35f,NovaSeq_Mar_Twenty,-2.97158524,0.965433749,270,110,0.003760248,0.018746218
Sequencing_Run,08c8ab670dbb2c8dbff6e2a96a8bf9c4,NovaSeq_Jan_Twenty,-1.450025982,0.471403964,270,33,0.00378897,0.018834001
Line,8f2b821cd45696bb55b164853a1917c3,Vil1Cre,0.682987453,0.222840033,270,28,0.003836151,0.019017946
Sequencing_Run,e48fb994a13cc5f14b93bd94b4dd8725,NovaSeq_Mar_Twenty,2.658664911,0.872213362,270,121,0.004016194,0.019805452
Line,58fde6dae459af7ec3ed3eea10b1c0cb,JJWT,-1.273442098,0.417121163,270,89,0.004013477,0.019805452
Line,be50260bd56c9b191a9e0845fc908179,JJWT,-0.772837292,0.253557128,270,198,0.00402966,0.019819566
Line,b3703a2157a018a94473b0861589dde0,Vil1Cre,-1.277618217,0.419818644,270,255,0.004079296,0.020011035
Site_General,eca7ea65dbc52bdbc9ade7f98e109a1e,SI,-0.384669875,0.13286057,270,176,0.004164801,0.020323792
Line,8b317947d610fc3e351d94e2466ab1ab,JJWT,-1.046570598,0.344747552,270,167,0.004160641,0.020323792
Line,9c9d2dfde9ad67dcb9628dc8c30ec99f,Vil1Cre,-1.422921901,0.469844324,270,253,0.0042726,0.020755946
Sequencing_Run,292a57429f3bed0adc53c07dc4c62c9f,NovaSeq_Mar_Twenty,2.649548032,0.874156783,270,211,0.004275569,0.020755946
Line,1122ff96a7d76e3f720d1d7df6eee4a1,Vil1Cre,0.999977156,0.331232585,270,47,0.004346936,0.021047731
Sequencing_Run,73e42306e185be6f0c6060d4ed924469,NovaSeq_Mar_Twenty,3.204537263,1.062537373,270,229,0.004416804,0.021330769
Line,efe64b2cd066392c8b5379c583817500,Vil1Cre,-0.606996763,0.201537243,270,172,0.004475401,0.021558054
Line,4a82bd4ce156dbdc137b21a1d7e75f93,Vil1Cre,-0.641202994,0.214005865,270,111,0.004609602,0.02214742
Sequencing_Run,e48fb994a13cc5f14b93bd94b4dd8725,NovaSeq_Jan_Twenty,1.446601616,0.484569322,270,121,0.004776274,0.022889375
Line,fd127481a7a3b20d6d476f8d15c8b746,JJWT,0.752306418,0.253079909,270,133,0.004975071,0.023781095
Line,028e2c1b650e2e2b5847154a153e0166,Vil1Cre,1.681568502,0.566809356,270,143,0.005009787,0.023885951
Sex,0e1ed618e78c277a6e33fd639749410c,Male,-0.390610338,0.133327917,270,99,0.005411627,0.025736209
Line,ccd31353e129fad1e0c6c09602372b4f,Vil1Cre,0.67581704,0.230065508,270,72,0.005439918,0.025805094
Line,45a75b7a373e7061619148bdc0cd48fa,LyzCre,0.974495926,0.332332792,270,38,0.005491197,0.0259824
Line,5bf70f0844b19e3a69602610e2e8fc95,Vil1Cre,0.756141999,0.258360855,270,52,0.005633024,0.026586167
Line,78efb9db740a56e0b2bc4d4778d4d3fc,Vil1Cre,1.496260426,0.513406754,270,94,0.005785531,0.027208406
Line,2ce5f984c303607afe63f839e492f57b,JJWT,-2.784007819,0.95612923,270,180,0.005793978,0.027208406
Sequencing_Run,58fde6dae459af7ec3ed3eea10b1c0cb,NovaSeq_Jan_Twenty,0.937355664,0.324185794,270,89,0.006259043,0.029318677
Sequencing_Run,0daddf1b0a2e7ae6c3add7261ca7b510,NovaSeq_Jan_Twenty,-1.066655644,0.3710466,270,243,0.006451185,0.030143164
Sequencing_Run,c50f108c7f26f34cb8226f54985908be,NovaSeq_Jan_Twenty,-2.287098011,0.79765555,270,116,0.006552051,0.030538115
Line,b92f84c206887ecd667f142dd3606ac3,LyzCre,-0.611741037,0.2138587,270,160,0.006667446,0.030998646
Site_General,178d4eb06bd14fca2d3c300f9f05e384,SI,-0.383476364,0.140146043,270,162,0.006718646,0.031159182
Site_General,fc9ef66f439c06896d69d1092d8315fe,SI,0.260798906,0.095674606,270,61,0.006925972,0.032041192
Sequencing_Run,2a9df0f05ef552235191fe0edbbc742e,NovaSeq_Jan_Twenty,-1.477851379,0.519731145,270,147,0.007040268,0.032409508
Line,7c0c72cc86a5548fac1f1c96853e29fe,Vil1Cre,0.73541737,0.258912476,270,49,0.007024964,0.032409508
Line,078bfc045d02b9ec7a37cbfe330c6063,Vil1Cre,-2.245037273,0.793833093,270,78,0.0072104,0.033111151
Sequencing_Run,f9130f059b9380b9961aef118b3a529e,NovaSeq_Mar_Twenty,1.71025883,0.602363424,270,205,0.00727955,0.033184096
Line,53cbcf217d083ac12d3827598de4e750,LyzCre,-0.97724931,0.345381773,270,126,0.007250562,0.033184096
Line,5bf70f0844b19e3a69602610e2e8fc95,JJWT,1.236237034,0.436990833,270,52,0.00726399,0.033184096
Line,ce374e4ecf9d37933b614c569ea2250e,LyzCre,1.235105602,0.437294589,270,135,0.007344039,0.033396613
Line,de2cd296cfdcbb16ecb870a7721433d3,Vil1Cre,0.965605497,0.342562902,270,45,0.007422511,0.033671536
Sex,00e1ab8ab959fa51a66dabae588ff48c,Male,0.496244947,0.176498448,270,65,0.007517826,0.034021346
Sequencing_Run,a92e897782ca8cc6b9da539cb6a4176f,NovaSeq_Jan_Twenty,-1.407321222,0.50101543,270,47,0.007693917,0.034734132
