Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLCFP078,-0.1728969473,0.08289986259,0.003432600026,-0.1791423767,-0.1150081969,0.01175232539,0.005446181855,-0.05235564538,-0.08823618273,-0.08068171875,0.01555045954,-0.003356749808,0.00812697763,-0.04132745889,0.01336770454,0.01608879741,-0.09095369877,-0.056043195,0.01572271508,-0.03667189717,0.0827083306,-0.01159835189,0.01373490188,-0.06259798482,-0.01777900541,0.02008826058,-0.08096506427,0.06982196152,0.02446151062,-0.01554566995,0.007050978082,-0.0229562506,0.007615539128,-0.04702848903,-0.02120429588,-0.004330531458,0.01407701193,0.04655875246,0.001315523929,-0.007695627199,0.008027950912,-0.007201539992,-0.02704429648,-0.0001575429109,-0.02089226076,-0.002098699106,0.003068800676,-0.0001004584347,-7.67E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP024,-0.005535922163,-0.2171603366,0.2822275243,0.1153362172,0.1062257116,0.07238446744,-0.2302627003,-0.05557697639,0.03095754789,-0.07891131183,-0.06243672082,0.04512503283,-0.04734216294,0.01699287382,-0.02526683474,-0.01444732036,-0.1261432956,-0.03423178555,-0.01769406078,0.04057979778,-0.03752306376,-0.085984172,-0.005735950867,0.001785888514,0.02779360937,0.05160358896,-0.04749391245,0.01219436367,0.00491831005,-0.02014215777,0.005470663809,-0.01232171009,-0.02180323746,-0.05069547127,0.03286478672,-0.003292968421,-0.01276470281,0.01023261616,0.005272667577,-6.23E-05,0.004363890589,0.008454112762,0.01731895524,0.007911051033,0.005666612501,0.003877111169,-0.005885606421,0.0009578846747,-0.0003130224915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt114,0.04915635661,-0.2439191536,0.008476922087,-0.1414704045,-0.2538193868,0.1348271821,-0.1802442563,0.03444999893,-0.03707318843,-0.01928667771,0.1429583206,0.1114830817,-0.001787614603,0.03098954069,-0.001633437035,0.0937603654,-0.05620686256,0.00213974147,0.02515545965,-0.04331102051,0.04584118067,-0.02125405567,-0.004798608092,0.003308215831,-0.01992119805,0.001142976439,0.028651092,-0.009682041412,-0.0142838027,0.02474129924,0.007718489862,0.02685049911,0.0003125686613,-0.004745377079,-0.01497036425,-0.009337103887,-0.01174345043,0.006755976722,-0.01034246299,0.0237094425,-0.01150885029,0.01068809096,-0.009395706519,0.01385505863,-0.003175407266,0.005562351304,0.002376060412,0.0005716619648,4.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP320,-0.08931779091,0.2047076473,-0.2002278501,-0.1512376758,0.208786448,0.09778163523,0.1057660967,0.1137773067,-0.1453353032,-0.07505717979,-0.1234062259,-0.07245707114,-0.04789332703,0.04587376264,-0.0201245175,-0.003369545662,-0.05864719689,0.0008317917745,-0.0883925366,-0.1027251913,0.04815245894,0.0781626396,-0.0237326337,0.07077073483,0.007724901894,0.01325438809,-0.01576665931,-0.02710249442,-0.01839185551,0.03615917202,0.01592975971,0.01610292718,-0.01259193547,-0.003356355528,-0.008090526093,-0.0300519862,-0.01132246316,0.0002425312864,0.023877229,-0.00461187719,0.01751688409,0.00777055752,0.01800657559,-0.01617010307,5.07E-05,-0.01240861086,-0.002387231559,-0.000339628282,-0.0001363786994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt356,-0.1844690808,0.3234374538,0.07088824679,0.1188944737,0.03853950409,0.03458437373,-0.1395259684,0.01624553555,0.1708664169,-0.02468232649,-0.01412711401,0.1029877405,0.05165323495,0.01289885953,0.02451811067,-0.1653636159,0.03253494313,-0.0192408451,0.05242658366,-0.01850689445,0.04608963771,0.01948942597,-0.1417794516,0.002267835324,-0.03157578216,-0.00522323259,-0.007578643168,0.00251890973,0.07308237588,0.01500415955,-0.05753029159,-0.02665715977,0.02419782188,0.0471532931,-0.007499893927,-0.002738374579,0.01615409132,0.01685232318,-0.0006140643271,0.04216261023,-0.02206185401,0.005471845475,-0.01135251411,-0.001266816746,0.006156337161,-0.006923797551,-0.006774905094,0.0001922396848,-0.0003806335959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt368,-0.1171347734,0.1326924166,0.1409924161,0.1861886841,-0.1390177469,-0.03323887412,0.1106249036,-0.0181229786,-0.09350104632,-0.007938267478,0.02811796219,-0.08260921928,0.2751303422,0.0548642669,-0.05624476957,-0.05577080949,-0.04009653361,0.1077397366,-0.04423161064,-0.03631658217,-0.09130992858,-0.003315104082,0.09207304081,0.0355668419,-0.02748287674,0.04320401352,0.03874591379,0.05570957196,0.0175468768,-0.001389384612,-0.02092720996,-0.01952063534,0.006052411127,0.0134350093,-0.02770857317,-0.03371835983,-0.00194077296,-0.01025885231,0.005915287459,-0.0001359493561,0.01188356176,0.01076043887,-0.002614046041,-0.006451854115,-0.0104470951,0.01466093648,0.001205874438,0.001803950473,-0.0001804641294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP356,-0.1166915043,0.1610091714,0.1592438676,0.325940488,-0.02719583388,-0.133701948,-0.1550001848,-0.06526764337,-0.2711867037,0.04244334496,-0.01620901913,-0.1379468276,0.03773716539,0.03170765004,0.03855122345,0.04966515469,0.05996978873,-0.009057611802,0.0077735531,-0.02100089371,0.01298007059,0.008159494164,-0.01040244969,-0.06484000528,-0.05814449546,0.06854525481,-0.009881533903,-0.02429271586,0.02049715955,0.03442692642,0.01158085189,0.01651101436,0.005471982618,0.005198631567,0.001448190954,0.002945164087,0.004757626865,-0.002389085753,0.003198753344,0.01968248402,0.0004762532456,0.006967958193,0.01665418902,-0.002542195067,0.01326196191,-0.001635579649,-0.003769814961,-0.0003435433772,-0.0002028104084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt024,0.05045967172,-0.2053921879,0.2938023444,-0.03902088121,0.1761678162,0.05035196737,-0.1410929576,-0.04969993593,0.08655025548,-0.1051638322,-0.07444393185,0.05518868823,0.0859176801,0.05126208791,-4.04E-05,0.0218752167,0.0293749221,0.0948596112,-0.05356324582,0.005601522192,0.04614554435,-0.02883199728,0.03555986658,-0.08968483438,-0.07289689046,-0.02041683563,-0.009525549556,0.06297935685,-0.00237212361,0.003364374916,0.02831618699,0.03072076665,0.0001769640284,0.02308840857,-0.02352555839,-0.001093238872,0.00836337207,-0.007758116871,-0.01296029991,-0.02480527432,0.01357805364,-0.01176607115,-0.004518544669,-0.003706063831,0.02060477585,-0.001707302839,0.003817094764,-0.0003145453741,0.0002051845694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP332,0.1251791186,0.06214291635,0.1052650324,0.3156212864,0.2294432081,-0.1686366479,0.02477565309,0.1723177791,-0.07001168275,-0.2131046612,0.3567333904,0.1313743717,-0.248433439,0.01522919222,-0.01592031197,-0.1439315175,0.04179682844,0.03013775729,-0.05942379827,-0.08286401823,-0.06471689803,-0.03417592684,0.09102378461,0.03329996505,-0.02614290605,0.01366944659,-0.02682380353,-0.01148427011,0.0003647716326,0.003489085519,-0.008558279891,-0.00841640654,-0.005584520688,0.0178706544,-0.03136606914,-7.48E-05,0.0002339005038,0.002465518801,-0.01013920454,-0.00048829357,-0.002570490932,-0.001056342831,-0.005230792443,-0.002356706233,0.0006242325472,0.003061896543,0.002136780063,2.78E-06,5.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt344,-0.2254225829,0.2715443419,0.1174060542,0.07971636721,0.09202079063,0.03636329542,-0.08156992084,-0.05299702234,0.109010376,0.004218214734,-0.009615422358,0.05505754427,-0.02198209452,0.01367468652,-0.05564348011,-0.03141122586,-0.02173884214,-0.0354483313,0.04037668429,0.01981705446,-0.02558269119,-0.07267749682,-0.0046264967,0.03083691352,0.03457243562,0.03126352365,-0.0408454622,-0.005450485717,-0.04428690912,0.01027158071,0.03269670692,0.03266668446,-0.03447106728,-0.041897329,0.01723457517,-0.0128558718,-0.02700764679,-0.01199981027,0.01650358738,-0.01508536059,0.005159490515,-0.009547583185,0.008383105214,-0.007496860322,0.00136554801,-0.008335924954,1.38E-06,-0.0007462740762,2.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt096,-0.03136073646,0.05516549586,-0.5157771045,-0.01757579763,0.1387672072,-0.07811668007,0.04270447946,0.01506858907,-0.02386781448,-0.1319306329,-0.1119034546,-0.06181567645,-0.02982885036,0.08207260018,0.03179163054,-0.002495015912,-0.03118661483,0.006199755052,-0.01008236237,-0.0251948034,0.06348656812,0.03372528179,0.009563770977,0.01294509247,0.003072018239,0.008351547205,0.01077780569,0.01940064439,0.005542777839,0.003620309637,0.0009470007587,-0.008939192787,-0.005127432868,-0.04337253988,-0.0220686041,-0.01204125166,0.002100400087,0.008518901869,-0.01108738262,0.004701947894,0.01230327251,-0.0003338043295,-0.004596145687,0.003090633296,0.002808862243,0.005965486882,0.0006625594435,0.0002746307233,7.64E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt332,-0.09005587582,0.08375388904,0.1365148392,0.09296025453,0.242993714,-0.00747246358,0.2509668477,0.03940821335,-0.008828542753,-0.1382952075,0.2044342579,-0.05329895293,0.006492190708,-0.07769659428,0.002661852631,0.05445539418,-0.02792443893,-0.01911917617,0.06761994042,0.02681094496,0.02469482458,-0.005436786481,-0.04790917206,-0.0335682963,-0.04517842558,0.002135623136,0.02708044363,0.03892547084,-0.003402828578,-0.006216742637,0.01972767765,0.03302290034,0.01941829247,-0.02594653135,0.064081107,-0.02635748725,0.01373840125,-0.002848848706,0.01083607643,0.0001647421107,0.006842944023,-0.007748296228,0.001069538453,0.01370523328,-0.01010517506,-0.002099483061,-0.004878473937,-0.0002166005389,-6.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt320,0.1645796488,0.08777005278,-0.04097568199,0.1452385789,0.002328837966,-0.1003692727,-0.04931049809,0.5619229711,-0.1685678824,-0.0915548207,-0.2554458771,0.2140269133,0.1106857857,-0.1837311668,-0.1192664213,0.07322243487,0.04303778241,0.01349864919,0.07843954414,0.05762447741,-0.00386934642,-0.01936132945,0.02387860618,0.01475698853,-0.001632159239,0.00696241321,-0.004175301947,0.003722182683,0.001603017328,-0.01351423639,-0.00417567335,0.0004501779741,0.005509168459,-0.002140319428,0.005001459461,0.01127525936,-0.001668695838,0.001600120032,-0.005096977617,0.001455676287,-0.003091212767,0.001697740143,-0.001718338125,0.0004427787826,-0.0002304726955,-0.001882299265,0.0004252579021,-0.0001725469978,3.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt078,-0.1827712623,0.2955612399,-0.005360209304,-0.227878167,-0.03217957305,-0.01544027489,-0.06757981675,-0.02261296818,0.06804687501,-0.05372561942,0.04531023482,0.0306576174,-0.0184858479,0.03767012502,-0.07668112802,0.05921068261,0.003919503813,0.01064594012,-0.005242836135,0.05904932146,0.01738845071,0.009225636099,0.04798515094,-0.01818193536,0.008804085439,-0.08142179739,0.01393126878,0.02005629525,-0.02458145716,0.0009054384715,-0.008970651504,0.006246187003,-0.02187079721,0.003908800923,0.0001708962402,0.003614731104,0.03926327325,-0.004322108366,-0.02019509858,0.02350911779,0.01507425476,0.004522546232,0.005057226066,-0.009102381979,0.008772332323,0.002856924309,-0.005829264495,-0.0001273119482,-0.0002400682237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP054,0.02998505762,-0.2377538553,0.1182955442,-0.1567941662,-0.2929084857,-0.09589389014,-0.0724978971,0.05892009908,0.09585922371,-0.07828818506,-0.06458155933,-0.02601785867,-0.1235416533,-0.003054040827,0.03960705438,0.02318267257,-0.00444751492,-0.0253926416,-0.05516653055,0.03023201414,-0.06043140338,0.0744899365,0.03324827715,-0.01545295911,-0.01900877218,0.05984393742,0.02850773943,-0.04238779571,0.06305235119,0.001751471457,-0.01712182454,0.004177280418,0.01908293777,-0.002522615842,0.007020887513,-0.01458975497,-0.00236836225,0.02003385579,0.04015380765,-0.03910677262,0.003288236261,-0.006572250781,-0.01359837719,0.004248844789,0.01486831915,-0.002840720793,0.004692015403,3.49E-05,0.0002104835616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP114,0.1898846707,-0.2077696089,0.1670902267,-0.2445911855,0.07224528964,-0.1168554403,-0.220015646,0.1606883384,-0.02062377911,0.03125460778,0.06823397558,-0.08487544628,0.04491842051,-0.0168154788,0.119098773,-0.07643351902,-0.2314321581,-0.01695200873,0.03274737666,0.02246848547,-0.100848096,0.1472275703,-0.01615584548,-0.03165977023,0.03454712652,-0.0418709245,-0.03269288367,0.01482765168,-0.002659813298,-0.01835639865,0.007527034328,0.06441633445,-0.004256400127,0.01190845697,-0.003534310636,0.005335767938,0.02596357656,-0.01881191098,-0.0166135516,0.0110010268,-0.006096821774,-0.006038798078,0.004648775001,-0.002837061176,-0.005370808695,0.002743638754,-0.0005530698547,-0.001056452099,-5.00E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP006,0.08148559231,-0.2990268693,-0.3638509643,-0.01360320511,0.02271315935,0.0325715953,-0.1003073743,-0.001446903028,-0.01659094991,0.08299599052,0.09537351192,0.09345704912,0.01242918295,0.02257945139,0.08550914189,0.0874519544,-0.01717855746,0.09232930884,0.06394810946,-0.007292369035,-0.01326200977,-0.0006336789708,-0.006318365744,0.02748796638,0.001751473491,0.02403281468,-0.01690538979,-0.01713662209,-0.01742487188,-0.01325372035,0.0002216724942,0.00922658765,0.01771628149,0.027144393,0.001888742235,-0.003386041278,-0.03436901362,0.03095329565,-0.02026332169,-0.007536362416,-0.01940452542,0.00648307794,-0.007645132701,0.001588668827,-0.0031503833,1.67E-05,0.002965350505,0.001567335399,6.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt054,0.07323605071,-0.2299571429,0.07558650136,-0.2165150511,-0.2346258786,-0.09777201123,-0.1503917411,0.02458496005,0.08734847464,-0.1568877933,-0.004584327622,-0.0346613815,-0.02905021215,0.05667696794,-0.1050831256,0.04706745748,0.07243591429,0.002155898833,-0.02492267801,-0.08155350306,0.01145636074,0.001166055763,0.01761508658,-0.06339040109,-0.005434975978,-0.02548458833,0.04173218341,6.80E-05,-0.01305677313,-0.02487925336,-0.006899854041,-0.006818044409,0.03895538853,0.006876113814,0.01834075802,0.006443734313,-0.02742883339,-0.007443711122,-0.0130648686,-0.009481118969,0.008493616335,-0.002734329444,0.02485238581,0.00911235281,-0.01301214742,0.006275418065,-0.01261560444,4.10E-05,-0.0003354303083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt006,0.02793532023,-0.2102284968,-0.2154704697,-0.101357753,-0.001335810084,0.1133499195,-0.05389137924,-0.03699505968,-0.142614953,0.1248550333,0.1267990234,0.1574160148,-0.03899330297,-0.04713537375,-0.02941959742,-0.0004134757467,0.003068038333,0.11286457,0.03170424438,-0.03453140925,0.03781235161,0.05269333175,0.006869862776,-0.04191528199,0.06381669863,-0.0006076691996,0.08011627037,-0.02375995053,0.03493150466,-0.008325851345,-0.009958279171,-0.0250713291,-0.00394863472,-0.020671052,0.01860760912,0.02493725265,0.01579005227,-0.02476050209,0.02016680201,0.01208203283,0.03769954502,-0.01819261522,-0.002527848446,-0.007708746764,0.006146119425,0.002177756677,-0.006775532463,-0.0008264334308,-0.0002980340843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt132,-0.1007452839,-0.03393968762,0.07611785261,-0.1328443524,-0.2575885598,-0.09151391875,0.1112542981,-0.03543962676,-0.09772921339,-0.1139951179,-0.008538669406,-0.001465758348,0.007588568372,0.07651338501,-0.05465664144,-0.02115722337,0.00698022414,0.0782270783,-0.02802639212,0.03827632632,-0.09784895502,-0.02863961675,-0.1137202685,0.06627160562,-0.001420228007,-0.08167229202,0.01295207553,-0.008714578244,0.04288161399,-0.01546999533,0.02592111843,-0.02999149886,-0.01113513291,-0.03386436475,0.02146716326,-0.01980417039,-0.004959977394,-0.00868720786,-0.02383354287,-0.005871479498,-0.007175651849,-0.004394977597,-0.0008788609527,0.008806825116,0.0130935524,-0.007833972023,0.004254211019,-0.0005883017474,0.0001165217674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP132,-0.01751272816,-0.2111475556,0.09076949765,-0.1505749168,-0.2784816422,-0.1147896609,0.03088203585,-0.001258933684,0.0528438274,-0.0371897875,-0.06181962681,0.008946802521,-0.1099119703,-0.01369982346,0.03479599546,0.005884781355,0.05657612846,0.02136638123,0.006654437592,-0.00231246952,0.02769527917,-0.0240698149,-0.01699716207,0.04089092674,-0.03160145208,-0.01210234759,0.00506889632,-0.01398098406,-0.02797158951,0.04911874531,0.01358847252,0.01123452633,-0.01591275911,-0.01095280682,0.008545129007,-0.01761609941,0.01453377989,-0.01705824769,-0.0002482023068,0.01716476775,-0.04079318198,0.003919768823,-0.01654284701,-0.02149938263,-0.004590146316,0.02158379267,0.007724890776,-0.0007351684561,-4.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP344,-0.1125849395,0.2648490448,0.09122161962,0.2474591651,0.0990701074,-0.1163808872,-0.2295650643,-0.03538181256,-0.1989821284,0.1146735302,0.001120942871,-0.110535367,-0.1037857455,-0.02091585064,0.02496720073,0.1279704363,0.0107821154,-0.04385309575,0.01161360343,0.01154478102,0.02239328827,-0.01631725907,-0.05281708074,-0.009424568169,-0.05420220372,-0.05647625638,-0.01166279674,-0.01961363446,0.03828372123,0.03799538777,-0.05287414387,-0.005997724908,-0.008488787444,-0.0005236054629,-0.02940618567,-0.005203346738,-0.004110577643,-0.0537451428,-0.02285291224,-0.04514286568,-0.0007244555461,0.01317462292,-0.002834228232,0.00580352488,-0.02192152226,-0.007981468193,0.002217815967,2.47E-05,9.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP096,0.1769065406,-0.239342497,-0.543492842,0.1128975101,0.06955430064,-0.1290102688,-0.06281514675,0.08709874134,0.09800353244,-0.05927905903,-0.08530857127,-0.1369865588,-0.03751471794,0.09937400139,0.02826418471,-0.03158452338,0.05735482845,0.01098933191,0.0118077423,-0.004022689268,-0.02468863213,-0.06616780962,-0.004893518982,-0.05586156643,0.03194940837,0.003242408086,0.02277781381,-0.01349297958,0.02005664057,0.005551211794,0.005267171713,-0.02011563074,0.01305801926,-0.009567797922,-0.01738841647,-0.003440004131,-0.0008151717583,-0.004039089982,0.01390519201,0.009247667561,-0.002064783662,0.002806272071,-0.01651571519,0.001143511532,0.002309148895,0.007470487132,4.07E-05,0.0001410120572,-0.0001222494179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt150,-0.1763929031,0.1140307377,-0.190413995,0.1504152514,-0.01477820672,0.01405125305,-0.07994189268,-0.03028103349,0.1252909476,0.07109517414,0.09240176911,0.07211406317,0.1016378121,-0.02410033109,0.1407845864,0.02965876935,-0.05286076864,0.07755151822,0.06356246037,0.08601897923,-0.02067393375,-0.06173370249,0.07472527772,0.02918731757,-0.03538868776,-0.02312568494,0.0431014038,-0.04113727025,-0.006508515786,0.02446787213,-0.008771966355,-0.02946539385,0.03345022965,-0.04358216735,-0.03823770699,0.01116803733,-0.009028151488,0.01856172677,0.002494508425,-0.02112909597,0.01157899224,-0.01649115117,0.02109473043,-0.007888166113,-0.01303718228,-0.003752726777,-0.007770889814,-0.0006929138671,-0.000170476438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt168,-0.2001134697,0.1825907598,-0.08474527079,0.1067134934,0.006647630675,0.139172045,-0.08471511526,0.1084790192,0.130163761,0.06607135309,-0.037787772,0.04178816764,0.003068447718,0.025243957,0.005081781569,-0.1634192654,0.001108453313,-0.04680119675,-0.0213109951,-0.0413739226,0.07044999283,0.0967751488,-0.06105743094,0.0360292246,-0.09441469744,0.008527688011,0.05994944216,0.01817831446,-0.01217500155,-0.0384838671,-0.006810896753,-0.01269837439,0.002665349034,0.001031150136,0.03525356709,0.0002017229595,0.003632974036,-0.00451815531,-0.02776477166,-0.03150620398,0.008754132023,-0.01641587396,-0.00513541598,0.004355452541,-0.008052494298,0.006365881603,0.003352087287,0.0003587460766,0.0001727928708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP150,-0.141854804,0.3266022567,0.1033776862,0.2580959254,0.08897460756,-0.1352319097,-0.1878446674,-0.001489967414,-0.1072146503,0.1779335146,-0.01181712954,-0.1182807951,-0.07863157989,0.04359327439,0.01760689292,0.08509866805,0.07322211551,0.005852447691,-0.01370067029,0.01442476871,0.0005047446649,0.03977886707,0.01630792937,0.01353256585,0.02106804004,0.03284189768,0.03447470291,0.03371800614,-0.005343274309,-0.03478320647,0.03922877967,0.008613680705,0.02391507233,0.005364790584,0.04775621674,-0.01527327492,-0.003029558949,0.04050358775,-0.004587087431,0.03157591511,-0.0006739593796,-0.0228928486,0.0001616175853,-0.004858241203,0.003286229682,0.02266419641,0.003270642524,0.0009226854108,0.0001216160145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
