Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Itg.18.DTT494.S89,-0.1425829484,0.2000452971,-0.002068751087,0.02483475996,0.1076042443,-0.02599860816,-0.07947913336,-0.02612311922,0.1222922708,-0.1215348985,-0.06764967088,-0.02217136129,0.09901266039,-0.06018337324,-0.05579459016,-0.07016281328,-0.1787231665,0.1553074555,-0.03411601083,0.07053309968,0.02616784225,-0.06331190432,-0.01562225687,0.02089494047,-0.04724988745,0.02038939522,0.05382118096,-0.02765190872,0.05991450864,0.03751816691,0.01477475963,-0.01124163747,0.0370380364,0.000962695564,-0.02783582291,-0.03378094801,0.005147314557,-0.02546471781,-0.0561680529,-0.02137874674,-0.003333443636,-0.006768256561,-0.02218522053,-0.00600672539,-0.006854091122,0.001560594584,-0.001088785891,0.001730052439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.18.FP494.S97,0.04161957648,0.236407787,0.08896471969,-0.2966205064,-0.03380233153,-0.2780308397,-0.01137701476,-0.1355785362,0.02038521111,-0.04570628067,-0.06556937878,-0.03853254984,0.1020642124,0.03302717394,-0.04330232136,0.01031235624,-0.02424012957,-0.07976349501,0.1022061443,0.02620840199,0.03459081983,0.0453606943,0.01052551105,-0.00593782755,-0.0206650878,0.01757778662,-0.0413800831,0.01167708704,0.02700713039,-0.02366215123,0.01771039058,0.04524364231,-0.0003880080509,0.0131306272,0.03922192897,-0.01465179209,0.01312370105,-0.008409698173,0.01139057632,-0.02684609846,-0.02113138502,-0.01153423736,-0.00684255389,-0.002774405643,-0.0004824161094,-0.002068599775,0.0049224584,-0.004289941986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.08B.DTT294.S136,-0.3198457098,-0.05084857427,-0.0493274717,0.08777338556,0.2668812924,0.04319688115,-0.05639429456,-0.0342186673,-0.1933224206,-0.06372213011,0.004855321494,0.07960829135,-0.02372519447,0.1248273326,-0.1022509883,-0.1064080239,0.1717230808,-0.08114068492,0.06098438088,0.04416318012,-0.01499062037,-0.0709815343,-0.009508641214,-0.0847646003,-0.07615479263,-0.07500870258,0.07027828479,0.03590014419,0.03689235395,0.06881467002,0.03503740154,-0.006027500868,0.02893394684,-0.03968646778,0.0234121557,-0.04948785572,0.04372850696,-0.02247697426,-0.0203162193,0.004796268589,0.01967508681,0.006960786597,0.01462328862,0.006549561215,0.008136666808,-0.001615004405,0.0004225924031,-0.00170137466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.09B.FP103,0.03694928731,0.2773469416,0.3260601692,0.01904189135,-0.02204846931,0.06538243823,-0.1144612286,0.1360884687,-0.06767988749,-0.05029242055,-0.01354598237,-0.09486018432,-0.1222884486,0.01194367994,0.0194843642,-0.02432037566,0.02168804715,-0.04273833898,0.05371178875,-0.1052430545,0.009652172775,-0.004785252293,-0.02330545944,0.06482370579,0.008622052444,-0.08591070533,0.01098188882,-0.01242916221,-0.01017913404,0.01720470551,0.0360923207,-0.01464903457,-0.003600104257,0.02436699553,-0.0160845216,-0.0151128826,-0.04094403706,-0.02903618892,0.008488803727,0.02556771857,-0.0127895627,0.04221951203,0.003344898067,-0.002502851628,-0.002850844592,-0.009515600515,-0.01385094689,-0.003204043627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt342,0.1132468614,-0.04551428765,-0.08005635998,0.3082777746,-0.06621666657,-0.03739343893,0.165503191,0.04107431065,0.06051364455,-0.06935363723,-0.07661322657,-0.1465876376,0.05932017507,-0.0441851614,0.02070230513,-0.04054978808,0.03474833018,0.004566074049,0.02481751021,0.01262526341,-0.05635263862,0.01748828654,0.03379528628,-0.01335022761,0.0004209773853,0.001362956127,0.01649105642,0.02829493106,-0.0150085359,0.01011034263,-0.006431684119,0.0176122016,0.03197759111,-0.02605304287,0.01333256804,-0.0006354925011,0.01725891371,-0.002164412852,0.02523051173,-0.01186525527,-0.01320744462,0.02132389269,0.0001820771315,-0.001171048125,-0.008970484063,0.007669332955,0.003211806539,0.009191386938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP070,-0.05671709168,0.0972929575,-0.2103715891,-0.1506406863,0.08162802628,0.1281865783,0.07466630496,-0.1048481112,0.06723336992,-0.01507762758,0.1044089065,0.0448233632,-0.002134894559,0.03152583238,0.01722871063,0.1493424605,0.01092535099,0.05542528607,-0.010694134,-0.07996673348,-0.0438348612,-0.05073774872,-0.002606790261,-0.007413734129,0.05399220478,0.02560723723,0.05982846114,0.07793190922,0.003249903529,0.002218104,-0.002796414008,-0.005969912275,0.00519780031,0.01734776945,-0.001816265369,0.003799336483,0.04047958428,-0.04292105593,0.005153480845,-0.01242207553,0.007036176047,-0.006617460102,-0.003028854527,0.01234197102,-0.006083764806,-0.002742549245,0.00610758846,-0.001575017882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt022,0.01796424576,0.2396478726,0.07475514845,0.00321642019,0.08528102801,0.08967272491,0.02580679635,0.08941039202,0.1167842013,-0.00489913645,0.05479589984,0.09958174069,-0.04769444307,-0.01126986642,0.02120919357,-0.003893690589,-0.03102273937,-0.03694236258,0.06576178619,0.01462696614,-0.04058684447,0.05426495943,-0.0244192211,-0.01985823913,-0.08917772599,0.05513892924,-0.01496961337,-0.08780218499,-0.0730472849,-0.06039637261,-0.04435134127,-0.02627751223,0.03286051011,-0.01230748413,-0.02390699881,0.03394508883,0.02861962913,0.002761524586,-0.0258340986,-0.0238123346,-0.001551596006,-0.01912944825,0.02945477515,0.003170049735,-0.01621633351,-0.0123854394,-0.004593423842,0.006026673882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt366,-0.02003944091,0.1377640841,0.1097580791,0.2812154668,-0.306616653,0.06606212122,-0.09969057988,-0.006482741782,0.08304951515,0.07195555818,-0.01947714963,-0.01160827077,-0.1171115426,0.0387594684,-0.05933691368,-0.04028276479,0.009522403896,-0.0587010993,-0.1152801173,0.06078605969,-0.1102922517,0.07802127328,0.0158035425,-0.01618601512,-0.04600491443,0.03747289958,0.01031287722,0.01370077493,-0.006778775165,0.03404520436,0.008302203493,0.04905130819,0.005291367627,0.04126538183,0.01202943619,0.01242311434,0.0006282080318,0.003145318896,-0.02334194696,-0.02954485854,0.002889219806,0.01228288712,-0.002078197639,0.001864618528,-0.005517640355,-0.001091918714,0.004405819257,-0.001802810295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt070,-0.3594256551,-0.04191168203,-0.1755754486,0.08516945046,0.2414792773,-0.07900332705,-0.07756358755,-0.07013109105,-0.1778855576,0.0528095966,-0.03509055016,-0.02515831789,-0.1203984656,-0.01008609587,-0.02073659881,-0.05340801057,-0.0631852196,-0.09885116125,-0.02759843694,0.02803082699,0.03297044145,0.005172997867,0.05895899064,-0.01857495082,0.02698725404,-0.02179337769,-0.01557358407,-0.04672199125,0.04832517079,0.001968358773,-0.01433088895,0.01596136474,0.03433435193,0.01194473533,-0.06729326774,0.02629137694,0.03713574115,0.03682376528,0.00926349232,0.02110490754,0.01455635585,0.01524734504,0.01065596972,-0.004607716518,-0.005710994389,-0.005725015515,0.004287054571,-0.002736171913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt354,-0.02287771467,-0.1686920949,-0.0949759675,0.2659327163,-0.4177390248,-0.1610731117,0.1304863254,-0.0730218403,-0.09475480133,-0.1468912474,0.1079655229,0.1396714098,-0.1288195716,-0.04461841887,-0.08210100002,-0.01317996914,0.008187065053,0.04459773273,0.02023736882,-0.004085810595,0.04199903576,0.02034526601,0.001333669723,0.01986736721,0.06318857427,-0.01994254992,-0.02422126113,0.03491693993,0.02581342749,-0.05357482315,-0.008855820153,-0.03523786594,-0.0003871480741,-0.008351129561,-0.007547485868,-0.03372069515,0.01176036397,0.008504306187,0.02095432103,-0.01586398006,0.009031265369,-0.003501768429,0.0129830321,-0.005927496706,-0.01313735681,-0.003874678536,0.002385960341,0.004889301229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP022,-0.08496075613,0.2412460795,0.1846848349,-0.04822876389,0.2379004357,-0.2781090766,0.04469818801,0.166480013,0.02369452863,-0.1167383711,0.08339322605,0.05660204039,-0.07150719896,-0.06992655914,0.02938647893,-0.01755683999,0.01185922583,-0.05000560093,0.04266330672,-0.04150782187,-0.03053508602,0.03069427439,0.0283042871,0.01592175269,0.01431163227,0.02217570986,0.02028176219,0.06396660134,0.006294620377,-0.03201137273,0.05473977396,0.006678947587,-0.02074575154,-0.002610812403,-0.03075700223,-0.01034161064,0.001665076287,0.005191337144,0.003011825399,-0.00628830151,-0.01573651786,-0.001186902782,0.004684290635,-0.006548267628,-0.0005592884235,0.002619875892,-0.0004169300153,0.0009027668737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt330,-0.1015985305,0.09301853867,0.1123813982,0.2985205719,-0.4208719585,-0.1322322824,-0.05857192368,0.1055312492,-0.1129489031,-0.2178450065,0.03648426525,0.06232305539,-0.0286772257,-0.06299637254,-0.04238370151,0.01678221269,0.008451637538,0.007895893362,-0.04685138896,-0.02895449024,0.03748864112,-0.03482227236,0.01602019151,0.003046016544,-0.0007069176872,-0.01983342325,-0.01810524896,-0.04566511843,-0.01557173467,0.04485223709,-0.007516674587,-0.005315083283,-0.01048802566,-0.01741768093,0.00797194945,-0.008855212494,-0.009386578349,-0.02086359818,-0.01618118522,0.01964822299,-0.01456790335,-0.005826946392,-0.0007686485065,0.006467549366,0.004472927498,0.00315541064,0.0002754709329,0.000910951974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP354,0.3562543459,-0.2017530129,0.1321760678,0.1524541424,-0.01467496629,-0.2812094157,-0.1861853962,-0.07374369512,0.04434990227,0.05151199065,0.008923404243,-0.002938013674,0.04099443694,0.1178171206,0.1194772887,0.009250739653,0.03821582019,0.01495389955,0.03176761977,0.01634918487,0.0002027513312,-0.04130721922,0.02818076557,-0.0007598107519,0.02395124961,-0.01866905176,-7.44E-05,-0.000416640546,-0.001360327932,0.02151852062,-0.01814603191,0.0005607383756,-0.01774134687,-0.002335133966,-0.006141445454,0.005418226556,-0.003859559113,-0.0007261457905,0.009431859723,-0.00796554721,-0.005248545156,0.004275554714,0.01031981573,-0.008689100071,-0.006165078508,0.0008549300462,0.005190590659,-0.0006275931726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP112,-0.2667396908,0.04917636819,-0.1204720652,-0.05830050652,0.2383775976,-0.02862176092,-0.1287441972,0.0980848627,-0.05193684941,0.004305558379,0.2330597115,0.09342694671,0.08157152183,-0.05476986532,-0.118125575,0.1160830126,0.1511716439,0.1859483541,0.04605041018,0.09407666833,-0.0410825025,0.08143526243,-0.03819588518,-0.0002553962889,-0.003979376873,-0.002397333062,0.05498158601,-0.02423257668,-0.002380428692,0.01284160094,-0.02360893927,0.05996061169,-0.005501355283,0.03868428823,0.0004428197007,-0.0101127174,-0.04911268616,0.007741290847,0.02855229486,0.001106074423,0.009346640642,0.002368671477,7.93E-05,0.003932080859,0.003133329876,0.001333579911,0.002314552691,-0.002720529786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP306,0.3496438698,-0.1763262078,0.0314123777,0.04876515527,-0.01456011454,0.1473438357,-0.1035488454,0.008067488077,-0.0651536801,0.05046311856,0.01035243577,0.03332779288,0.1035324858,-0.026466676,-0.09126007357,0.02541550403,-0.04045605156,-0.117063964,-0.1933965767,0.02702557253,-0.05775403994,0.08588991414,-0.1029969465,-0.0449782361,0.03780997942,-0.01629236834,0.01973219957,0.02909521421,0.04518852297,-0.03606120672,0.05083897222,-0.05548985429,0.01033461588,0.01463755303,0.010696325,0.01678050289,-0.01190745776,-0.007933062038,-0.002378210765,0.009819685406,0.007526226424,0.002658473856,-0.005268966691,0.003088026619,-0.0008283814438,-0.001267664222,0.0007589390838,0.0003459489261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt306,-0.08204428002,-0.09350871741,-0.1284151647,0.253251598,-0.4123116202,-0.137662027,0.08746998156,-0.05576148513,-0.05211822639,-0.1176299521,0.1146086672,0.1595368474,-0.07968966572,0.02265116407,-0.06087544272,0.05156784477,-0.02364414586,0.006146071245,0.02132191189,-0.03811463394,0.07104298073,-0.03781933773,-0.05329256595,-0.04636383544,0.006560468895,0.04839718109,-0.0009008273825,0.0147635719,0.03186336825,-0.007831946566,-0.01648924236,-0.02850144376,-0.009601409831,-0.007126822969,-0.01405149879,-0.003743660947,-0.01565466414,-0.003900039667,0.01154494841,0.00365451097,0.03148153767,0.007122733326,-0.01644550437,0.0004292301868,-0.01062934808,-0.007286448083,0.006258475701,-0.005478037298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP004,-0.1847988043,0.0419711484,-0.2754415401,-0.4032951368,0.02549488033,-0.1377503584,-0.08954045405,-0.01125838524,0.1154470656,-0.01069105465,0.06363501153,0.0485038799,-0.02737630629,-0.07016089189,-0.05769069721,-0.106321502,0.08363300752,-0.007838763231,-0.06171649389,0.01071539437,0.02808589441,-0.0180401513,0.02123759426,0.04731212989,0.006155086422,0.0379042461,-0.04554110102,0.01441834303,-0.05797373479,0.03637758302,0.0346785169,-0.04823151684,-0.02802424632,0.008651236704,0.01454371056,-0.03060794344,0.006945335898,0.02601927592,-0.01428511392,0.005991526558,-0.002844106606,0.01388289876,-0.009430605432,-0.0009470873974,0.001478916458,-0.002669826083,-0.002285662082,-0.001525017248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt004,-0.2931980081,0.01291492572,-0.2477927717,-0.1417823486,0.2023525425,-0.1145515876,-0.04540804822,0.03003418297,0.0128059217,0.05516775109,0.1740381269,0.005683879364,-0.1502523416,-0.03991813304,0.02210638529,-0.0201170053,-0.04081685209,0.003146417679,-0.06741044819,0.09235025079,-0.0355360402,-0.02476676596,-0.01702114344,0.01674482071,0.05453082885,0.008977265032,-0.045939756,-0.06442258651,0.04783150248,-0.03001303339,0.02703055287,0.04763934545,-0.04291751541,-0.001529663312,0.02637479903,-0.001279392472,0.005540889695,-0.01951036818,-0.002283024737,-0.001830943984,0.01947269917,0.0006993581752,0.01014142095,-0.0003116650887,-0.006866907737,0.003994279452,0.005154476547,0.006613387729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt112,-0.3387346075,-0.128280843,-0.1106092567,0.1650531128,0.09040529,-0.1951798654,-0.200582769,-0.01997286257,-0.2420860917,0.276737475,-0.1690908378,-0.02237531299,-0.06545520965,-0.2454081666,-0.03978594564,0.04877439891,-0.09403651527,0.06001541589,0.06659484567,-0.01969431998,0.07477002603,0.08806642263,-0.02872014308,0.01511789597,0.00764062739,0.0403630302,0.01934228116,0.06586995374,-0.02391145152,0.003152971979,-0.0435696073,0.003313471973,0.03581681932,0.02804906589,0.008762028014,-0.01171101103,0.02650567344,-0.01874982231,-0.01882947212,0.02709575757,-0.01281277937,0.004774757315,0.003401206652,-0.002756663165,-0.003275720973,-0.001127291608,-0.0003644616307,0.001535901429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP094,-0.1712122016,0.04599741856,-0.2335180848,-0.3609057926,-0.01291823021,-0.01897479683,-0.09114143517,-0.2117709444,0.02863622976,-0.1458113427,-0.01259500628,-0.05464728598,0.01884345616,0.01612037765,-0.03953934099,-0.06895772139,-0.01443850561,-0.08775449399,0.02434479836,0.09010334224,0.03678536571,-0.01135285848,0.04941453973,-0.001406851321,-0.02724358818,0.06426703188,-0.08181629132,0.004972707568,0.002807287271,-0.01763075676,0.001325492292,-0.02274650669,0.001664426608,0.02572305623,-0.02479307523,0.02471724541,-0.02178042791,-0.03196989561,0.01030877368,0.01934483255,0.01160259894,5.36E-05,-0.01138564325,0.001027401342,-0.006679613868,0.0003231244503,-0.009617824514,0.00241069294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt076,0.2669993052,-0.2188911501,-0.1462023636,0.08852356232,0.1344421371,0.08942394009,0.06450050014,0.03643464976,0.02814846718,0.02030522109,0.1238695389,-0.08177048729,0.01288400867,-0.06971929862,-0.02742192965,-0.02676529924,0.05588245374,-0.007512364618,0.04523741767,-0.01931769408,0.02407506648,-0.007718851206,-0.05282822265,0.0126210313,-0.008053562705,0.02831443015,-0.01638640454,-0.06962583619,0.02079270563,-0.02680899883,0.07548932295,0.007621422202,0.002701126886,-0.003173216506,-0.01169354002,0.02301036504,0.01236765225,-0.02448835203,-0.03910832894,-0.01052226726,-0.02000316666,0.01335677596,0.01945480763,-0.003892311087,0.008016766777,-5.93E-05,0.01629326059,-0.01318165294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP052,-0.06290254089,0.1057715155,-0.2042882084,-0.2626941836,-0.01779707989,0.1105468525,-0.005657299924,-0.2226383973,0.08441966121,-0.04220913998,-0.0506888631,0.04351596443,0.06092795706,0.0384438642,-0.0486808124,0.09130606965,0.005185202618,-0.05268428299,-0.01793348939,-0.01190450281,-0.008189035994,-0.04305505357,-0.03208271477,0.03652590119,0.01768574303,0.02403274699,-0.0201329508,0.02006196496,-0.05542371322,0.001690811082,0.003367116539,-0.01516859443,0.01516254441,0.05893898618,-0.03666134395,-0.03341858483,-0.02384710923,0.04397169149,-0.005523044047,0.009745922726,0.01370863427,0.009183380426,0.01938332422,-0.0148859716,0.01226715663,0.005408653381,0.001263246032,0.000748866432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP076,0.3207165889,-0.3121598391,-0.1950771403,-0.003051858407,0.1413811607,-0.04000385285,0.06983590039,0.06138996509,0.02618804943,0.04177517095,0.1164297458,0.01075753343,-0.02769027683,-0.09847739145,-0.01292991418,-0.04320693317,0.04046559155,-0.01446529153,-0.08264382921,-0.02943252427,0.02729058879,0.03334176285,0.01618014373,0.02834817233,-0.03183408935,-0.005699642502,-0.01132184241,-0.02338938559,-0.01525727912,0.04245393634,0.05033705811,0.001404880922,-0.01484038123,-0.01035169395,0.05578093245,-8.82E-05,-0.008559840822,0.03546677392,0.01766806036,0.02391406896,-0.01682599271,0.004009669669,-0.01052415195,0.001327598506,-0.009437981395,-0.01026527949,-0.004612316112,0.0003619544817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP330,0.1501592953,0.1004381926,0.3038785389,-0.0455535368,-0.1425139845,-0.10825439,0.01981190775,-0.04417796752,-0.3152878235,0.1845690418,0.06718327363,-0.1096773604,0.01299554047,0.1026288241,0.008330450011,-0.06102518684,0.06191448743,0.09565584904,-0.14408105,0.02359370926,-0.09301635895,-0.07280058773,0.01957349385,-0.01269701364,-0.05928147738,0.108524761,-0.0005368778162,0.02810402328,-0.001162076136,-0.09075965703,0.01555684897,0.005884349798,0.02409374483,0.01732646116,0.00163020811,-0.007324955577,-0.01555934038,0.0127986809,-0.02264647725,-0.0004821210118,-0.003755968102,0.01146354331,0.003117833196,0.01201595848,-0.001413283478,-0.001933449268,-0.006249599728,0.00332726884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZdtt318,0.3751285598,-0.3289152253,-0.0522280921,0.04242727698,0.05214311779,0.01350212297,-0.16109271,0.02826226774,-0.01694539125,-0.06454692923,-0.03908737233,0.05258277383,0.05452616637,0.05656887863,0.08835438844,0.003132163626,-0.009105681882,-0.007899224615,0.01731072031,-0.005837354902,0.02178994621,-0.01660356555,-0.0561569434,-0.07477334847,0.009964134821,-0.02389820457,-0.008252070556,-0.02928514206,0.04102910592,-0.04683415933,-0.07014122265,0.02623878575,0.008290851984,-0.02591732817,0.01782025413,-0.01723377765,0.01837199445,0.02175416483,-0.009102727069,-0.00413566708,-0.005567548299,0.04059475008,-0.004197121873,-0.0236748279,0.0012203432,0.008470798655,-0.008923190528,0.002091687619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt052,0.01786449346,0.07893707227,-0.1493351811,-0.09887416761,-0.03696124403,0.1877349651,0.02926325067,-0.09835398708,0.1261601577,0.09639545391,-0.01298882591,-0.02178611654,-0.1893572985,0.1476799196,-0.1148676803,0.06282392035,-0.1140391926,0.07911377871,0.06897414874,0.04300644835,0.03441486564,-0.01420746831,0.004564213909,-0.05163020693,-0.01129059951,-0.003933074275,0.02963823506,0.01860611619,-0.007689000643,-0.01353448959,-0.0168568639,-0.003194161154,0.03970633653,-0.03276263974,0.01199552449,0.02778649472,-0.04574334669,0.02724264304,-0.01014376698,0.01687623316,0.000359561304,-0.008851520482,-0.005354879592,-0.001146612974,0.01028050454,-0.0004161789164,-0.0001413652678,-0.006106534312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP342,0.2952944473,-0.01542369882,0.2365452301,0.02481281064,0.06709308129,-0.2634696443,0.2274552279,-0.1382145672,-0.09414705339,0.08928024324,0.06382292805,-0.1346597058,0.009947085199,0.001982072535,-0.04256175088,-0.09215554032,0.04896178259,0.03533143293,0.02961593386,-0.001467467416,-0.02231145731,-0.06423245195,-0.02518158479,0.009190611971,0.02709812611,0.0441753977,-0.05480601618,0.01614924751,-0.0186313171,-0.009216679721,-0.04237195696,0.02059453193,0.05251461627,-0.0359262766,0.01639716928,-0.001296462163,-0.006410591008,-0.004088651346,0.0104062423,0.008467794328,-0.001515118699,-0.001957464408,0.001892212663,0.009069668772,0.006182792449,-0.0006606452823,-0.000484383596,-0.003770051298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCdtt130,-0.3476576157,-0.05273404183,-0.1047365277,0.1340628008,0.221875162,-0.0208708646,-0.0993642018,-0.1341229152,-0.2017556395,0.1095042955,-0.1613543786,0.07224104014,-0.05054289916,-0.0393711433,-0.1138535847,0.0408558005,-0.03756686385,-0.06103491354,0.009449815331,-0.03016408262,-0.02999211814,-0.1543157929,-0.01138649184,0.06943028599,0.03627307265,-0.04529275312,0.03741485385,-0.01413514849,-0.0260161041,-0.002034605489,0.02290043075,-0.01497235921,-0.03511138728,-0.02688336484,0.01203118026,0.03074221987,-0.05799891719,0.02573647911,0.005787619514,-0.05116578875,-0.02971701325,-0.01471548024,0.003614802802,-0.001944068266,-0.004886799032,0.003109009153,-0.003129110562,0.00406914677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LYZFP318,0.2040996034,0.05485017238,0.1292711819,0.1165409242,-0.04963988283,0.2525737476,0.03944943471,0.04176322628,-0.07960727789,-0.03439492324,0.00777777403,-0.1017136086,-0.003540538608,-0.1286015152,0.06302404016,-0.1191171029,0.06444862621,-0.003980864109,-0.02180678608,0.08560406153,0.04596075253,-0.04242805395,-0.01804084533,-0.02143941648,0.08236656911,0.001492728121,-0.006421080181,0.04993233499,0.02069086444,0.08074785704,-0.03502868904,0.02859632025,-0.006839147028,0.03217002476,0.001383504083,-0.0159413834,-0.01893373343,0.001068083656,-0.02549452989,-0.03362561471,0.003786853296,-0.0330382048,-0.007371267213,-0.01578021796,-0.004967337599,-0.001775456161,-0.001383265389,0.0007416142091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLCFP148,-0.1272087367,0.03598050507,0.1866943925,0.09331317439,0.005377878546,0.3793579116,-0.1938787786,-0.09896623829,-0.0410858107,0.06697047724,0.1434623822,0.1164087399,0.1953128678,-0.147246854,-0.0140310246,0.01246324964,0.09454990532,0.006720196524,0.07309113411,-0.09349690366,-0.02045574947,-0.05330113523,0.0929672195,-0.06840471899,0.005420695215,0.0222687638,-0.03944414985,-0.03842871698,-0.005276616923,-0.02661951069,-0.02097483782,-0.03865560665,0.009248934375,0.03151090192,0.006486090307,0.008238244133,-0.009922592141,-0.01974676818,0.005638537227,-0.004067319891,-0.0153239247,0.006575893378,-0.002071238568,-0.01474007698,-0.008750197224,-0.001076033822,0.0006756255021,0.001767750601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
