feature	rank
K09808	0.143126937
K03634	0.1416622523
K05589	0.1416622523
K13889	0.1362261559
K03503	0.1354515195
K02204	0.1340155988
K07141	0.1335566409
K00979	0.1312410732
K02397	0.1306365891
K06416	0.1292653606
K06999	0.1286152675
K06113	0.1262705691
K07034	0.1254471448
K00325	0.1234375519
K03150	0.1234325668
K02107	0.1223882094
K08676	0.1223882094
K00370	0.120953477
K00371	0.120953477
K07146	0.120953477
K00373	0.1200479323
K07091	0.1198983429
K03289	0.1196149608
K04023	0.1139071188
K09955	0.1139071188
K15856	0.1137689672
K11720	0.1135900841
K17722	0.1118345067
K02400	0.1092108243
K02388	0.108002494
K14260	0.1077705416
K13479	0.1065814579
K14623	0.1061534704
K09794	0.1060143116
K02407	0.1056869166
K02411	0.1042839748
K07130	0.1039419867
K02409	0.102448842
K01664	0.1006342352
K00275	0.1004392052
K02042	0.09985004956
K01935	0.09899411036
K04750	0.09757655638
K06956	0.09757655638
K03803	0.09712462942
K01993	0.09668016693
K00652	0.09648645913
K03748	0.09642760726
K02769	0.09596668615
K02302	0.0957148921
K01629	0.09419383312
K11392	0.09419383312
K00575	0.09393116045
K07709	0.0924444231
K08744	0.09229990125
K03773	0.09051144169
K02415	0.08272108269
K11537	0.08250888701
K03269	0.08197069376
K03534	0.0810764392
K03281	0.07717688467
K06284	0.07606380563
K12527	0.07566949888
K06908	0.07521927629
K01079	0.07485241844
K01222	0.07389786837
K18702	0.07386857477
K07017	0.06797805627
K02804	0.06604790474
K03313	0.06369029005
K03408	0.06319080465
K01719	0.06210273912
K18906	0.05989718322
K08369	0.05753654352
K17363	0.05639291389
K04477	0.05598978834
K02552	0.05583899286
K01255	0.05479905633
K01638	0.05479905633
K02392	0.05479905633
K00992	0.05454281235
K16165	0.05454281235
K05967	0.05435228456
K01847	0.05388764411
K01042	0.05359603439
K13040	0.05187865123
K10012	0.05081811917
K19353	0.0503207444
K01692	0.04938704041
K05367	0.04761929917
K01089	0.04176995876
K03113	0.0398425483
K18691	0.0398425483
K06411	0.0395670801
K03473	0.03793955417
K08223	0.03758829247
K06989	0.03676070377
K00989	0.03615877013
K02099	0.03615877013
K09974	0.03615877013
K04762	0.03559945527
K13378	0.03329058898
K13694	0.03269798277
K02022	0.03259990385
K03606	0.03213858216
K03775	0.0318946573
K02041	0.03180327961
K05964	0.03180327961
K00065	0.02965112926
K06182	0.02965112926
K01241	0.02945075531
K02361	0.02945075531
K03412	0.02757282739
K03608	0.02757282739
K12524	0.02757282739
K01903	0.02583501573
K00381	0.02499141769
K04761	0.02460628614
K10778	0.02455688386
K06143	0.02406158981
K01813	0.02383152438
K06193	0.02371048177
K06907	0.02243231795
K07148	0.02243231795
K13041	0.02243231795
K02081	0.02226216752
K09770	0.0218413515
K16139	0.02132158877
K19221	0.02125198785
K00819	0.0207444473
K03972	0.02056392534
K03605	0.02014982053
K15022	0.01855331858
K16216	0.01733705033
K19341	0.01733705033
K19342	0.01733705033
K08092	0.01703867718
K15777	0.01582233684
K02768	0.0142512046
K03814	0.01368314377
K15977	0.01354772883
K08156	0.01327276217
K00957	0.01287095649
K01744	0.01274187515
K02484	0.01171182709
K02390	0.01043358862
K16089	0.01032151891
K11712	0.01031108247
K19118	0.01029443954
K07160	0.0101503442
K07099	0.008894157633
K00658	0.008856087671
K01585	0.008856087671
K19200	0.007364878616
K01058	0.006279230385
K04653	0.004655024882
K11105	0.004328174599
K00024	0.004222535591
K02348	0.003594522206
K18471	0.003433896036
K02014	0.003242467677
K01284	0.002761458535
K02405	0.002761458535
K02453	0.002761458535
K06156	0.002761458535
K07497	0.002761458535
K07735	0.002761458535
K08218	0.002761458535
K10985	0.002761458535
K10986	0.002761458535
K01501	0.00271808732
K10984	0.00233894504
K07588	0.002229137976
K01322	0.002181222324
K06188	0.002139829181
K16053	0.002139829181
K01840	0.002102249063
K00523	0.001992194987
K01713	0.001992194987
K02410	0.001992194987
K02416	0.001992194987
K02417	0.001992194987
K02549	0.001992194987
K02551	0.001992194987
K03195	0.001992194987
K03196	0.001992194987
K03199	0.001992194987
K03200	0.001992194987
K03203	0.001992194987
K03204	0.001992194987
K03563	0.001992194987
K03839	0.001992194987
K06020	0.001992194987
K06441	0.001992194987
K07218	0.001992194987
K07343	0.001992194987
K10678	0.001992194987
K12069	0.001992194987
K12071	0.001992194987
K12081	0.001992194987
K12685	0.001992194987
K13016	0.001992194987
K13796	0.001992194987
K14267	0.001992194987
K14665	0.001992194987
K14987	0.001992194987
K15270	0.001992194987
K16267	0.001992194987
K16929	0.001992194987
K17837	0.001992194987
K18130	0.001992194987
K19117	0.001992194987
K19119	0.001992194987
K19340	0.001992194987
K07406	0.001754573378
K02387	0.001558068974
K02408	0.001558068974
K06167	0.001558068974
K07259	0.001558068974
K01438	0.001550755264
K00241	0.001425172025
K01579	0.001337413957
K01805	0.001337413957
K02412	0.001337413957
K02419	0.001337413957
K03487	0.001337413957
K07101	0.001337413957
K07710	0.001337413957
K02422	0.0009655504663
K01008	0.0006180489921
K02396	0.0006180489921
K02420	0.0006180489921
K03298	0.0006180489921
K07149	0.0006180489921
K09133	0.0006180489921
K11104	0.0006180489921
K02406	0.0004980239088
