feature	rank
K06410	1.294322627
K11617	1.273580879
K03827	1.271441875
K11618	1.259948352
K07705	1.255413033
K00880	1.23580146
K01966	1.229389675
K07102	1.229103333
K08744	1.22705572
K03332	1.218021441
K02769	1.202286504
K05020	1.192989039
K18940	1.191680892
K07552	1.165968167
K05795	1.15574971
K00324	1.148197752
K01847	1.146402696
K11704	1.124547069
K01119	1.124181199
K15669	1.122599488
K00824	1.110062694
K00096	1.104052498
K00851	1.095897877
K02042	1.088284817
K19118	1.078957337
K00024	1.076186127
K03773	1.075665687
K10011	1.067964151
K07149	1.060114933
K09935	1.05248469
K06416	1.049934776
K11615	1.049760507
K01494	1.048799252
K01354	1.041858604
K10545	1.041344127
K19119	1.039288682
K17992	1.037497503
K19117	1.028436088
K11209	1.019105297
K07080	1.017169924
K05838	1.015243699
K02048	1.014687727
K09807	1.001659618
K08314	0.9934538341
K16868	0.992670952
K08368	0.9873990802
K02558	0.9797534821
K09163	0.9716805675
K05524	0.9702919591
K07141	0.9683194845
K01079	0.9669703861
K00929	0.9651761002
K01185	0.9613537992
K03300	0.9593926998
K09001	0.9538716957
K00241	0.9456267753
K02014	0.9272962622
K01179	0.9218177695
K09955	0.9176341469
K00634	0.9094167836
K07775	0.9073821487
K07148	0.9032005808
K12137	0.8762438037
K02302	0.8701704373
K00065	0.8664145738
K07588	0.8620284155
K08302	0.8583133679
K11041	0.835563501
K13018	0.8336241755
K16937	0.8230545271
K17723	0.8136525848
K09703	0.784711243
K07224	0.7764012178
K16301	0.7764012178
K05539	0.7688980987
K08138	0.7627710881
K02566	0.7613316368
K01467	0.7601401874
K18828	0.7496559142
K15256	0.7159065098
K00318	0.7139519711
K02336	0.7038474588
K03582	0.7038474588
K03732	0.7038474588
K03776	0.7038474588
K04568	0.7038474588
K09456	0.7038474588
K11614	0.698912458
K01226	0.6941173697
K07243	0.6775711668
K03313	0.6533682346
K00968	0.6525280213
K01579	0.6455675147
K00042	0.6403935992
K13963	0.6326922074
K02053	0.6263163549
K02055	0.6263163549
K01174	0.6259064293
K07343	0.6226076272
K02041	0.6207765862
K19046	0.6182895519
K19125	0.6182895519
K19126	0.6182895519
K11105	0.612761935
K09913	0.6092309216
K18581	0.6077551255
K02443	0.6076478991
K04024	0.6054014549
K00231	0.6018821912
K14445	0.5978254829
K15552	0.5795384181
K01664	0.5781211886
K00383	0.5712680079
K06019	0.5581311412
K07723	0.5401900894
K05966	0.5193571426
K08218	0.516343445
K03767	0.5099783382
K01438	0.5093671525
K07226	0.5086408231
K16053	0.5083627038
K07130	0.5068094136
K00675	0.5065509566
K16137	0.506304528
K12452	0.5012647663
K01470	0.496595493
K00166	0.4958012793
K00167	0.4958012793
K01818	0.4955770929
K01284	0.4823850957
K00254	0.477977293
K02054	0.4758571909
K02203	0.4633801346
K19123	0.4620809847
K02068	0.4608477179
K06167	0.4553277025
K06608	0.4504802952
K02204	0.4474551203
K06013	0.4398836088
K00632	0.4344237436
K08996	0.4344237436
K02460	0.4341976227
K02552	0.4327095896
K02619	0.4314681459
K03638	0.4314681459
K00260	0.4310108511
K07735	0.4308221868
K15554	0.4308220342
K07054	0.4054412552
K14623	0.405165615
K02768	0.3991532329
K06411	0.3883557204
K01585	0.3788860683
K02348	0.3764545009
K03519	0.3632296981
K15555	0.3632296981
K01483	0.3626625155
K02395	0.3599454098
K11104	0.3532847148
K02431	0.3525982558
K11927	0.3519069454
K02804	0.3404397912
K15977	0.3395537877
K01739	0.3373524432
K19267	0.3373524432
K00797	0.3370322537
K07313	0.3306711023
K03312	0.3283340807
K08296	0.3218510302
K02551	0.3148974863
K01805	0.3115408001
K15866	0.3105709746
K09767	0.3105116669
K07160	0.3083730881
K03449	0.3071413412
K06284	0.3048364099
K02099	0.2945557351
K03534	0.2871578275
K02484	0.2848671958
K02081	0.2808126223
K01903	0.2754459909
K05565	0.2752459357
K02069	0.2679818323
K03684	0.2638116863
K07406	0.255519302
K06193	0.2519019746
K04023	0.246379263
K02549	0.2462793455
K08369	0.2451710376
K01840	0.2435240465
K17733	0.2435028065
K00992	0.2415986669
K16165	0.2415986669
K06156	0.2385392985
K01305	0.2235194531
K12527	0.2220169604
K06384	0.2183566425
K03839	0.2179541467
K02192	0.2147213243
K06188	0.211779649
K02441	0.2055299358
K03814	0.2046664167
K04761	0.2039964032
K01058	0.1962814632
K00428	0.1956974528
K01676	0.1943140932
K07221	0.1940058654
K02805	0.1909285685
K03666	0.1859642084
K13497	0.1822103045
K18906	0.1796533541
K00799	0.1783220876
K01719	0.1771172119
K18471	0.1766124791
K07448	0.1730845494
K04762	0.1722623202
K17722	0.1711783885
K08170	0.1704229412
K00381	0.1698355977
K13378	0.1686371148
K00373	0.1638285451
K06894	0.1626756859
K00370	0.1626027772
K00371	0.1626027772
K00549	0.1609464721
K07710	0.1588109279
K01580	0.1586704928
K00275	0.1569036476
K00087	0.1561012042
K16089	0.1558987358
K06143	0.1550994313
K03803	0.1509644455
K03487	0.1509324384
K07259	0.1496025826
K07397	0.149420929
K13479	0.1492062885
K03718	0.1400713004
K05352	0.1393515786
K00325	0.1367128838
K01241	0.1346768264
K01297	0.1346768264
K02361	0.1346768264
K09974	0.1346768264
K12524	0.1346768264
K03473	0.1333369768
K19411	0.1329627176
K01089	0.1326668497
K03113	0.1314612929
K18691	0.1314612929
K03606	0.1295841634
K08223	0.1293148635
K13694	0.1286414103
K00986	0.1277456708
K03775	0.126895024
K07726	0.126533839
K19405	0.1240760809
K10974	0.1206096239
K09680	0.1133323116
K16216	0.1112461501
K19341	0.1112461501
K19342	0.1112461501
K00819	0.1107822536
K06310	0.1098720824
K11537	0.1001639582
K19353	0.09595435186
K01629	0.09146212227
K00989	0.08956341046
K10985	0.08257634011
K10986	0.08257634011
K17363	0.08217118837
K08156	0.07936217737
K06907	0.07887983568
K01155	0.0788546618
K02046	0.07835753406
K02047	0.07835753406
K07322	0.07448492906
K13040	0.07431137511
K10778	0.07296070585
K07104	0.06884624218
K06395	0.06785637918
K02169	0.0666945035
K06281	0.06103628163
K06282	0.06103628163
K10678	0.05839201947
K03772	0.05772087326
K10026	0.05712134242
K03269	0.05270990156
K03972	0.05123883348
K13041	0.05038672154
K05964	0.0500409518
K10984	0.04747484742
K11712	0.04626360052
K03543	0.04616790274
K01665	0.04551586311
K01692	0.04406723631
K03298	0.04347654963
K19200	0.04319025164
K14260	0.04186451563
K03289	0.04130662785
K05367	0.04116057856
K02022	0.03972791026
K09133	0.03836426402
K04750	0.03715473512
K18702	0.03609534302
K02045	0.03485542213
K16139	0.03463552483
K17837	0.03139659996
K00164	0.02969492451
K08191	0.02818815575
K06989	0.02751460241
K01485	0.02667673068
K00523	0.02219340766
K01713	0.02219340766
K03195	0.02219340766
K03196	0.02219340766
K03200	0.02219340766
K03203	0.02219340766
K03204	0.02219340766
K06020	0.02219340766
K06441	0.02219340766
K12069	0.02219340766
K12071	0.02219340766
K12081	0.02219340766
K12685	0.02219340766
K13796	0.02219340766
K14267	0.02219340766
K14987	0.02219340766
K15270	0.02219340766
K16267	0.02219340766
K16929	0.02219340766
K18130	0.02219340766
K19340	0.02219340766
K10012	0.02183148943
K00658	0.02108670263
K00957	0.02029151004
K03199	0.01920662204
K07218	0.01920662204
K01501	0.0180302142
K06999	0.01802543201
K06391	0.01607304558
K13016	0.01536162356
K15022	0.01433543062
K03748	0.01363824319
K03620	0.01354398436
K06908	0.01066330972
K15777	0.008929808104
K06402	0.008689549224
K15975	0.008689549224
K06956	0.00863240618
K08092	0.00863240618
K06909	0.007999181269
K01813	0.006769364541
K02426	0.005426626504
K07146	0.004745086109
K02453	0.00003113929474
K07101	0.00003113929474
K07154	0.00003113929474
K14665	0.00003113929474
