feature	rank
K02575	0.7043455462
K00694	0.690668211
K06980	0.689822579
K00989	0.6856292461
K06940	0.6832694476
K15554	0.6785526691
K03480	0.6758336703
K16960	0.6747170482
K03642	0.6695622974
K03449	0.6581453618
K00124	0.64447245
K03337	0.6304800335
K06608	0.6267740818
K03426	0.6257433748
K16248	0.6253918864
K13479	0.6017724136
K05786	0.5986879565
K02453	0.597808905
K01599	0.5921882472
K02198	0.5906747855
K00573	0.5876358865
K07306	0.5834638072
K03636	0.5684793714
K06907	0.5656417627
K09935	0.5580292118
K02018	0.5575377205
K02619	0.5517433595
K03608	0.5505948121
K03781	0.5484269802
K05499	0.547974513
K03387	0.5474889102
K14347	0.5451226175
K04755	0.5330434094
K03272	0.5267024255
K02196	0.5139843975
K02199	0.5139843975
K02339	0.5139843975
K03071	0.5139843975
K03643	0.5139843975
K04085	0.5139843975
K04752	0.5139843975
K05527	0.5139843975
K06190	0.5139843975
K07638	0.5139843975
K07659	0.5139843975
K07708	0.5139843975
K09862	0.5139843975
K09970	0.5139843975
K09971	0.5139843975
K11719	0.5139843975
K13643	0.5139843975
K15724	0.5139843975
K16087	0.5139843975
K16345	0.5136632361
K17213	0.5081642813
K10540	0.5076124089
K02020	0.5074157445
K06194	0.5065001151
K06903	0.5053913262
K16849	0.5041810102
K00860	0.5000701536
K07448	0.4905705517
K10985	0.4845492711
K10986	0.4845492711
K02017	0.4841093259
K11934	0.4789605414
K03072	0.478135271
K03074	0.478135271
K02395	0.4628126203
K00060	0.4585107172
K02019	0.4553871195
K01011	0.4497951923
K09969	0.4497951923
K19158	0.441713025
K02483	0.4371653521
K01095	0.4364317386
K03186	0.4217489121
K08151	0.4188562404
K07146	0.4143086678
K00428	0.4139664969
K02556	0.4116189341
K04565	0.4110511277
K03813	0.4064688234
K09158	0.4064688234
K07019	0.4008014839
K03673	0.4003404498
K12527	0.3871792009
K03639	0.3726943353
K10984	0.3687416224
K00390	0.3666291872
K15552	0.3651491425
K02431	0.3569439751
K00990	0.3559172574
K07017	0.351998813
K07387	0.3513445532
K03407	0.3496602974
K01485	0.3453730659
K00616	0.3401374574
K07289	0.3378011521
K01048	0.3343293364
K03336	0.3310230859
K07483	0.3200720479
K02557	0.3197732907
K07402	0.3165104762
K03635	0.3141679442
K06177	0.3040586594
K02392	0.3038001617
K03446	0.3026637574
K07112	0.3014579536
K09131	0.297012103
K00381	0.2937445286
K00065	0.293381222
K01466	0.2894752569
K11928	0.2893732536
K09988	0.2868952589
K09001	0.2867398415
K03841	0.2848619635
K02400	0.2743822999
K02045	0.2732034818
K02380	0.270288444
K03274	0.2680480794
K02406	0.2635192004
K04940	0.2616695997
K02398	0.2584707816
K01141	0.2540387312
K01974	0.2540387312
K02471	0.2540387312
K02686	0.2540387312
K03586	0.2540387312
K03599	0.2540387312
K03600	0.2540387312
K03619	0.2540387312
K03746	0.2540387312
K03756	0.2540387312
K03806	0.2540387312
K04018	0.2540387312
K05501	0.2540387312
K05834	0.2540387312
K05835	0.2540387312
K06175	0.2540387312
K06186	0.2540387312
K06202	0.2540387312
K07014	0.2540387312
K07122	0.2540387312
K07227	0.2540387312
K07262	0.2540387312
K07287	0.2540387312
K07320	0.2540387312
K07481	0.2540387312
K07666	0.2540387312
K07673	0.2540387312
K07684	0.2540387312
K08159	0.2540387312
K10004	0.2540387312
K10763	0.2540387312
K11103	0.2540387312
K12057	0.2540387312
K12058	0.2540387312
K12060	0.2540387312
K12062	0.2540387312
K12063	0.2540387312
K12072	0.2540387312
K14058	0.2540387312
K14414	0.2540387312
K17713	0.2540387312
K18778	0.2540387312
K18918	0.2540387312
K06223	0.2520252646
K00231	0.2436853739
K04023	0.2403010224
K07257	0.2266392346
K01669	0.2252892431
K02053	0.2245635003
K02055	0.2245635003
K03833	0.2238422184
K07307	0.2141708468
K00982	0.2098410532
K03618	0.2042521514
K04044	0.2042521514
K04082	0.2042521514
K04760	0.2042521514
K06891	0.2002218704
K00575	0.1995585802
K01611	0.1978785767
K03611	0.1885263363
K01226	0.1873213456
K01666	0.1854657056
K02054	0.1778293572
K08309	0.1765489319
K16052	0.1738216077
K02415	0.1707665249
K03684	0.1681129654
K08302	0.1677725926
K19221	0.1619135262
K05916	0.1545287766
K00127	0.1539564256
K14260	0.1496750488
K06193	0.1410471442
K01042	0.1390598589
K02083	0.138915436
K03972	0.1379726306
K04744	0.1375288574
K01008	0.1322903485
K07141	0.1309711786
K01414	0.1261322658
K03487	0.1252578643
K03412	0.119752127
K02379	0.1186583233
K03292	0.1157617819
K02806	0.1125871877
K01975	0.1080999749
K02413	0.1069719758
K03634	0.1046936793
K05589	0.1046936793
K01487	0.1008367962
K04028	0.09636868549
K07712	0.09636868549
K02388	0.09465620114
K06906	0.09214328399
K02389	0.09148138966
K03930	0.08377093924
K01194	0.08317118592
K02454	0.08006798976
K01692	0.07440801325
K01464	0.07020127892
K03503	0.06998567349
K02422	0.06902922056
K18702	0.06636537525
K06206	0.06502058237
K07792	0.06372410036
K10542	0.06370938698
K03604	0.0632238817
K05788	0.06322168711
K07862	0.06253395756
K02427	0.05985285845
K02533	0.05985285845
K08305	0.05985285845
K09774	0.05985285845
K02418	0.05771201976
K18831	0.05632356427
K09791	0.05208279557
K02472	0.04840187844
K07722	0.04343183602
K11748	0.03944242212
K06606	0.03678380103
K02390	0.0339613578
K01525	0.03322061923
K19062	0.03175718447
K06204	0.03159868984
K03769	0.03088891234
K02416	0.02955198267
K05995	0.02852051595
K02535	0.02810191536
K05799	0.02719098542
K00797	0.02695555272
K02841	0.02524387768
K13628	0.02524387768
K00230	0.0251560049
K07339	0.0251560049
K06182	0.0245928908
K02566	0.02367836225
K02405	0.02283750198
K12137	0.02283750198
K19304	0.02283750198
K02417	0.02229117779
K12941	0.02184466504
K02410	0.02183340505
K05801	0.02159348401
K00040	0.02129248585
K00104	0.02063728672
K02408	0.02063728672
K03563	0.02063728672
K02407	0.02026022726
K02420	0.01979595172
K16203	0.01935611415
K00549	0.01869837678
K04087	0.01869837678
K04088	0.01869837678
K02401	0.01820726935
K02421	0.01776112496
K02412	0.0161761708
K02419	0.0161761708
K02409	0.01503076124
K01093	0.01394730882
K01150	0.01394730882
K09889	0.01394730882
K08984	0.0132824765
K00260	0.01306966793
K00795	0.01306966793
K02058	0.01306966793
K06970	0.01306966793
K07000	0.01306966793
K10012	0.01306966793
K01034	0.01246192087
K01035	0.01246192087
K08722	0.01246192087
K00879	0.01180939985
K02193	0.01083172445
K02194	0.01083172445
K02195	0.01083172445
K02197	0.01083172445
K02397	0.009834778462
K03666	0.007693716723
K04765	0.007345864875
K00087	0.006583182779
K05520	0.003595863564
K00042	0.002951441563
K02396	0.002869678501
K02387	0.001549377909
K02411	0.001549377909
K02843	0.0006939867048
K19510	0.0006855977867
K00325	0.0005725009975
K03098	0.0003781721826
K07214	0.00022580737
