OTU ID	GnotoExpt-FP569-S85	GnotoExpt-FP617-S313	GnotoExpt-DTT485-S633	GnotoExpt-DTT611-S346	806rcbc498-S403	GnotoExpt-DTT557-S169	GnotoExpt-FP461-S682	GnotoExpt-DTT389-S535	GnotobioticExp-FP-209-S73	GnotoExpt-DTT539-S150	806rcbc425-S330	GnotobioticExp-FP-197-S61	GnotobioticExp-DTT-191-S201	806rcbc394-S299	806rcbc492-S397	GnotoExpt-DTT605-S340	806rcbc474-S379	GnotoExpt-FP455-S676	GnotoExpt-FP539-S54	GnotobioticExp-DTT-197-S207	806rcbc523-S428	GnotoExpt-DTT563-S175	GnotoExpt-DTT479-S627	GnotoExpt-DTT551-S162	GnotoExpt-FP479-S700	806rcbc380-S514	GnotoExpt-DTT473-S621	806rcbc400-S305	806rcbc566-S471	806rcbc427-S428	GnotoExpt-DTT569-S181	GnotoExpt-DTT467-S615	GnotoExpt-FP551-S66	806rcbc560-S465	806rcbc374-S508	806rcbc480-S385	GnotobioticExp-DTT-185-S195	GnotoExpt-FP557-S73	806rcbc431-S336	GnotobioticExp-FP-191-S54	GnotoExpt-FP545-S60	806rcbc446-S447	806rcbc172-S269	GnotoExpt-FP467-S688	806rcbc178-S275	GnotoExpt-DTT545-S156	806rcbc529-S434	GnotoExpt-DTT455-S603	GnotobioticExp-FP-179-S41	GnotoExpt-FP533-S48	GnotoExpt-FP599-S295	GnotoExpt-DTT599-S334	GnotoExpt-FP611-S307	GnotobioticExp-DTT-209-S219	GnotoExpt-FP485-S707	GnotoExpt-FP605-S301	806rcbc453-S454	806rcbc368-S501	GnotoExpt-DTT617-S352	806rcbc449-S450	GnotoExpt-FP563-S79	GnotobioticExp-DTT-203-S213	806rcbc437-S342	GnotobioticExp-FP-203-S67	806rcbc406-S311	GnotobioticExp-FP-185-S48	GnotoExpt-DTT533-S144	806rcbc554-S459	GnotoExpt-FP473-S694	806rcbc468-S373	GnotoExpt-DTT395-S541	GnotoExpt-DTT461-S609	GnotobioticExp-DTT-366.fastq	GnotobioticExp-FP-377.fastq	GnotobioticExp-FP-317.fastq	GnotobioticExp-DTT-179.fastq	GnotobioticExp-DTT-318.fastq	GnotobioticExp-FP-305.fastq	GnotobioticExp-DTT-384.fastq	GnotobioticExp-FP-371.fastq	GnotobioticExp-FP-365.fastq	GnotobioticExp-DTT-306.fastq	GnotobioticExp-DTT-378.fastq	GnotobioticExp-FP-383.fastq	GnotobioticExp-DTT-324.fastq	GnotobioticExp-DTT-372.fastq	GnotobioticExp-FP-389.fastq	GnotobioticExp-DTT-312.fastq	GnotobioticExp-FP-311.fastq	GnotobioticExp-FP-323.fastq	GnotobioticExp-FP-395.fastq	taxonomy
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia	0.0	0.0	0.0	0.0	0.0	0.0	35.0	10.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	708.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	199.0	0.0	0.0	64.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	26.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	12.0	10.0	0.0	13.0	3.0	0.0	5.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	21.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	2.0	0.0	13.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus] gauvreauii group	87.0	2773.0	0.0	0.0	0.0	73.0	10.0	0.0	0.0	20.0	88.0	2.0	11.0	0.0	0.0	9.0	150.0	368.0	54.0	2.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	36.0	0.0	49.0	0.0	0.0	23.0	6.0	136.0	33.0	129.0	46.0	11.0	226.0	29.0	0.0	4277.0	0.0	59.0	0.0	0.0	95.0	272.0	1056.0	0.0	375.0	0.0	360.0	576.0	92.0	9.0	0.0	34.0	97.0	0.0	5.0	0.0	0.0	64.0	302.0	131.0	282.0	113.0	0.0	0.0	11.0	83.0	0.0	190.0	0.0	0.0	0.0	54.0	150.0	0.0	5.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	19.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819	17.0	4.0	0.0	1.0	9.0	11.0	0.0	33.0	335.0	539.0	5960.0	34.0	3.0	220.0	2.0	1.0	122.0	461.0	491.0	0.0	15.0	4.0	0.0	1816.0	158.0	1.0	0.0	10.0	1.0	0.0	12.0	0.0	1923.0	0.0	0.0	162.0	602.0	9.0	147.0	7.0	259.0	657.0	4.0	402.0	76.0	193.0	105.0	0.0	1558.0	138.0	202.0	1.0	65.0	3.0	209.0	40.0	1153.0	2.0	0.0	0.0	48.0	2.0	4.0	988.0	63.0	851.0	160.0	237.0	182.0	67.0	167.0	0.0	0.0	0.0	522.0	497.0	84.0	647.0	28.0	0.0	0.0	198.0	0.0	32.0	0.0	0.0	66.0	115.0	385.0	200.0	117.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066755	13.0	13.0	0.0	0.0	35.0	12.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	47.0	0.0	0.0	150.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	78.0	0.0	0.0	41.0	7.0	0.0	2.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	64.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	12.0	0.0	8.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	19.0	5.0	0.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	41.0	0.0	0.0	0.0	8.0	1.0	15.0	0.0	0.0	0.0	0.0	10.0	2.0	5.0	0.0	0.0	10.0	0.0	0.0	0.0	7.0	8.0	1.0	2.0	0.0	5.0	0.0	0.0	0.0	2.0	5.0	9.0	0.0	2.0	21.0	2.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Coprobacillus	18.0	4.0	0.0	0.0	0.0	14.0	0.0	10.0	35.0	360.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	297.0	10.0	0.0	3.0	0.0	211.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	149.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	111.0	0.0	0.0	0.0	0.0	126.0	0.0	0.0	0.0	1.0	29.0	0.0	0.0	12.0	0.0	19.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	46.0	0.0	0.0	19.0	0.0	0.0	0.0	24.0	0.0	3.0	5.0	35.0	0.0	5.0	25.0	42.0	5.0	40.0	24.0	0.0	3.0	0.0	14.0	3.0	14.0	18.0	0.0	15.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	1.0	0.0	22320.0	0.0	0.0	1.0	0.0	7151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	805.0	0.0	0.0	0.0	0.0	20514.0	0.0	0.0	0.0	18458.0	0.0	0.0	0.0	0.0	24136.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	16866.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	440.0	12885.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1006.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	4.0	3.0	0.0	6.0	0.0	5.0	17.0	0.0	0.0	2.0	0.0	2.0	10.0	8.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea	521.0	0.0	0.0	0.0	0.0	102.0	0.0	8.0	0.0	46.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	2.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	492.0	0.0	38.0	0.0	0.0	0.0	0.0	131.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus	7.0	122.0	0.0	2.0	25.0	4.0	12.0	0.0	64.0	5.0	0.0	57.0	3.0	3.0	0.0	0.0	7.0	12.0	16.0	15.0	0.0	2.0	0.0	52.0	0.0	0.0	0.0	8.0	0.0	0.0	4.0	0.0	43.0	0.0	0.0	4.0	12.0	4.0	0.0	0.0	22.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	15.0	33.0	0.0	75.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	13.0	4.0	3.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Acetanaerobacterium	5.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella	0.0	0.0	0.0	0.0	0.0	0.0	88.0	55.0	2.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	10.0	0.0	3.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	1543.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	3.0	2.0	22.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	9.0	6.0	0.0	403.0	0.0	0.0	170.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	56.0	0.0	7.0	0.0	2.0	2.0	0.0	3.0	28.0	0.0	0.0	6.0	16.0	0.0	37.0	9.0	0.0	17.0	0.0	6.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium] xylanophilum group	5.0	1.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	1.0	0.0	198.0	0.0	4.0	12.0	0.0	0.0	32.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	6.0	1.0	1.0	1.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
