# Constructed from biom file
#OTU ID	Mouse5A.DTT29	Mouse5A.FP28	Mouse6A.DTT35	Mouse1B.DTT15	Mouse1B.DTT18	Mouse3A.FP16	Mouse5A.FP26	Mouse7A.FP40	Mouse1A.FP05	Mouse6A.FP32	Mouse3A.FP17	Mouse7A.FP38	Mouse1A.FP02	Mouse5A.DTT27	Mouse2A.FP11	Mouse3A.FP18	Mouse4A.DTT19	Mouse5A.DTT30	Mouse5A.DTT28	Mouse6A.FP31	Mouse4A.FP22	Mouse1A.FP03	Mouse4A.FP23	Mouse1A.FP01	Mouse6A.FP35	Mouse7A.DTT38	Mouse7A.DTT41	Mouse4A.DTT22	Mouse2A.FP07	Mouse3A.FP13	Mouse1A.FP06	Mouse6A.DTT31	Mouse7A.DTT42	Mouse1B.DTT16	Mouse1A.FP04	Mouse2A.FP12	Mouse2A.FP10	Mouse7A.FP42	Mouse7A.FP41	Mouse1B.DTT14	Mouse3A.FP15	Mouse4A.FP20	Mouse1B.DTT13	Mouse6A.DTT34	Mouse5A.FP29	Mouse6A.FP34	Mouse6A.FP36	Mouse2A.FP09	Mouse5A.DTT26	Mouse5A.FP25	Mouse5A.FP30	Mouse7A.FP39	Mouse4A.FP24	Mouse4A.DTT21	Mouse4A.DTT24	Mouse1B.DTT17	Mouse3A.FP14	Mouse4A.FP21	Mouse2A.FP08	Mouse5A.DTT25	Mouse7A.DTT39	Mouse4A.DTT20	Mouse6A.DTT32	Mouse6A.DTT33	Mouse6A.DTT36	Mouse4A.DTT23	Mouse7A.FP37	Mouse7A.DTT37	Mouse6A.FP33	Mouse4A.FP19	Mouse7A.DTT40	Mouse5A.FP27	Mouse9A.DTT98	Mouse10A.DTT109	Mouse9A.DTT100	Mouse10A.FP110	Mouse9A.DTT101	Mouse10A.FP109	Mouse10A.DTT110	Mouse9A.DTT99	Mouse9A.DTT97	Mouse10A.FP111	Mouse8A.DTT90	Mouse9A.FP97	Mouse9A.FP98	Mouse10A.DTT111	Mouse10A.DTT113	Mouse8A.FP87	Mouse9A.DTT102	Mouse10A.DTT112	Mouse8A.FP85	Mouse10A.DTT114	Mouse10A.FP113	Mouse9A.FP102	Mouse8A.DTT85	Mouse8A.DTT86	Mouse9A.FP101	Mouse10A.FP112	Mouse8A.FP90	Mouse10A.FP114	Mouse8A.FP86	Mouse8A.DTT88	Mouse9A.FP99	Mouse8A.DTT89	Mouse8A.FP89	Mouse8A.DTT87	Mouse9A.FP100	Mouse8A.FP88	taxonomy
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__vulgatus	16.0	0.0	24.0	1318.0	104.0	123.0	1620.0	79.0	55.0	2285.0	79.0	755.0	1227.0	535.0	5.0	113.0	359.0	10.0	32.0	2649.0	0.0	2067.0	5.0	871.0	166.0	499.0	0.0	4.0	907.0	1642.0	0.0	2915.0	14.0	84.0	38.0	12.0	12.0	7.0	9.0	901.0	2621.0	275.0	1645.0	7.0	457.0	20.0	6.0	720.0	863.0	1246.0	12.0	571.0	0.0	105.0	6.0	152.0	2210.0	324.0	737.0	432.0	722.0	161.0	899.0	1118.0	16.0	5.0	712.0	744.0	2162.0	227.0	48.0	17.0	548.0	1073.0	2.0	1288.0	3.0	3401.0	1466.0	298.0	907.0	2052.0	26.0	1013.0	765.0	1513.0	28.0	1496.0	89.0	222.0	1191.0	193.0	3.0	41.0	1753.0	865.0	10.0	705.0	5.0	28.0	1129.0	22.0	728.0	9.0	261.0	412.0	4.0	26.0
k__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__;g__;s__	0.0	0.0	0.0	42.0	6.0	4.0	0.0	0.0	7.0	28.0	17.0	17.0	0.0	31.0	0.0	9.0	41.0	0.0	7.0	17.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	0.0	243.0	19.0	0.0	84.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	100.0	11.0	11.0	39.0	0.0	3.0	0.0	0.0	21.0	25.0	0.0	3.0	0.0	0.0	59.0	0.0	11.0	11.0	12.0	122.0	15.0	52.0	68.0	118.0	88.0	0.0	0.0	9.0	43.0	10.0	5.0	3.0	0.0	96.0	43.0	0.0	62.0	2.0	107.0	98.0	53.0	51.0	29.0	2.0	66.0	51.0	86.0	0.0	10.0	0.0	10.0	8.0	17.0	2.0	4.0	23.0	1.0	2.0	30.0	0.0	0.0	9.0	0.0	57.0	0.0	2.0	5.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	17.0	0.0	15.0	1515.0	104.0	108.0	4574.0	90.0	221.0	2622.0	78.0	1569.0	2657.0	1449.0	0.0	72.0	1624.0	6.0	67.0	2757.0	0.0	8498.0	0.0	1808.0	99.0	803.0	0.0	6.0	2174.0	1609.0	7.0	2289.0	21.0	62.0	72.0	9.0	13.0	0.0	14.0	823.0	2537.0	1463.0	1258.0	5.0	3805.0	14.0	0.0	1015.0	2054.0	2967.0	16.0	1063.0	0.0	590.0	41.0	167.0	2089.0	1875.0	2298.0	946.0	1603.0	825.0	1008.0	1315.0	12.0	8.0	1344.0	959.0	2518.0	1936.0	63.0	0.0	2185.0	1512.0	3.0	1390.0	2.0	3881.0	2135.0	1378.0	1674.0	2805.0	31.0	3229.0	2476.0	2396.0	10.0	2246.0	8.0	324.0	1356.0	333.0	1.0	9.0	2393.0	1171.0	1.0	1162.0	5.0	11.0	1745.0	28.0	3048.0	5.0	286.0	506.0	6.0	17.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__ASF356;s__	0.0	0.0	7.0	15.0	4.0	0.0	12.0	4.0	0.0	29.0	0.0	46.0	303.0	11.0	0.0	2.0	12.0	0.0	14.0	8.0	0.0	76.0	0.0	294.0	3.0	59.0	0.0	0.0	4.0	7.0	0.0	31.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	11.0	5.0	13.0	15.0	0.0	18.0	2.0	0.0	0.0	7.0	10.0	0.0	27.0	0.0	17.0	5.0	2.0	5.0	9.0	8.0	19.0	48.0	33.0	33.0	14.0	2.0	0.0	10.0	22.0	3.0	5.0	15.0	0.0	36.0	45.0	1.0	54.0	0.0	11.0	2.0	8.0	28.0	6.0	3.0	12.0	6.0	2.0	1.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	3.0	0.0	1.0	56.0	0.0	4.0	1.0	1.0	26.0	1.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214 group;s__	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	3.0	0.0	0.0	4.0	5.0	0.0	4.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	9.0	0.0	0.0	11.0	0.0	0.0	10.0	3.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	5.0	7.0	5.0	0.0	11.0	10.0	0.0	0.0	0.0	0.0	3.0	0.0	13.0	8.0	0.0	0.0	24.0	8.0	0.0	0.0	0.0	0.0	4.0	3.0	15.0	6.0	2.0	2.0	5.0	7.0	0.0	23.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	12.0	0.0	2.0	0.0	3.0	11.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003;s__	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	13.0	0.0	30.0	0.0	18.0	0.0	0.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	0.0	5.0	34.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	0.0	0.0	13.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	21.0	0.0	17.0	12.0	0.0	0.0	3.0	9.0	53.0	0.0	9.0	0.0	0.0	22.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__intestinalis	7.0	1.0	1.0	1.0	1.0	1.0	962.0	1.0	1.0	1.0	38.0	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	3.0	1.0	37.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	7.0	1.0	1.0	110.0	46.0	0.0	1189.0	444.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	836.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1247.0	0.0	0.0	0.0	0.0	788.0	0.0	0.0	495.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] nodatum group;s__	0.0	0.0	0.0	35.0	0.0	0.0	8.0	0.0	2.0	27.0	0.0	8.0	19.0	38.0	0.0	2.0	19.0	0.0	4.0	16.0	0.0	0.0	0.0	10.0	0.0	9.0	0.0	0.0	13.0	27.0	0.0	27.0	2.0	0.0	0.0	0.0	0.0	2.0	5.0	18.0	23.0	16.0	24.0	0.0	15.0	0.0	0.0	50.0	49.0	17.0	0.0	14.0	0.0	20.0	0.0	0.0	21.0	15.0	13.0	13.0	20.0	11.0	34.0	30.0	0.0	0.0	9.0	19.0	36.0	9.0	0.0	0.0	43.0	5.0	0.0	12.0	0.0	31.0	10.0	34.0	28.0	20.0	0.0	119.0	29.0	18.0	0.0	15.0	0.0	3.0	29.0	5.0	0.0	5.0	17.0	17.0	0.0	8.0	0.0	0.0	46.0	0.0	15.0	0.0	3.0	6.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium] siraeum group;s__	0.0	0.0	0.0	13.0	5.0	0.0	5.0	26.0	0.0	26.0	15.0	15.0	93.0	9.0	0.0	25.0	32.0	0.0	0.0	33.0	0.0	0.0	0.0	54.0	10.0	23.0	0.0	0.0	16.0	0.0	0.0	39.0	5.0	0.0	5.0	6.0	4.0	0.0	0.0	9.0	0.0	17.0	9.0	0.0	9.0	4.0	0.0	42.0	0.0	0.0	0.0	13.0	0.0	19.0	0.0	0.0	0.0	32.0	23.0	8.0	35.0	36.0	47.0	25.0	0.0	0.0	0.0	13.0	38.0	45.0	9.0	0.0	24.0	16.0	0.0	13.0	0.0	26.0	51.0	10.0	15.0	55.0	0.0	5.0	4.0	64.0	0.0	18.0	0.0	10.0	41.0	13.0	0.0	0.0	20.0	15.0	2.0	92.0	0.0	10.0	26.0	0.0	5.0	0.0	7.0	11.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium] coprostanoligenes group;g__;s__	4.0	0.0	0.0	135.0	18.0	15.0	38.0	4.0	0.0	56.0	6.0	21.0	0.0	118.0	2.0	13.0	39.0	2.0	2.0	156.0	0.0	30.0	0.0	0.0	9.0	25.0	0.0	0.0	32.0	178.0	0.0	141.0	10.0	4.0	0.0	0.0	2.0	0.0	2.0	109.0	246.0	13.0	27.0	0.0	111.0	2.0	0.0	94.0	90.0	20.0	0.0	38.0	0.0	34.0	2.0	21.0	209.0	38.0	17.0	37.0	82.0	30.0	222.0	606.0	2.0	2.0	17.0	17.0	510.0	23.0	9.0	0.0	0.0	119.0	0.0	101.0	0.0	382.0	191.0	0.0	91.0	91.0	0.0	0.0	0.0	239.0	20.0	0.0	0.0	12.0	0.0	46.0	49.0	0.0	108.0	0.0	0.0	243.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.0	0.0	0.0	34.0	4.0	4.0	22.0	0.0	0.0	49.0	0.0	13.0	0.0	19.0	0.0	0.0	5.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	6.0	10.0	0.0	0.0	39.0	26.0	0.0	65.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	27.0	32.0	8.0	24.0	0.0	24.0	0.0	0.0	9.0	19.0	16.0	0.0	5.0	0.0	8.0	0.0	5.0	35.0	5.0	36.0	13.0	19.0	9.0	22.0	29.0	0.0	0.0	9.0	6.0	21.0	16.0	4.0	0.0	16.0	29.0	0.0	19.0	3.0	30.0	14.0	9.0	13.0	35.0	7.0	28.0	24.0	16.0	0.0	49.0	3.0	3.0	37.0	6.0	0.0	10.0	39.0	34.0	6.0	15.0	1.0	0.0	47.0	0.0	27.0	2.0	8.0	21.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Harryflintia;s__	0.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	32.0	0.0	19.0	89.0	32.0	0.0	0.0	62.0	0.0	9.0	17.0	0.0	40.0	0.0	93.0	0.0	15.0	0.0	0.0	13.0	17.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	26.0	15.0	109.0	26.0	0.0	0.0	0.0	0.0	15.0	23.0	4.0	0.0	13.0	0.0	43.0	0.0	0.0	6.0	109.0	12.0	28.0	32.0	70.0	12.0	0.0	0.0	0.0	10.0	5.0	21.0	80.0	0.0	0.0	95.0	2.0	0.0	4.0	0.0	5.0	3.0	51.0	39.0	14.0	2.0	10.0	19.0	8.0	0.0	32.0	0.0	2.0	20.0	0.0	0.0	0.0	49.0	18.0	0.0	5.0	3.0	3.0	17.0	0.0	27.0	0.0	11.0	14.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] brachy group;s__	0.0	0.0	0.0	12.0	0.0	3.0	6.0	5.0	3.0	4.0	0.0	4.0	9.0	6.0	0.0	0.0	4.0	0.0	4.0	6.0	0.0	0.0	0.0	3.0	4.0	4.0	0.0	0.0	3.0	0.0	3.0	17.0	3.0	0.0	0.0	0.0	0.0	6.0	3.0	26.0	9.0	5.0	14.0	0.0	11.0	7.0	0.0	10.0	13.0	0.0	0.0	8.0	0.0	0.0	0.0	12.0	3.0	12.0	4.0	9.0	12.0	3.0	8.0	0.0	0.0	0.0	0.0	5.0	13.0	8.0	0.0	0.0	16.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	10.0	7.0	6.0	0.0	2.0	0.0	2.0	6.0	15.0	3.0	12.0	5.0	4.0	70.0	6.0	5.0	21.0	17.0	7.0	13.0	4.0	3.0	10.0	0.0	6.0	4.0	0.0	3.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__HT002;s__	269.0	1067.0	205.0	10.0	1714.0	1260.0	100.0	247.0	2262.0	165.0	9029.0	302.0	90.0	29.0	794.0	9660.0	3.0	96.0	212.0	169.0	536.0	9.0	843.0	5.0	638.0	28.0	148.0	147.0	60.0	131.0	2066.0	319.0	151.0	694.0	2444.0	547.0	180.0	811.0	519.0	17.0	127.0	65.0	46.0	142.0	85.0	207.0	381.0	75.0	43.0	128.0	699.0	54.0	956.0	5.0	157.0	2299.0	122.0	26.0	165.0	17.0	76.0	3.0	107.0	168.0	156.0	124.0	300.0	133.0	79.0	3.0	162.0	838.0	30.0	672.0	27.0	334.0	0.0	743.0	227.0	19.0	206.0	725.0	237.0	0.0	0.0	275.0	1769.0	0.0	0.0	1132.0	0.0	1198.0	7339.0	30.0	270.0	18.0	31.0	3174.0	747.0	4401.0	15.0	28.0	16.0	31.0	61.0	14.0	0.0	67.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__muciniphila	5.0	5.0	9.0	9.0	26.0	2.0	3.0	2.0	5.0	4.0	8.0	3.0	0.0	11.0	4.0	10.0	7.0	10.0	3.0	3.0	4.0	1054.0	2.0	5.0	8.0	8.0	4.0	0.0	5.0	0.0	5.0	213.0	40.0	7.0	2.0	12.0	3.0	5.0	6.0	115.0	14.0	4.0	351.0	3.0	4.0	4.0	4.0	0.0	4.0	4.0	5.0	4.0	0.0	7.0	45.0	12.0	3.0	0.0	3.0	10.0	9.0	10.0	12.0	30.0	0.0	9.0	6.0	43.0	5.0	0.0	7.0	3.0	80.0	779.0	27.0	0.0	5.0	3.0	8.0	12.0	105.0	0.0	23.0	0.0	0.0	0.0	13.0	0.0	120.0	20.0	0.0	229.0	4.0	13.0	157.0	13.0	9.0	0.0	46.0	25.0	0.0	18.0	0.0	15.0	6.0	4.0	8.0	20.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	73.0	9.0	61.0	3880.0	258.0	269.0	8851.0	294.0	10.0	6933.0	139.0	4840.0	0.0	5175.0	24.0	124.0	11899.0	60.0	759.0	4664.0	0.0	166.0	10.0	114.0	105.0	2142.0	33.0	21.0	3859.0	3975.0	0.0	5602.0	114.0	170.0	113.0	21.0	39.0	30.0	56.0	2599.0	5610.0	6617.0	2884.0	15.0	6606.0	86.0	13.0	2987.0	9215.0	4905.0	41.0	7311.0	0.0	5710.0	178.0	490.0	4946.0	9396.0	3288.0	3840.0	4354.0	6558.0	3495.0	3548.0	19.0	65.0	5434.0	4269.0	9256.0	7667.0	212.0	34.0	789.0	5300.0	1.0	8934.0	5.0	15425.0	10232.0	810.0	5723.0	11746.0	37.0	2033.0	1424.0	10665.0	45.0	3447.0	52.0	1480.0	1729.0	1479.0	30.0	17.0	8458.0	3428.0	20.0	6224.0	7.0	25.0	4490.0	20.0	1406.0	10.0	476.0	1501.0	4.0	28.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__faecium	5.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	4.0	0.0	5.0	6.0	0.0	3.0	5.0	0.0	3.0	148.0	4.0	3.0	6.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0	2.0	0.0	7.0	0.0	4.0	3.0	3.0	0.0	3.0	0.0	0.0	2.0	8.0	0.0	4.0	0.0	11.0	0.0	2.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	3.0	0.0	0.0	7.0	3.0	5.0	9.0	0.0	0.0	3.0	5.0	0.0	10.0	0.0	18.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	24.0	10.0	0.0	0.0	9.0	4.0	0.0	0.0	2.0	16.0	0.0	0.0	3.0	0.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__pseudolongum	225.0	1234.0	63.0	45.0	113.0	74.0	270.0	565.0	16.0	24.0	3.0	173.0	6.0	25.0	418.0	1.0	3.0	113.0	24.0	10.0	12.0	349.0	6.0	3.0	300.0	33.0	294.0	8.0	77.0	25.0	6.0	50.0	192.0	181.0	27.0	66.0	207.0	205.0	224.0	136.0	282.0	26.0	75.0	3.0	632.0	8.0	118.0	790.0	40.0	714.0	337.0	116.0	1.0	13.0	61.0	19.0	172.0	30.0	626.0	2.0	210.0	10.0	23.0	31.0	113.0	36.0	638.0	121.0	30.0	96.0	64.0	225.0	90.0	148.0	274.0	0.0	336.0	0.0	0.0	179.0	91.0	0.0	345.0	255.0	250.0	10.0	0.0	410.0	178.0	0.0	102.0	168.0	18.0	1919.0	102.0	45.0	3097.0	0.0	12125.0	0.0	83.0	250.0	259.0	315.0	2279.0	40.0	1172.0	2775.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__	0.0	0.0	0.0	48.0	6.0	3.0	6.0	4.0	0.0	32.0	0.0	25.0	22.0	16.0	0.0	0.0	8.0	0.0	4.0	11.0	0.0	0.0	0.0	20.0	0.0	9.0	0.0	0.0	13.0	21.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	69.0	29.0	22.0	14.0	0.0	4.0	0.0	0.0	154.0	11.0	0.0	0.0	52.0	0.0	9.0	0.0	0.0	17.0	30.0	49.0	8.0	18.0	7.0	3.0	25.0	0.0	0.0	4.0	0.0	87.0	38.0	0.0	0.0	241.0	3.0	0.0	3.0	0.0	3.0	13.0	119.0	24.0	19.0	0.0	35.0	23.0	23.0	0.0	50.0	0.0	0.0	38.0	0.0	0.0	0.0	4.0	93.0	3.0	20.0	0.0	0.0	106.0	0.0	49.0	0.0	9.0	214.0	0.0	5.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__	1274.0	4705.0	407.0	29.0	1295.0	216.0	214.0	1339.0	14268.0	195.0	1292.0	160.0	1805.0	256.0	980.0	1694.0	467.0	854.0	1483.0	108.0	33836.0	934.0	34920.0	1029.0	872.0	89.0	1084.0	6648.0	82.0	33.0	12359.0	183.0	696.0	125.0	17457.0	624.0	427.0	1212.0	1633.0	40.0	43.0	2908.0	203.0	118.0	493.0	483.0	689.0	54.0	168.0	272.0	1737.0	50.0	24500.0	1054.0	8957.0	1404.0	43.0	1487.0	68.0	129.0	152.0	694.0	169.0	329.0	689.0	21334.0	186.0	133.0	136.0	1186.0	623.0	2211.0	1368.0	567.0	797.0	1723.0	1608.0	971.0	182.0	876.0	346.0	2869.0	369.0	1154.0	386.0	659.0	1617.0	49.0	399.0	2448.0	6.0	1193.0	11093.0	121.0	809.0	186.0	748.0	9049.0	436.0	6404.0	10.0	1531.0	100.0	101.0	42.0	87.0	302.0	1394.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__lactis	0.0	5.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	4.0	0.0	3.0	2.0	2.0	8.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	11.0	0.0	0.0	0.0	2.0	9.0	50.0	0.0	0.0	6.0	0.0	6.0	0.0	21.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	8.0	0.0	0.0	0.0	0.0	15.0	0.0	12.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Mucispirillum;s__schaedleri	10.0	0.0	48.0	14170.0	325.0	8.0	133.0	130.0	0.0	126.0	43.0	226.0	1583.0	23539.0	16.0	58.0	3945.0	17.0	1072.0	687.0	7.0	358.0	0.0	6792.0	45.0	767.0	9.0	10.0	127.0	57.0	0.0	3569.0	110.0	191.0	0.0	53.0	24.0	20.0	34.0	6331.0	112.0	1029.0	4043.0	40.0	518.0	15.0	6.0	449.0	922.0	95.0	17.0	666.0	0.0	15612.0	68.0	564.0	56.0	911.0	138.0	6429.0	12330.0	9480.0	1753.0	15288.0	39.0	37.0	67.0	357.0	358.0	3798.0	195.0	18.0	880.0	17231.0	51.0	23.0	29.0	1928.0	3058.0	23262.0	36933.0	149.0	66.0	951.0	163.0	2048.0	20.0	642.0	16.0	162.0	2943.0	934.0	1.0	8.0	490.0	520.0	12.0	572.0	2.0	159.0	958.0	113.0	1022.0	10.0	135.0	42097.0	6.0	7.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__caecimuris	0.0	0.0	0.0	2.0	0.0	0.0	78.0	1.0	9.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	64.0	2.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	2.0	1.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	28.0	0.0	2.0	237.0	0.0	0.0	33.0	9.0	35.0	1.0	10.0	0.0	8.0	0.0	0.0	3.0	34.0	13.0	5.0	10.0	18.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	8.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	3.0	0.0	5.0	0.0	0.0	9.0	0.0	0.0	0.0	15.0	6.0	0.0	3.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__distasonis	7.0	0.0	15.0	103.0	3.0	6.0	39.0	8.0	13.0	300.0	8.0	66.0	146.0	77.0	0.0	14.0	84.0	0.0	8.0	196.0	0.0	19.0	0.0	69.0	40.0	41.0	0.0	0.0	183.0	65.0	0.0	419.0	15.0	6.0	0.0	0.0	0.0	0.0	0.0	57.0	87.0	48.0	101.0	3.0	52.0	2.0	2.0	15.0	142.0	82.0	0.0	13.0	0.0	41.0	9.0	18.0	64.0	32.0	69.0	49.0	138.0	35.0	125.0	187.0	0.0	0.0	65.0	97.0	28.0	31.0	7.0	0.0	125.0	57.0	3.0	64.0	2.0	113.0	67.0	41.0	60.0	109.0	3.0	162.0	147.0	81.0	2.0	231.0	15.0	9.0	120.0	24.0	0.0	14.0	95.0	122.0	4.0	44.0	1.0	0.0	100.0	0.0	157.0	0.0	23.0	29.0	0.0	5.0
