feature	rank
K09251	0.006947364504
K07568	0.006924219966
K09749	0.006905880204
K02415	0.006888822464
K03684	0.006826593171
K00254	0.006751832624
K10539	0.006719489688
K01195	0.006716652665
K01297	0.006716652665
K02173	0.006716652665
K09017	0.006716652665
K01607	0.006660612395
K08680	0.006660612395
K00797	0.006594775173
K07699	0.006584895661
K01304	0.006270876042
K01802	0.006252065932
K09809	0.006252065932
K18330	0.006252065932
K03928	0.00550473872
K00950	0.005493936511
K03820	0.005493936511
K06407	0.005493936511
K01451	0.005115377412
K01497	0.005115377412
K01908	0.005115377412
K01920	0.005115377412
K02391	0.005115377412
K02498	0.005115377412
K03185	0.005115377412
K04080	0.005115377412
K05774	0.005115377412
K07140	0.005115377412
K07147	0.005115377412
K07232	0.005115377412
K07336	0.005115377412
K07340	0.005115377412
K08484	0.005115377412
K09160	0.005115377412
K09471	0.005115377412
K09780	0.005115377412
K09823	0.005115377412
K09921	0.005115377412
K09972	0.005115377412
K09978	0.005115377412
K10778	0.005115377412
K11073	0.005115377412
K11074	0.005115377412
K11075	0.005115377412
K11076	0.005115377412
K11472	0.005115377412
K12262	0.005115377412
K12972	0.005115377412
K13283	0.005115377412
K13896	0.005115377412
K15268	0.005115377412
K17247	0.005115377412
K19745	0.005115377412
K00855	0.005053466375
K02170	0.005053466375
K02569	0.005053466375
K03796	0.005053466375
K05596	0.005053466375
K06048	0.005053466375
K07290	0.005053466375
K09019	0.005053466375
K10680	0.005053466375
K11747	0.005053466375
K16074	0.005053466375
K19338	0.005053466375
K04765	0.004923743941
K07657	0.004767133991
K07095	0.004526778992
K01654	0.00433112477
K03827	0.00433112477
K01658	0.004263986063
K18968	0.004241983737
K09811	0.00420256287
K05568	0.004027808157
K07335	0.003511046826
K00077	0.003430741999
K06381	0.003290624092
K02397	0.003174392938
K12960	0.003174392938
K06987	0.002871662784
K00812	0.002714119002
K03566	0.002571698491
K04030	0.00251474004
K10202	0.00251474004
K01066	0.002383979913
K09131	0.002337464534
K02552	0.002221807145
K06999	0.002176725523
K07502	0.002042433288
K09812	0.002042433288
K00344	0.001755018801
K01023	0.001637964195
K02454	0.001558280705
K03810	0.001558280705
K04759	0.001428286879
K00158	0.0009988607237
K02283	0.0009988607237
K17723	0.0009988607237
K03499	0.000980920297
K11927	0.0009575924717
K08989	0.0007129843043
K14415	0.0006668748197
K02768	0.0006030325717
K00850	0.0003904761689
K14445	0.0003698022839
