feature	rank
K14415	0.08898569744
K00433	0.08837776433
K00692	0.08820141164
K03972	0.08815435787
K05964	0.08778306669
K16961	0.08778306669
K16962	0.08778306669
K07777	0.08715922744
K06518	0.0869630483
K11184	0.0869630483
K16329	0.08687624645
K06331	0.08684054649
K15876	0.08635586116
K00638	0.08584490904
K02396	0.085757659
K05966	0.08568953467
K19123	0.08564537579
K03652	0.08557230334
K03205	0.08459303829
K06997	0.0841198789
K06940	0.08258770447
K05995	0.08238682095
K06894	0.08151157783
K06978	0.0811841422
K03385	0.0811424724
K08678	0.08097344995
K09817	0.08079037629
K03273	0.07936375202
K00231	0.07924548289
K07273	0.07908463111
K09816	0.07883085174
K00294	0.07850362839
K04028	0.07850362839
K02783	0.07802234822
K00018	0.07733164599
K10709	0.07623300383
K07071	0.07616276779
K02473	0.07602160017
K05815	0.07597687588
K06897	0.07561841581
K02821	0.0754596233
K10797	0.0751617134
K01308	0.07478471375
K06608	0.07375961487
K01654	0.07368984574
K02045	0.07352849032
K01572	0.07333112572
K08092	0.07254406837
K12510	0.07200605083
K17215	0.07064320543
K03518	0.07053056086
K12527	0.07045193422
K07402	0.07032960539
K08309	0.07021464506
K02415	0.07006735367
K01703	0.06993703753
K02454	0.06902192265
K02588	0.06890062631
K06877	0.06890062631
K03408	0.06873029252
K13256	0.06861723077
K19075	0.06860100526
K19090	0.06860100526
K18220	0.06858389719
K10562	0.06858350863
K14654	0.06765206177
K00929	0.06720550531
K16213	0.06720550531
K00549	0.06708803292
K02566	0.06705733926
K01613	0.06693655747
K04045	0.06690053002
K09989	0.06690053002
K01200	0.06689681539
K19310	0.06663387447
K09936	0.06506911375
K02549	0.064699758
K13010	0.06346377216
K00936	0.06278071482
K02171	0.0624981261
K07181	0.0624721551
K01263	0.06154827086
K10353	0.06154827086
K02283	0.06131255175
K17828	0.0613029676
K10188	0.06044747401
K16139	0.06002695935
K02431	0.0576222394
K06999	0.05734071147
K02556	0.05704080208
K12554	0.05697010203
K04027	0.05686476217
K01704	0.05666635992
K07213	0.05606524819
K13940	0.05597953364
K07714	0.05529357053
K01546	0.05478785885
K00978	0.05448518851
K05813	0.05419823983
K01547	0.05405921262
K01548	0.05405921262
K02390	0.05405921262
K00010	0.05396556769
K09469	0.0532255867
K18344	0.05289849893
K03098	0.05251777949
K15873	0.05251777949
K19124	0.0522459461
K01966	0.05221328482
K08282	0.05168670375
K00303	0.05166822318
K17214	0.05130243626
K03088	0.05080818723
K18427	0.0506793079
K05989	0.05050241466
K07013	0.05027229315
K09835	0.05027229315
K01154	0.05024922039
K01912	0.05013219647
K13479	0.04996427309
K17213	0.04960181479
K02398	0.04914160298
K09749	0.04857951749
K02453	0.0485195937
K07442	0.04797586829
K10545	0.04797586829
K02081	0.04775552753
K02388	0.04770900459
K09803	0.04750039501
K02172	0.04747163174
K18910	0.0472722032
K08138	0.04723806207
K19510	0.04611575681
K00185	0.0459466532
K03412	0.04578817723
K00042	0.04570628322
K04720	0.04569422694
K04061	0.04394170816
K00575	0.04333687666
K02584	0.04297688038
K08963	0.04275602511
K19309	0.04275602511
K00684	0.04267768098
K10026	0.04243767245
K00595	0.04200816017
K04070	0.04198938839
K06864	0.04192916862
K01426	0.0416355086
K15024	0.04153680643
K15973	0.04150887319
K19159	0.04104473829
K05601	0.04044821143
K02401	0.04043004209
K01692	0.04041500338
K01322	0.0402965094
K01628	0.0399386901
K03969	0.0399386901
K01667	0.03926488421
K09696	0.03798710842
K09697	0.03798710842
K17733	0.03775235727
K02421	0.03765478424
K00040	0.03719650042
K10716	0.03719062366
K09155	0.03660463515
K00158	0.03556302619
K01215	0.03510235779
K05499	0.03460288705
K01251	0.03415453318
K00634	0.03382913358
K10011	0.03310213263
K09706	0.03283755122
K09940	0.03250993834
K10040	0.03187523591
K02404	0.0316991173
K10189	0.03118928689
K03415	0.03116146964
K01133	0.03111215852
K07341	0.03083480313
K15552	0.03051407636
K10041	0.03029796308
K15898	0.02993152469
K07106	0.02979045471
K00077	0.02955408571
K10039	0.02901943021
K09767	0.02880088322
K05396	0.02877215109
K11202	0.02850754384
K02302	0.02776206372
K17195	0.02770775432
K01195	0.02720457179
K03742	0.02720457179
K13004	0.02709120513
K00737	0.02660112401
K18987	0.02660112401
K02769	0.02625062561
K01818	0.02540957549
K07814	0.02537735879
K05799	0.02500251724
K03292	0.02470914906
K19091	0.02403068941
K01599	0.02402777876
K02526	0.02388343806
K09815	0.02328763608
K00956	0.02320760266
K07141	0.02299507197
K01746	0.02291097221
K00937	0.02282565325
K06994	0.02195513967
K03522	0.02158456243
K03406	0.0215703543
K18119	0.0215703543
K19244	0.02154495784
K02768	0.02112952589
K03786	0.0210703862
K00952	0.02050332381
K03407	0.01977423035
K00558	0.0195084641
K18866	0.01920306616
K02552	0.01915751901
K07177	0.01915751901
K01134	0.01903176362
K03150	0.01888472358
K10012	0.0188373265
K01012	0.01871058681
K01464	0.01847028746
K01739	0.01815766095
K03604	0.01756837154
K05566	0.01742653248
K13531	0.01737457526
K05367	0.01731750178
K16698	0.0171913021
K01182	0.01702971546
K00860	0.01649516456
K03521	0.01638162363
K18428	0.01595770824
K02557	0.01569794752
K16868	0.0153222895
K03336	0.01508117758
K00616	0.01474315235
K03817	0.01422247242
K09153	0.01338153861
K07794	0.01335565225
K00390	0.01290561006
K14591	0.01230439851
K00972	0.01137810677
K10190	0.01092684228
K07502	0.0103175025
K05341	0.009806211096
K16248	0.009244239896
K09116	0.008051696207
K12960	0.007707561626
K10200	0.007491698946
K10201	0.007491698946
K05794	0.007420864897
K00991	0.006824107772
K03413	0.006595653637
K11214	0.006507268651
K06120	0.006372479945
K15534	0.006372479945
K05571	0.006050924463
K09691	0.005661739637
K05567	0.005598019325
K00261	0.004986691665
K05568	0.00383304834
K00281	0.002889826468
K12137	0.002841944781
K01709	0.002523381226
K06908	0.002359521859
K00983	0.002319698618
K07216	0.00223681634
K14080	0.001714335062
K02443	0.001002790519
K03930	0.0009105333575
K05569	0.0006464261873
