feature	rank
K06973	4.005580047
K10539	4.002384782
K00860	3.992633501
K00969	3.989282779
K06143	3.978779145
K14652	3.968710288
K06402	3.962434658
K09002	3.958620882
K18285	3.956640124
K03325	3.95525516
K03606	3.951385011
K06194	3.951278433
K10036	3.94918197
K09005	3.947201485
K07042	3.945431301
K11784	3.944357394
K02028	3.94097056
K06999	3.939077709
K03814	3.934915051
K04075	3.933408935
K02335	3.914569619
K00088	3.906931626
K03976	3.894600899
K00806	3.886192488
K13292	3.881360468
K07484	3.88087922
K06958	3.880310442
K03216	3.871175517
K01903	3.869156715
K03500	3.86646902
K16052	3.854638945
K01139	3.818639552
K14054	3.818639552
K03782	3.818216098
K00050	3.815045534
K06158	3.800178
K02538	3.789098624
K15772	3.786285034
K07457	3.783974451
K08177	3.780325514
K00949	3.774307286
K03060	3.771744024
K06989	3.771075227
K02492	3.76077747
K03785	3.752884166
K09772	3.74722466
K00656	3.738668842
K04651	3.724961995
K01939	3.71575128
K05873	3.703904403
K07787	3.702195923
K00820	3.701989126
K07056	3.695901269
K03772	3.679032912
K11645	3.677930214
K02444	3.675864925
K00974	3.674672904
K07259	3.666627762
K18968	3.664080962
K00995	3.648613723
K08156	3.643989681
K00243	3.642350949
K09747	3.629174279
K01874	3.616506554
K19302	3.615429866
K00609	3.60808589
K03700	3.607411492
K00549	3.605844513
K03694	3.582121339
K03702	3.570659101
K02687	3.56507011
K00973	3.559717959
K03151	3.532806123
K16511	3.506899569
K03621	3.504654837
K01224	3.503940137
K03484	3.483485428
K00381	3.454862253
K03098	3.454198154
K02314	3.437080269
K00868	3.433389506
K07584	3.428541801
K05895	3.425872639
K01093	3.400173997
K01150	3.400173997
K09889	3.400173997
K09001	3.400049887
K07735	3.398571117
K02564	3.364997762
K07150	3.327466951
K05366	3.321874212
K12942	3.319028774
K00600	3.316193847
K13694	3.315431188
K02435	3.311251396
K07019	3.310290873
K00965	3.303850606
K04758	3.30372457
K00027	3.292998492
K00850	3.287802114
K02433	3.285310448
K02434	3.285310448
K06384	3.282458051
K07120	3.265180901
K01835	3.250642165
K04031	3.231683852
K03637	3.229309302
K11068	3.221383757
K03652	3.194845589
K11202	3.188668966
K00928	3.183975113
K12251	3.168640818
K18831	3.138303426
K11537	3.136672982
K06967	3.114676992
K09787	3.114676992
K09762	3.111858349
K01070	3.100170569
K01839	3.092297276
K02030	3.089684473
K06076	3.082648532
K16137	3.080074751
K04759	3.060373159
K06217	3.060069153
K09007	3.059231943
K03820	3.056641169
K03111	3.049549212
K16899	3.049194521
K11145	3.031111359
K14540	3.031111359
K03823	3.024595638
K09935	3.013519152
K12524	3.013519152
K18672	2.996943642
K00283	2.994108775
K03640	2.992164759
K00604	2.989492729
K08093	2.988826033
K07451	2.988453052
K01926	2.977299272
K03437	2.975729088
K15986	2.971257871
K09809	2.969239758
K01629	2.95693651
K04757	2.940777795
K07047	2.931424104
K11261	2.927105545
K16898	2.926907021
K02651	2.923048428
K00177	2.922293031
K06881	2.916359992
K01451	2.912747465
K03499	2.905530206
K01241	2.905504524
K02361	2.905504524
K03547	2.896304852
K14445	2.857060298
K00176	2.848895317
K04763	2.84880397
K00259	2.848657095
K07738	2.84860573
K04043	2.844769976
K01409	2.835793499
K12308	2.803718871
K12661	2.788458807
K13637	2.788458807
K16710	2.788458807
K06165	2.788378236
K01011	2.778004986
K03588	2.777421135
K03743	2.77658788
K03969	2.769255815
K07089	2.747933382
K01262	2.726449765
K00847	2.722161988
K01580	2.707014551
K02774	2.704503111
K03546	2.701592483
K00282	2.700991563
K02114	2.694842044
K02110	2.692247663
K02112	2.692247663
K08218	2.677260171
K07560	2.67095104
K00799	2.668391891
K01783	2.660895587
K02111	2.657839361
K02115	2.627879894
K00619	2.62556272
K00789	2.619792827
K01591	2.61954298
K02493	2.618501868
K06207	2.618501868
K09710	2.618501868
K13893	2.618501868
K09973	2.616776732
K02108	2.610143097
K06195	2.606437079
K13894	2.606437079
K13895	2.606437079
K05939	2.606263447
K06181	2.606263447
K07148	2.598398091
K13378	2.593218015
K00185	2.587843904
K01951	2.585092863
K07219	2.584151587
K02584	2.583071761
K00537	2.582427446
K02008	2.579770671
K00625	2.573496689
K01706	2.570486976
K01495	2.564742483
K02783	2.560671058
K12541	2.556803831
K12542	2.556803831
K02601	2.556626646
K01854	2.552198575
K01433	2.548275866
K02747	2.542413037
K06218	2.535344986
K12511	2.532462541
K03769	2.53222983
K01710	2.527016404
K11069	2.52366597
K04487	2.52343968
K01206	2.512936053
K09760	2.509787097
K03169	2.507946267
K19509	2.507153217
K00174	2.505354705
K00175	2.492843751
K00324	2.487676337
K07791	2.472944031
K03543	2.461084379
K02007	2.458147064
K02106	2.457453003
K07149	2.455843611
K16053	2.451601308
K01961	2.446157366
K06926	2.438845467
K01448	2.434397646
K00798	2.418247344
K07403	2.412302439
K03269	2.407569475
K01447	2.396387888
K06147	2.391692412
K00681	2.387219552
K03568	2.382298085
K08369	2.381608465
K03775	2.376776108
K15977	2.370379162
K02414	2.361776727
K00215	2.340080325
K04762	2.335617116
K03768	2.328258782
K01816	2.32231727
K02015	2.320823476
K09004	2.284025798
K12952	2.279127858
K00812	2.26894108
K03801	2.255069187
K05776	2.231018247
K03475	2.230630627
K11785	2.228186553
K01975	2.22693859
K06221	2.223450776
K03698	2.218909681
K00184	2.216706681
K11782	2.216556508
K06023	2.209641211
K02568	2.208733696
K02570	2.208733696
K02109	2.198718799
K10773	2.198154612
K09928	2.194038185
K04761	2.193630708
K02192	2.185706316
K03734	2.184843746
K12506	2.18333734
K13497	2.175163056
K07742	2.171881207
K03705	2.169924789
K19304	2.169441956
K09017	2.159839449
K18682	2.149866398
K02822	2.148088911
K07082	2.147253426
K03473	2.141057433
K01902	2.137263696
K13281	2.130128675
K03773	2.125531792
K08591	2.117174631
K01089	2.112043841
K02844	2.105495543
K08998	2.094759498
K01934	2.093037228
K02426	2.092165177
K06970	2.087672221
K02666	2.086682411
K00067	2.084362946
K03529	2.082642601
K05896	2.082642601
K06024	2.082642601
K13789	2.078676656
K01673	2.075624782
K07798	2.063843049
K03684	2.06283728
K07456	2.059422139
K08289	2.055659461
K02019	2.05358258
K01069	2.053086118
K11752	2.049682531
K03592	2.04950934
K01744	2.049216099
K01804	2.049097873
K01738	2.042791656
K06442	2.039362524
K03427	2.01929738
K02849	2.008220096
K00855	2.000876919
K01002	2.000876919
K01497	2.000876919
K01908	2.000876919
K01920	2.000876919
K02170	2.000876919
K02391	2.000876919
K02498	2.000876919
K02569	2.000876919
K03185	2.000876919
K03796	2.000876919
K04080	2.000876919
K05596	2.000876919
K05774	2.000876919
K06048	2.000876919
K07140	2.000876919
K07147	2.000876919
K07232	2.000876919
K07290	2.000876919
K07336	2.000876919
K07340	2.000876919
K08484	2.000876919
K09019	2.000876919
K09160	2.000876919
K09471	2.000876919
K09780	2.000876919
K09823	2.000876919
K09921	2.000876919
K09972	2.000876919
K09978	2.000876919
K10680	2.000876919
K11073	2.000876919
K11074	2.000876919
K11075	2.000876919
K11076	2.000876919
K11472	2.000876919
K11747	2.000876919
K12262	2.000876919
K12972	2.000876919
K13283	2.000876919
K13896	2.000876919
K15268	2.000876919
K16074	2.000876919
K17247	2.000876919
K19338	2.000876919
K19745	2.000876919
K03752	1.998096435
K00876	1.994671654
K03925	1.981671546
K06019	1.981618996
K07113	1.953228797
K03719	1.953116938
K07444	1.952259298
K02551	1.913908474
K02745	1.913504703
K03424	1.90603488
K07164	1.9036271
K01610	1.901128427
K02456	1.890959357
K07023	1.890561654
K01585	1.886934219
K08223	1.882999353
K03313	1.882124793
K05970	1.874823314
K19784	1.87061458
K09680	1.865029576
K05805	1.86446296
K14261	1.86446296
K03745	1.856899699
K12543	1.856497167
K01938	1.853106694
K01090	1.849924096
K07030	1.83980107
K03502	1.836319229
K11071	1.805219852
K03113	1.805074268
K18691	1.805074268
K01840	1.790344711
K01247	1.788997473
K11189	1.788132059
K10543	1.786147595
K01611	1.769551151
K07015	1.768998949
K13628	1.755282585
K01534	1.748425923
K15582	1.743031151
K07746	1.740578328
K06859	1.737235519
K01586	1.735940125
K01465	1.735582238
K03644	1.733538872
K08352	1.730722476
K19075	1.728553955
K19090	1.728553955
K09013	1.715207547
K02048	1.699353683
K13012	1.699005729
K00796	1.689947181
K02053	1.686798108
K02054	1.686798108
K02055	1.686798108
K01193	1.678047525
K01751	1.675722049
K07442	1.672492892
K15553	1.669260402
K06192	1.665092736
K15034	1.658027795
K07703	1.654194212
K01515	1.642204714
K08322	1.635911692
K07220	1.632698796
K11072	1.630179404
K08999	1.616874449
K03385	1.614395816
K00020	1.606771166
K15738	1.590511747
K19710	1.58466425
K03623	1.583559091
K07712	1.582140616
K16868	1.570449328
K07246	1.567126598
K18887	1.540639436
K01638	1.537018723
K02372	1.516481233
K03079	1.507547322
K01579	1.504317362
K02813	1.499782183
K00971	1.499454894
K09798	1.492121772
K19091	1.490543646
K09157	1.484656794
K00690	1.423657764
K02107	1.422538926
K02587	1.421927588
K01876	1.421629081
K01652	1.420748
K01953	1.414617226
K00527	1.411098083
K03579	1.409563827
K03624	1.405551445
K03417	1.401641215
K15922	1.401641215
K02006	1.400044058
K02031	1.388443972
K03620	1.362567188
K10708	1.353578169
K02173	1.3471738
K05816	1.334708598
K09761	1.334286298
K08984	1.334225949
K08282	1.309559859
K07723	1.300294931
K01305	1.287013197
K01778	1.273591814
K00883	1.273232958
K18139	1.273232958
K00286	1.271483194
K02841	1.268995425
K01992	1.267970709
K16011	1.265534316
K19507	1.264042153
K09922	1.258845859
K03298	1.256061048
K04068	1.251284104
K04773	1.230825866
K00598	1.220848572
K07214	1.218725494
K00077	1.212757659
K01154	1.210196354
K06910	1.207901501
K03496	1.190608066
K00246	1.188448761
K01147	1.188448761
K06189	1.188448761
K07213	1.18787053
K01752	1.187703201
K00245	1.18702364
K01994	1.186082885
K06305	1.186082885
K06328	1.186082885
K06386	1.186082885
K14591	1.180563236
K01847	1.180200079
K00784	1.176726026
K06281	1.169831026
K06282	1.169831026
K01613	1.161618609
K07037	1.159796228
K07088	1.141839276
K09765	1.132280967
K03970	1.128983384
K03974	1.128983384
K06039	1.128983384
K07799	1.128983384
K09136	1.128983384
K04771	1.123096149
K00626	1.121041407
K08300	1.118167365
K06183	1.113194241
K09181	1.112027448
K11783	1.111919538
K01493	1.110130264
K14086	1.107425521
K14087	1.107425521
K14088	1.107425521
K14090	1.107425521
K14089	1.106092455
K00937	1.105689763
K15778	1.105534296
K01278	1.100187336
K18979	1.098627871
K05800	1.087560358
K06213	1.08745164
K06436	1.087241711
K03100	1.086473461
K03327	1.072139805
K07714	1.06950603
K02746	1.061475984
K04084	1.053801396
K01284	1.053692524
K02589	1.05087577
K02590	1.05087577
K03816	1.048860497
K12940	1.04863546
K00818	1.042733899
K15581	1.03547034
K03438	1.026265645
K04754	1.024702613
K07323	1.024702613
K08304	1.024702613
K09858	1.024702613
K09937	1.024702613
K02033	1.021327248
K02446	1.019557018
K01042	1.01901262
K01358	1.01179436
K03641	1.010858686
K07107	1.010858686
K00394	1.006749871
K00395	1.006749871
K03562	0.996991628
K01304	0.9957819636
K01991	0.9909666005
K02478	0.9847932306
K03839	0.9831066204
K04029	0.9805683417
K03286	0.9769660806
K00073	0.9717459169
K00100	0.9688930446
K01207	0.967824689
K07657	0.9620725646
K00346	0.9549295238
K00347	0.9549295238
K00348	0.9549295238
K00349	0.9549295238
K00350	0.9549295238
K00351	0.9549295238
K03219	0.9504832543
K03222	0.9504832543
K03224	0.9504832543
K03225	0.9504832543
K03226	0.9504832543
K03227	0.9504832543
K03228	0.9504832543
K03229	0.9504832543
K03230	0.9504832543
K03835	0.9504832543
K04058	0.9504832543
K08306	0.9504832543
K10037	0.9504832543
K11742	0.9504832543
K11743	0.9504832543
K18997	0.9504832543
K00633	0.9472397594
K02080	0.9465181432
K00428	0.9448651465
K11754	0.9391345912
K00805	0.9376379112
K03272	0.9369817384
K09729	0.9358437027
K11473	0.9253288678
K03781	0.9223263231
K12373	0.9042824864
K01960	0.8951782263
K03699	0.8873693529
K12340	0.8863737902
K03089	0.8785826015
K01546	0.8769071948
K09825	0.8704863533
K05306	0.8682313957
K01872	0.8678796842
K04030	0.8567673264
K02945	0.8558239548
K02529	0.8441055519
K06153	0.8429449336
K02858	0.8406284951
K07101	0.834484924
K00239	0.828274238
K03657	0.8280001962
K01547	0.8266450905
K01548	0.8266450905
K03797	0.8252673626
K02034	0.817643128
K11695	0.816174083
K06990	0.809064048
K07182	0.7924449529
K15371	0.7920775223
K00285	0.7801221821
K07658	0.7796666581
K01533	0.7794987494
K02217	0.7772028178
K03892	0.7718861525
K01730	0.7564349728
K00688	0.7527381292
K14977	0.7497421268
K05780	0.7421741204
K05781	0.7421741204
K06163	0.7421741204
K06164	0.7421741204
K06166	0.7421741204
K02586	0.7345067792
K02591	0.7345067792
K00048	0.7331055034
K02282	0.7190190137
K03593	0.7151552456
K00648	0.7092646269
K00655	0.7046267197
K03486	0.6992866481
K03436	0.6992400288
K00773	0.6957734421
K01201	0.688537772
K03566	0.688537772
K02791	0.6876384496
K18220	0.6753446729
K06959	0.6721797024
K18704	0.6721797024
K07012	0.6664949558
K00573	0.6659185481
K01733	0.664014454
K01989	0.6616089213
K00864	0.6606552575
K03930	0.656380487
K03741	0.640634601
K03307	0.6363857237
K01438	0.6355122792
K05844	0.6347892658
K11694	0.6339565187
K07115	0.632158257
K00919	0.6274591356
K02481	0.6178775088
K07001	0.6130430577
K00662	0.6127257484
K02004	0.6127257484
K03605	0.6127257484
K03655	0.6127257484
K06077	0.6127257484
K07459	0.6127257484
K09141	0.6127257484
K09951	0.6127257484
K14260	0.6127257484
K09740	0.6124716259
K03101	0.6072391628
K03524	0.6027366289
K01095	0.5969870558
K02483	0.5924447328
K03182	0.5882341559
K10711	0.5852049199
K01607	0.5839105909
K03497	0.5801295752
K01802	0.5794201691
K01993	0.5747373423
K09458	0.5727140884
K00344	0.5631039829
K00996	0.554496233
K03490	0.5521576435
K00764	0.5450762848
K00111	0.537943319
K18828	0.5354287888
K05845	0.5315079336
K02169	0.5281936326
K01682	0.5280911764
K03087	0.5280911764
K03598	0.5280911764
K03747	0.5280911764
K07264	0.5280911764
K11931	0.5280911764
K01421	0.5260006038
K03642	0.5260006038
K03760	0.5260006038
K04764	0.5260006038
K06911	0.5260006038
K07124	0.5260006038
K08224	0.5260006038
K09954	0.5260006038
K13924	0.5260006038
K14347	0.5260006038
K15022	0.5260006038
K18138	0.5260006038
K02009	0.5256856025
K19505	0.5242231872
K00556	0.521990868
K05794	0.5188864076
K04653	0.5172016761
K08313	0.5166211722
K09131	0.5122520997
K13051	0.5086152559
K02346	0.5047203763
K01218	0.5032166582
K02585	0.4998845605
K03833	0.4953835023
K14155	0.4939373212
K06426	0.4936812748
K03320	0.4936556891
K04767	0.4930778446
K00652	0.4895144417
K08323	0.4876489073
K00265	0.482058112
K05773	0.4811554571
K06857	0.4811554571
K01955	0.4773858155
K07121	0.476719036
K07803	0.476719036
K09857	0.476719036
K09892	0.476719036
K11179	0.476719036
K09800	0.4767046365
K06968	0.4754040863
K01719	0.4725403818
K00651	0.470041375
K03299	0.4685515655
K08681	0.4614389605
K07263	0.4572964322
K19157	0.4565057591
K11203	0.4485754782
K02380	0.4484586518
K02688	0.4429562399
K00856	0.4390144344
K05982	0.4371669716
K14348	0.4371669716
K12553	0.4338718385
K07405	0.4337718898
K00024	0.4279642091
K01963	0.4263941681
K05788	0.422285603
K06041	0.4155972785
K00523	0.4114658081
K01713	0.4114658081
K03195	0.4114658081
K03196	0.4114658081
K03200	0.4114658081
K03203	0.4114658081
K03204	0.4114658081
K06020	0.4114658081
K06441	0.4114658081
K12069	0.4114658081
K12071	0.4114658081
K12081	0.4114658081
K12685	0.4114658081
K13796	0.4114658081
K14267	0.4114658081
K14987	0.4114658081
K15270	0.4114658081
K16267	0.4114658081
K16929	0.4114658081
K18130	0.4114658081
K19340	0.4114658081
K02954	0.4081222475
K06167	0.4063618015
K06937	0.3964836347
K16216	0.3874161967
K19341	0.3874161967
K19342	0.3874161967
K10824	0.3860521963
K15587	0.3860521963
K07248	0.3836578296
K07469	0.3835395453
K09793	0.3830072669
K15584	0.3816941181
K15585	0.3816941181
K15586	0.3816941181
K03072	0.3769326816
K03074	0.3769326816
K02046	0.3745109536
K02047	0.3745109536
K03414	0.3676555179
K09788	0.3649820728
K07722	0.3612889721
K00941	0.358943755
K01676	0.3587046999
K10819	0.3467218427
K00459	0.3443836989
K00694	0.3443836989
K01265	0.3443836989
K03610	0.3443836989
K03711	0.3443836989
K03771	0.3443836989
K04032	0.3443836989
K06155	0.3443836989
K07130	0.3443836989
K07278	0.3443836989
K07713	0.3443836989
K12410	0.3443836989
K14392	0.3443836989
K15539	0.3443836989
K19166	0.3432489461
K00901	0.3389636362
K02535	0.3329286542
K19159	0.3304190068
K02592	0.3279406284
K07090	0.3224421986
K17074	0.3216371293
K03798	0.3180676082
K03544	0.3148447903
K16924	0.3128797874
K00437	0.3084959693
K06951	0.3084959693
K07096	0.3084959693
K07168	0.3084959693
K11180	0.3084959693
K11181	0.3084959693
K11646	0.3084959693
K13819	0.3084959693
K14091	0.3084959693
K18008	0.3084959693
K05787	0.3036311495
K07270	0.3036311495
K12140	0.3032796223
K12141	0.3032796223
K07172	0.3019669044
K16363	0.3014890216
K02005	0.2998479936
K03787	0.2984951635
K01895	0.2955888815
K04518	0.2939507806
K04488	0.2928432359
K05825	0.2908563628
K03478	0.2872957195
K01486	0.284072134
K05772	0.2825634954
K04765	0.2815302019
K00147	0.2801848983
K00931	0.2734210076
K00102	0.2705806808
K15256	0.2695524381
K13821	0.2671029144
K10947	0.2667940707
K00121	0.2643974537
K10823	0.2626395426
K07306	0.2612600905
K02032	0.2597482705
K00833	0.2594355333
K07574	0.2576808115
K18888	0.2567977911
K02394	0.2564503374
K03818	0.2555641322
K09808	0.2533301868
K09133	0.2514862132
K03117	0.2514737593
K00677	0.2496271809
K02386	0.2446660676
K02393	0.2446660676
K07091	0.2437987129
K00257	0.2402859332
K03738	0.2390889298
K00895	0.238532725
K01915	0.2367764325
K07289	0.2356788233
K00826	0.2331738936
K03429	0.2320300859
K01755	0.2313403257
K06203	0.2292129515
K06879	0.2292129515
K07275	0.2292129515
K07337	0.2292129515
K13695	0.2292129515
K00123	0.2274579263
K02454	0.22688055
K07467	0.226605399
K04654	0.2202004139
K03695	0.2196444425
K01990	0.2185756571
K04656	0.2163580216
K10778	0.2138272431
K03790	0.213300151
K01662	0.2105953206
K03628	0.2104934402
K18478	0.2057790178
K03453	0.2050652825
K06142	0.2049576238
K13016	0.204864069
K07258	0.2040634629
K00230	0.2018678766
K07339	0.2018678766
K04655	0.2000600648
K13922	0.1946451772
K03748	0.1903019259
K09794	0.1841476687
K08309	0.1838798383
K07497	0.1822251591
K01144	0.1815443571
K01277	0.1815443571
K18906	0.1815443571
K01255	0.1812953552
K03199	0.1793738996
K07218	0.1793738996
K00992	0.1791620152
K16165	0.1791620152
K02013	0.1786378505
K11392	0.1778643367
K07709	0.1776524494
K03813	0.1743950304
K09158	0.1743950304
K09882	0.1729116357
K02852	0.1712941463
K03585	0.1709745307
K01226	0.1706667066
K02078	0.1692256955
K00700	0.1685136349
K02204	0.1680241788
K03503	0.1663560397
K00127	0.1658807839
K00568	0.1644729224
K10544	0.1614981973
K05832	0.1610876375
K05833	0.1610876375
K01588	0.1591205816
K01945	0.1591205816
K07035	0.1587939549
K01186	0.1584260097
K01057	0.1575089929
K18148	0.1574003121
K00982	0.1573999188
K11175	0.1573999188
K02016	0.1571959191
K17076	0.1570281049
K00029	0.155089878
K01194	0.1548673851
K00124	0.1532038454
K09974	0.1523706923
K03118	0.1522473019
K07300	0.1520822531
K02334	0.1514627192
K06902	0.1510038519
K09797	0.1501847245
K00703	0.1495732128
K16915	0.1489144156
K01940	0.1468146801
K00795	0.1438487341
K06162	0.1416018845
K02523	0.1405492583
K03215	0.1381848136
K16345	0.1372018159
K09704	0.1357606793
K00605	0.1357150329
K03523	0.1352193878
K08298	0.1337883359
K07816	0.1318239597
K03832	0.131072331
K00602	0.1294428679
K01444	0.1293974649
K03735	0.1290088099
K03736	0.1290088099
K04019	0.1290088099
K04026	0.1290088099
K07034	0.1289152006
K11720	0.1289152006
K11070	0.126747067
K09011	0.1185563133
K03841	0.118339735
K02430	0.1151701847
K03577	0.1151701847
K03656	0.1151701847
K08307	0.1149225932
K08717	0.1098191194
K02460	0.1094856542
K03609	0.1092572133
K02517	0.1089636179
K00685	0.1087134231
K04516	0.1072002462
K15583	0.1055870048
K02567	0.1055814623
K03567	0.1052370801
K01420	0.1041990848
K06013	0.1034821557
K06204	0.1030305305
K06917	0.1022713223
K01923	0.1021549086
K00762	0.10073619
K03274	0.09859381321
K07507	0.09843530594
K02379	0.09623642061
K00970	0.09609737938
K04744	0.09470757624
K01414	0.09450773596
K03281	0.09427126984
K05807	0.09301899692
K07025	0.09293257882
K01151	0.08930571207
K01197	0.08800881335
K08884	0.08674803643
K13788	0.08447302459
K13252	0.0836834213
K11712	0.08223566551
K07277	0.08005799861
K02753	0.07984200449
K09812	0.07767813742
K03561	0.07717796405
K01817	0.07669460655
K08986	0.07578128544
K04046	0.07575969562
K02558	0.07566979193
K02897	0.07513492593
K01933	0.07465979505
K00647	0.07160812719
K07473	0.07018914219
K01023	0.06905160185
K01190	0.06833673
K01303	0.06792616292
K09994	0.06602984307
K02193	0.0625243243
K02194	0.0625243243
K02195	0.0625243243
K02197	0.0625243243
K00241	0.06218133085
K01714	0.06218133085
K02427	0.06218133085
K02533	0.06218133085
K02573	0.06218133085
K02574	0.06218133085
K03770	0.06218133085
K05516	0.06218133085
K06211	0.06218133085
K06416	0.06218133085
K07166	0.06218133085
K08305	0.06218133085
K09774	0.06218133085
K09789	0.06218133085
K09791	0.06218133085
K10974	0.06218133085
K13043	0.06218133085
K16089	0.06218133085
K02003	0.06144962355
K14393	0.06049668968
K01624	0.05975267545
K00946	0.05948901495
K07095	0.05635709167
K13041	0.05531904184
K03634	0.05172065383
K05589	0.05172065383
K02453	0.05117172553
K02280	0.05109228514
K07792	0.05094808196
K07770	0.04930324212
K00262	0.04791143554
K00341	0.04735750861
K07313	0.04665164835
K00331	0.04628035508
K00343	0.04628035508
K15777	0.04597695623
K00340	0.04594054295
K07636	0.04569364308
K00831	0.04516477893
K07650	0.04511845406
K15984	0.04511364955
K03116	0.04495666661
K06929	0.04330041271
K03587	0.04256924323
K02066	0.04249017553
K01173	0.04205795296
K01669	0.04175002465
K03471	0.04042899514
K01525	0.03938154708
K09888	0.03888462426
K05520	0.03883695154
K05595	0.03765691236
K00748	0.03754360926
K00912	0.03754360926
K01627	0.03754360926
K02527	0.03754360926
K06861	0.03754360926
K13927	0.03754360926
K02455	0.0372304843
K03186	0.0372304843
K03763	0.0372304843
K06346	0.03641138967
K06960	0.03641138967
K03474	0.03545478681
K19350	0.03465791693
K02482	0.03395096967
K07307	0.03359676452
K01692	0.03300502077
K02814	0.03208831951
K02815	0.03208831951
K03574	0.03208831951
K07729	0.03184173759
K00003	0.03133484825
K15727	0.03127506671
K02067	0.03047831568
K02065	0.02931306237
K03545	0.02931306237
K15726	0.02931306237
K03559	0.02918273804
K07568	0.02918273804
K07552	0.02900119578
K03750	0.02888732946
K02806	0.0282507022
K00945	0.02793874191
K06873	0.02447900463
K09810	0.02331922301
K16055	0.02306614151
K03560	0.0219061036
K03284	0.02125139667
K01858	0.02095279435
K02914	0.02055460407
K00219	0.02051618316
K04564	0.02051618316
K01066	0.02020641548
K10804	0.01941378624
K03686	0.01937051933
K00242	0.0187500944
K06916	0.0187500944
K09159	0.0187500944
K09758	0.0187500944
K13771	0.0187500944
K18930	0.01716143615
K02198	0.01604766241
K07407	0.01587773476
K06173	0.01505398567
K01026	0.01457710541
K09811	0.01429696835
K01501	0.01329361444
K01708	0.01283183137
K19333	0.01283183137
K11934	0.01177281596
K02355	0.01160392447
K01935	0.0115197336
K02667	0.0115197336
K06075	0.0115197336
K15342	0.0115197336
K00979	0.01055258611
K09693	0.0102983936
K00254	0.01012287937
K00240	0.01008750204
K07250	0.008751550391
K18640	0.008578995608
K18480	0.0074978952
K17837	0.007453075418
K02029	0.007273936759
K07488	0.007273936759
K09931	0.007273936759
K15383	0.007273936759
K16885	0.007273936759
K16886	0.007273936759
K16887	0.007273936759
K07588	0.007064211999
K00130	0.007018324758
K07217	0.004478395235
K07102	0.004409730845
K18785	0.001826648406
K00339	0.0006896373654
K00342	0.0006896373654
K03270	0.0004270324761
K00059	0.0002856371049
K00330	0.0002856371049
K00337	0.0002856371049
K00338	0.0002856371049
K00958	0.0002856371049
K00975	0.0002856371049
K00990	0.0002856371049
K01205	0.0002856371049
K02014	0.0002856371049
K02052	0.0002856371049
K02469	0.0002856371049
K02470	0.0002856371049
K02536	0.0002856371049
K03086	0.0002856371049
K03303	0.0002856371049
K03926	0.0002856371049
K05786	0.0002856371049
K07126	0.0002856371049
K08296	0.0002856371049
K09763	0.0002856371049
K09939	0.0002856371049
K12343	0.0002856371049
K13040	0.0002856371049
K13853	0.0002856371049
K14665	0.0002856371049
K17363	0.0002856371049
K19200	0.0002856371049
