feature	rank
K00640	0.01577208855
K02470	0.01572331009
K02651	0.0149651876
K00394	0.01480903611
K00395	0.01480903611
K03476	0.01428404608
K06079	0.01412886632
K19789	0.01412886632
K08169	0.01411998403
K02478	0.01400143147
K01048	0.0138466366
K08298	0.0138466366
K01011	0.01357479153
K05396	0.01332303648
K03545	0.01320778244
K06200	0.01313892526
K00651	0.01296896724
K02552	0.01291258894
K05878	0.01254587489
K00243	0.01225725396
K02469	0.01193612778
K01154	0.01162265508
K19508	0.01159702817
K00799	0.01136820094
K01546	0.01136820094
K02669	0.01136820094
K07347	0.01105218098
K01714	0.01022794422
K00937	0.009490176753
K01224	0.008983867031
K16785	0.008489394245
K09765	0.008085970518
K07082	0.008046635888
K07069	0.007500993383
K01259	0.0073060295
K00941	0.007201571492
K09133	0.006935569551
K03657	0.006877729695
K01193	0.006847669448
K00949	0.006729271891
K01061	0.006708084811
K01669	0.006091207576
K01938	0.005630735514
K03151	0.005593240603
K03760	0.00551645199
K00661	0.005378720124
K11085	0.005290224222
K01808	0.005093770966
K02037	0.005076902688
K02038	0.005076902688
K02945	0.004442053783
K03738	0.004346299063
K03544	0.004135886804
K07300	0.003999188279
K00882	0.003926817054
K00764	0.003822981659
K11645	0.003544100728
K10188	0.003224252774
K13821	0.003185349968
K00059	0.003170991174
K02280	0.003130832732
K06873	0.002988631745
K00945	0.002835062863
K00688	0.002730296379
K04757	0.002475991091
K04083	0.002329355609
K06881	0.002294532604
K02482	0.002218967998
K06937	0.002218967998
K03101	0.001971941724
K03437	0.001414412306
K00769	0.001270967017
K00027	0.001255776571
K06877	0.001255776571
K07469	0.001255776571
K10947	0.001207522404
K01926	0.001117350291
K02837	0.0006188345544
K16915	0.000580254518
K02237	0.0002685449562
K03427	0.0001155573408
