feature	rank
K00558	0.132397506
K06384	0.1323850122
K18986	0.1318285657
K06195	0.1316993603
K13894	0.1316993603
K13895	0.1316993603
K17103	0.1302389063
K06394	0.1298295352
K09815	0.1287364063
K07699	0.1287181215
K02662	0.1285454345
K00528	0.1285349537
K03116	0.1281785939
K05515	0.1274711209
K08999	0.1272662861
K09935	0.1257994723
K04652	0.1249193268
K11737	0.1237816691
K09770	0.1235923605
K07248	0.1233240243
K01880	0.1219940816
K12942	0.1218250204
K18332	0.1217725269
K09702	0.1217428147
K01436	0.1216639573
K03340	0.1197853637
K06387	0.1192971972
K03338	0.1191676225
K11688	0.1191676225
K16927	0.1191119354
K18344	0.1179564887
K02011	0.1173962749
K07257	0.1173962749
K15460	0.1173962749
K15973	0.1173962749
K04773	0.1170735888
K10190	0.1167284265
K18234	0.116332813
K05795	0.1143810161
K17733	0.1122696221
K06409	0.1122247619
K00610	0.1119191055
K16698	0.1109477712
K06041	0.1103927757
K00318	0.1098915702
K01451	0.1098842607
K07240	0.1096361092
K13653	0.1092460246
K15987	0.1088451793
K16784	0.1077482855
K06400	0.107634896
K15725	0.1070883517
K05813	0.1056055559
K06917	0.1052332764
K06284	0.1051405838
K10561	0.1041978024
K08384	0.1036573798
K06296	0.1035537241
K06412	0.1035096853
K07149	0.1032280389
K07084	0.1028837599
K12257	0.1012576748
K02526	0.100372637
K10188	0.1003593934
K07238	0.100316538
K19118	0.09988013078
K05815	0.0997744691
K05568	0.09945539412
K19119	0.09870692542
K08986	0.09834550929
K01468	0.09788477235
K04028	0.09646321448
K07069	0.09643088066
K01812	0.09612260131
K01734	0.0958303792
K03271	0.09532806044
K09706	0.09404633587
K00819	0.09277585185
K07282	0.09252507383
K19117	0.09211736953
K15669	0.09151072144
K01818	0.09069333388
K04477	0.09030785585
K14591	0.09006866567
K00702	0.09005597529
K05814	0.09005597529
K02473	0.08915380875
K11755	0.0888628626
K07452	0.08797327064
K07814	0.08792604407
K03149	0.08699709349
K10189	0.08686295369
K05571	0.08559221548
K06215	0.08532562565
K07017	0.08521822784
K06378	0.08497247364
K01192	0.0848028171
K01712	0.08442033187
K00355	0.08326542528
K15635	0.08270389349
K18707	0.08236572547
K00040	0.08147480331
K03088	0.08147480331
K06381	0.08102105097
K05020	0.08098193663
K16907	0.07953530561
K07079	0.07903246085
K06076	0.07825567827
K01480	0.07733050209
K15552	0.07730513709
K07031	0.07720048238
K00297	0.0769741869
K00432	0.07688319889
K07075	0.07621184621
K03575	0.0750346051
K02058	0.07388839306
K03150	0.07384617006
K06373	0.07359478959
K00171	0.07289740073
K00798	0.07241849845
K13019	0.07241849845
K01163	0.07197398714
K10242	0.07197398714
K19265	0.07177568753
K03519	0.07135573556
K00175	0.07103560408
K00087	0.07097397346
K00901	0.06993012946
K04041	0.06740222421
K18675	0.06735937819
K13788	0.06697217966
K13281	0.06636557753
K03306	0.0659970879
K00766	0.06594439001
K06406	0.06583322377
K04769	0.06503112948
K09779	0.06502268719
K00174	0.06494099002
K06379	0.06473834172
K06398	0.06473834172
K06399	0.06473834172
K06405	0.06473834172
K06374	0.0646075209
K06012	0.06422581351
K06894	0.06410668088
K06297	0.06380606506
K06971	0.06380606506
K01596	0.06312788718
K10709	0.06206470771
K00797	0.06170707475
K06407	0.06162278514
K10026	0.06162278514
K07590	0.06160309849
K09680	0.06122732592
K08965	0.06084754393
K03522	0.06083568045
K03079	0.05945603752
K01813	0.05695943987
K15532	0.05518585344
K03924	0.05467944997
K03154	0.05442345574
K06996	0.05355059744
K01433	0.05254067342
K03521	0.05254067342
K09967	0.05233011809
K01770	0.05232527979
K00177	0.05195619574
K02099	0.04976672831
K16213	0.04967062022
K06333	0.04911025227
K04070	0.04885026635
K01657	0.04874260433
K06934	0.04752846698
K01129	0.04587681533
K07220	0.04505894307
K06331	0.04499403371
K00042	0.04487161112
K11614	0.04487161112
K00176	0.04351454268
K01623	0.04351454268
K03147	0.04316736334
K01696	0.04275259865
K03410	0.0426215133
K05499	0.04165715121
K00065	0.04137221426
K00294	0.04135916181
K03614	0.04135687721
K00786	0.04050819199
K03613	0.0404549961
K10560	0.04007172294
K12137	0.04007172294
K02198	0.04002618405
K05799	0.03912077116
K07011	0.03862589422
K13280	0.03710452737
K02510	0.03684922638
K01629	0.03648370568
K06606	0.03626056731
K10546	0.03626056731
K01609	0.03589840162
K03617	0.03553890546
K06156	0.03541668449
K09181	0.03516124505
K01695	0.03470103609
K02431	0.03470103609
K01195	0.03450547793
K05342	0.03324617542
K00895	0.03293651567
K18471	0.03289509187
K10562	0.03267587969
K10241	0.03239776938
K06416	0.03135542668
K00282	0.03019709653
K02437	0.03007972816
K11615	0.03006485739
K07130	0.02953958813
K00283	0.02933365919
K08681	0.0281645855
K07391	0.02806991844
K13479	0.02797687905
K00097	0.02679526211
K00303	0.02536278588
K03183	0.02501550291
K07460	0.02464353078
K07099	0.02286120821
K07141	0.02211467151
K17716	0.02018632856
K07276	0.01954797755
K13004	0.01893652369
K06402	0.01840066702
K03451	0.01817286568
K09123	0.01801065938
K00968	0.01792120711
K00767	0.01738042003
K12527	0.01528818817
K18138	0.01528818817
K07192	0.01495127361
K05367	0.01484315097
K04061	0.0144790961
K03487	0.01424428034
K02768	0.01411958933
K09128	0.0132044602
K10559	0.01280841166
K06426	0.01262169796
K07723	0.01220881305
K02291	0.0119550866
K03429	0.01158746053
K02429	0.01063154203
K03564	0.008610843678
K18910	0.008610843678
K03604	0.008338572535
K07813	0.00814107594
K07448	0.007231542318
K01464	0.006687893826
K00957	0.006416627889
K06907	0.006094554765
K07710	0.005773247022
K02385	0.004711363794
K03783	0.004480991421
K02538	0.004256444456
K01737	0.001935962657
K02012	0.0009284225569
K01994	0.0005905171741
K06305	0.0005905171741
K06328	0.0005905171741
K06386	0.0005905171741
