feature	rank
K14170	0.9445514998
K16960	0.9201854323
K06911	0.9082291775
K01448	0.9028662399
K10795	0.8990746313
K10796	0.8990746313
K02052	0.8987388143
K04656	0.8981690507
K03593	0.8970990524
K06320	0.8948810849
K00666	0.8934729926
K08289	0.8928346597
K00879	0.8909220612
K07084	0.886864854
K01673	0.8860303051
K07013	0.8860303051
K09835	0.8860303051
K04654	0.8851680875
K10793	0.8633337988
K07220	0.8543856306
K02652	0.8515245884
K08974	0.8353991743
K03337	0.8235071882
K09803	0.8234193741
K16789	0.814409627
K03415	0.8101890819
K17828	0.8073913958
K01777	0.8051592646
K10794	0.8051592646
K03605	0.8031203338
K01754	0.7883231464
K02304	0.7666136671
K09949	0.7635068456
K07012	0.7577109141
K08281	0.7481053114
K00917	0.7340800989
K03324	0.7288375074
K02026	0.7227338742
K03820	0.7199440147
K03929	0.715694139
K02050	0.7121242393
K08369	0.7050590753
K01895	0.7017385825
K07776	0.6927124186
K18866	0.6775349947
K05540	0.6746622609
K03801	0.6595016003
K03388	0.6489346965
K03389	0.6489346965
K03390	0.6489346965
K11041	0.6459723567
K02025	0.6458044237
K06973	0.6307300314
K00265	0.6177778267
K01811	0.599491513
K07216	0.5965521939
K02804	0.5949685051
K10778	0.5927616404
K02556	0.5926083511
K07321	0.5901099088
K01912	0.5888003613
K02226	0.5874134644
K00638	0.5805366233
K03742	0.5702687486
K16139	0.5649294372
K01495	0.5619625051
K01057	0.5557167337
K06898	0.5546682228
K18930	0.5285572124
K02653	0.5270104043
K00640	0.5133788814
K00768	0.5111753739
K03327	0.5039406098
K03335	0.5007531681
K00260	0.4976700289
K01174	0.4951213743
K09691	0.4898350244
K07000	0.4880969177
K05776	0.475351264
K02443	0.4732497169
K09125	0.4694686621
K14761	0.4673931848
K02278	0.4603006701
K14415	0.453031555
K08965	0.4491949231
K09696	0.4458975285
K09697	0.4458975285
K00874	0.4433339844
K01751	0.4342614802
K01620	0.4267390569
K03644	0.423200929
K03116	0.4220274145
K14260	0.4218733232
K01994	0.41643614
K06305	0.41643614
K06328	0.41643614
K06386	0.41643614
K00854	0.3993077756
K05916	0.3993077756
K06041	0.3977854581
K07139	0.3856745178
K05539	0.3836530897
K18471	0.3701276932
K17716	0.3692177352
K03640	0.3686199967
K00952	0.362655346
K08679	0.3536254
K00685	0.3484867186
K02614	0.3432931348
K18427	0.3404783878
K07710	0.3350309858
K07054	0.3338683814
K03457	0.3326356245
K01739	0.3317583667
K06908	0.321101506
K09022	0.3206953189
K09935	0.3177797068
K06978	0.3160827544
K19244	0.3159211876
K09116	0.3114436533
K01628	0.3061387808
K02049	0.2978115532
K07313	0.2785978187
K06042	0.2740523441
K01433	0.2732215833
K03336	0.2710165716
K06886	0.2706682414
K03517	0.2644292684
K02066	0.2632326836
K07276	0.2598036872
K02188	0.2474044589
K02083	0.2473040504
K03179	0.2387344276
K02065	0.233859262
K03635	0.2327815493
K11104	0.2318103782
K00074	0.2313654483
K00283	0.2307445463
K00895	0.2279929754
K02067	0.2248360733
K02232	0.2248360733
K17195	0.2248360733
K03767	0.2196540771
K01494	0.2188855697
K01692	0.2132811845
K01426	0.2090996739
K02557	0.2039925858
K07071	0.1989728581
K19055	0.1953757739
K00615	0.1952942229
K07260	0.1935478074
K03498	0.190766503
K05936	0.1905493145
K02371	0.1880058652
K07727	0.1859943559
K05343	0.1855421697
K10439	0.1836218554
K00282	0.181156572
K09684	0.181156572
K02233	0.1811374047
K06906	0.1809962057
K13853	0.1777875744
K15873	0.1684926058
K02217	0.164492114
K16961	0.1605511546
K16962	0.1605511546
K01996	0.1589172299
K02227	0.1574209754
K02189	0.1566475386
K18856	0.1557662267
K07106	0.1557586268
K04720	0.1540672424
K02441	0.1508796061
K00926	0.1491392128
K04773	0.1490583781
K01750	0.1470142762
K01995	0.1455638707
K02056	0.141977374
K07335	0.1417933416
K01599	0.1362459415
K01466	0.1312320876
K02107	0.1302497115
K08316	0.1256486647
K11645	0.1237063602
K06888	0.1224335234
K00259	0.1207195197
K06195	0.1167124527
K13894	0.1167124527
K13895	0.1167124527
K07862	0.1140885943
K02231	0.1097255667
K03072	0.1046998646
K03074	0.1046998646
K10710	0.1034052454
K13893	0.1031891321
K08986	0.1021975138
K01507	0.09276685312
K02415	0.09268671625
K06076	0.09139397132
K07301	0.09139257451
K09181	0.08430474692
K01998	0.0754297698
K02057	0.07386232815
K05934	0.07139208304
K00645	0.06915384755
K00459	0.06537771894
K04486	0.06207886514
K05337	0.06194037735
K01997	0.05978748944
K00128	0.0578653364
K16248	0.05783982171
K01267	0.05730556683
K09760	0.05547034833
K09952	0.05058307095
K11214	0.0503661142
K14654	0.04554634344
K01999	0.0437802202
K02414	0.0408254371
K09967	0.03722976949
K10678	0.03314888686
K01547	0.03302843164
K01548	0.03302843164
K07085	0.03060221711
K01338	0.02840763823
K06426	0.02812731859
K03564	0.02663279774
K08217	0.02627152339
K00164	0.02379195532
K00794	0.02377674394
K03827	0.02198275062
K01546	0.02058085729
K10974	0.02023952652
K00991	0.01119674845
K02291	0.005717610206
K07175	0.00434199406
K07464	0.001307275537
