	Lyz2.04B.FP244.S41	Itg.10.DTT456.S50	Lyz2.03B.DTT232.S72	Itg.20.DTT504.S99	Vil1.01B.FP08	Vil1.14B.FP167	Itg.18.DTT492.S87	Vil1.014B.DTT164	Lyz2.01B.FP208.S56	Itg.22.DTT516.S11	Itg.24.FP528.S31	Vil1.08B.FP95	Vil1.03B.FP32	Itg.26.FP540.S44	Vil1.06B.FP68	Vil1.09B.DTT104	Vil1.03B.DTT32	Vil1.02B.DTT20	Lyz2.04B.DTT244.S85	Vil1.04B.DTT44	Itg.24.DTT528.S23	Itg.08.DTT444.S37	Lyz2.08B.FP292.S90	Vil1.10B.FP119	Vil1.04B.FP44	Itg.16.DTT480.S75	Itg.20.FP504.S7	Itg.12.DTT468.S62	Lyz2.07B.DTT280.S122	Vil1.09B.FP107	Lyz2.01B.DTT208.S48	Itg.02.DTT408.S100	Lyz2.05B.FP256.S53	Lyz2.02B.FP220.S68	Vil1.013B.DTT152	Vil1.01B.DTT08	Lyz2.05B.DTT256.S97	Itg.02.FP408.S8	Lyz2.08B.DTT292.S134	Itg.22.FP516.S19	Vil1.08B.DTT92	Itg.04.FP420.S20	Itg.10.FP456.S58	Itg.18.FP492.S95	Itg.12.FP468.S70	Lyz2.06B.FP268.S65	Vil1.13B.FP155	Itg.08.FP444.S45	Vil1.010B.DTT116	Lyz2.03B.FP232.S80	Itg.04.DTT420.S12	Lyz2.02B.DTT220.S60	Itg.06.FP432.S33	Vil1.07B.DTT80	Lyz2.07B.FP280.S78	Vil1.05B.DTT56	Itg.16.FP480.S83	Vil1.07B.FP80	Vil1.05B.FP56	Lyz2.06B.DTT268.S109	Vil1.06B.DTT68	Vil1.02B.FP20	Itg.06.DTT432.S25	Itg.26.DTT540.S36	LYZdtt364	SLCdtt050	SLCdtt110	LYZFP304	SLCdtt002	LYZFP328	LYZdtt328	SLCdtt074	LYZdtt304	SLCFP128	SLCFP092	SLCFP002	SLCdtt092	LYZFP316	SLCdtt020	SLCdtt128	SLCFP050	LYZFP352	LYZdtt340	LYZFP340	SLCFP074	SLCFP068	LYZdtt352	LYZdtt316	SLCFP110	SLCdtt068	SLCFP020	SLCdtt164	SLCFP164	SLCdtt146	SLCFP146
LYZdtt328	2.428627921284555	2.3240944631648937	2.019958572280117	2.1345752274095	2.716427092859695	4.514284616232157	2.1630945056738193	2.431385117323552	1.3302895639675851	2.3117256018596586	2.2951183534143005	4.309856400532557	2.7744983342156897	2.2252235926752686	1.7107240304299853	3.485977479630152	2.5542725544047316	2.995834287232688	2.373927839390837	2.6647726417504924	2.1105341382420417	2.155820079943086	1.9810422206018072	5.027909062431106	2.8740913264249293	2.5962533050857646	2.0643326356080567	2.1900275407087912	2.715176900503367	4.6715916742555414	2.351591709329785	2.8068280118897486	2.4710599095523733	2.082698619665811	2.7126580364468498	2.3691684273590354	2.0794567010946867	2.286540014736206	2.4280053989189563	2.048916089320888	2.8375008275523785	2.7022450150683537	2.5087904689365974	2.6809403313275624	2.2054259663211284	1.9432424472798075	3.951434809381657	3.007335970034484	3.394784104706736	2.9631392800965894	2.493857836652645	1.8299863667966807	3.029483412304521	3.123319156098564	2.9434218836293757	3.212837855948559	3.108063688050093	3.662035473029314	1.5900998336573506	2.3579688248603827	3.4443188815801737	2.8288737094563743	2.0308300198806557	2.0828203831389125	1.8702927773046634	2.875570950484976	3.3245605404362943	1.333500917506042	3.168552778416515	1.3499147578556523	0.0	1.3884213731974857	0.9466423389923744	2.98011655776453	3.3643970410228734	2.8607785035979227	3.74454673649265	1.5317432607054209	3.1776268802729906	2.293618110895605	3.181076070152145	1.2112143858807995	1.3113856452144883	1.4356177891383768	1.882823758552328	3.6750436022794797	0.7529966167923361	0.8447407964502743	2.6341727833807993	2.979748555285154	3.3651687904473335	2.1885092783259275	2.9089348524544656	2.480746464251607	2.3837880349990996
SLCdtt074	1.7916371513203715	1.0271485996122922	1.0149596341251899	0.7776832040586957	2.679774784515619	3.711592834092244	0.9074260221112584	1.3874585341620682	1.8988664638261763	0.9742282450498427	2.145278358366193	3.430340635169634	2.41781983288534	2.229111975462677	2.2241785142233708	2.416436395321501	1.5869068170785883	2.1338176957453734	1.0488671841229489	2.0256177404702975	0.887162245076796	1.6173268753683796	1.6468628902641111	4.176014128488761	2.6015669326386046	1.7041173523035116	1.892899383495341	1.2210954042802313	1.7214948053861643	3.9795142263680585	1.0201317480769008	1.6355412344463203	2.0672519269762213	2.4045299637640136	1.874541027704097	1.472330517610422	0.8223461216718385	1.5583844772985656	1.4322505893971387	1.6777592730177135	1.75041848073291	2.216699279052816	2.064940238386698	2.6026177521107945	1.8320391150860869	1.0885015005876661	3.150012049798791	2.7930173736215527	2.4935638257714268	2.718534549574713	1.4986200143193813	0.49585785387946424	2.8255238215416436	2.378205200480995	2.4654453387525628	2.2788210423691013	3.050262795639788	3.7357113890088494	1.9327494955264135	0.9798840685085879	2.4751589475008293	2.5944247763380806	1.1700086561330696	0.782542579890146	1.3621438553033645	1.5181365333373722	1.981872559037505	2.5403983474254495	1.80281317014444	2.206028301122515	1.3884213731974857	0.0	0.48146328389992354	2.625372504077143	2.376871472944318	1.9724919329148374	2.3869560726146846	2.584125184322236	1.8564542874055707	0.919330593424097	2.5068383268310552	2.1074536679089073	1.3430480643782088	2.3570695183503045	1.88289777531152	3.0473809769119193	1.4146655875875882	0.985165979894784	1.5382299236926298	1.7116793615205599	2.6850325406771343	0.8288196681624017	2.887134448465669	1.321321162570171	1.8696346506296426
LYZdtt304	1.7798581254984318	1.3839546669728942	1.1591025154877703	1.1894345509272428	2.462678173018523	3.832349654796231	1.2286646369518168	1.5757179965873436	1.482806483356023	1.3709864911309089	1.9491843981784152	3.572971332272051	2.3101456260220794	1.9832758365300238	1.8383145296340342	2.64954166000883	1.738520076115934	2.2482522528746065	1.430439100530227	2.0274366965244015	1.1909618805267592	1.5459904700092073	1.496203385443696	4.314246545066939	2.468234705712366	1.8161736795415608	1.6884749101675727	1.3558093542946281	1.900748104100697	4.042988632415318	1.4978413427751143	1.9119047775389733	1.9680786235195178	2.0713592658306057	2.024489249674936	1.5848509432710518	1.1432005269771726	1.5797746798395662	1.6021030843705957	1.5381273264443027	1.983659839189739	2.15778358339207	1.9781831204568223	2.396868151496281	1.704434469056287	1.1514890600047976	3.27959646844507	2.6427072165343426	2.6345781085383435	2.575838068102887	1.666284855454784	0.8918710742031261	2.6710854313554533	2.457998330558477	2.4143666768329735	2.4483692528398633	2.851882245919428	3.5098922819335803	1.5746168750789846	1.4397492749017442	2.6672341819766534	2.443072340599739	1.2367801678270236	1.1400699949246895	1.5490089324747889	1.941088220973789	2.3887946927171333	2.0596574480631715	2.2286087281381692	1.7562822321739473	0.9466423389923744	0.48146328389992354	0.0	2.5290827143835655	2.5626526844405006	2.0951862089794475	2.816121106892426	2.113565370257488	2.2515957228298578	1.3637366667395605	2.5438976135658944	1.6510432827879093	1.3065283026523054	1.9001374073282513	1.6236485011857804	3.0756924555000786	0.9492117700662706	0.5524135314494041	1.775960427703996	2.063054961918232	2.726873259607187	1.245296128673249	2.6739400954967705	1.5826631433266567	1.8050144282605483
SLCFP128	0.9102279190172594	2.254175483892326	1.7707059801787888	2.475046712010179	0.7271037880646117	1.8660701940837465	2.1590672366577466	1.631127162723627	1.9224017978155292	2.3895296509436657	0.7446710903226004	1.7655912290056053	0.3168614803298653	0.919252953655854	1.7192470911636797	1.7688305095234216	1.4291669412884236	1.1156552064301088	2.349607148647119	0.7369695403525026	2.0899240091125337	1.071344323089578	1.0396468079714196	2.3248081086674244	0.273803999421841	1.272486643995134	0.9728636959016105	1.60094759334774	1.4615136978356127	1.797644422836664	3.186258551439778	1.8888938004717641	0.5708051856876587	1.3765228371230391	1.6882489748915535	1.3638550474014521	2.179550235016695	1.1490772238516143	1.5302339052037992	1.0302101512724402	1.6781315884643022	0.4481735363590239	0.6209033492834681	0.6695468139189684	0.8574737927833908	1.579827202232282	1.6483262992775967	0.40263003491849975	1.276901642795736	0.3979993327879163	1.5013466541475167	2.4041045607669496	0.46781610077367825	1.0065473835511467	0.27557250604031164	1.4219448428413533	0.7426527977052019	1.3651736695944605	1.5686776618339309	2.7345814157272526	1.59092908436474	0.4646460227617128	1.5434510206558816	2.281494073710745	3.979409086306461	2.649750063998642	2.7267620631932243	2.998522512076598	2.802773559146401	2.261819812547874	2.98011655776453	2.625372504077143	2.5290827143835655	0.0	1.4909301228365093	1.1853819871760625	3.135461096146788	2.692453556693174	2.582151940262757	2.6095369534297417	0.7102645531046796	2.3223471014876225	3.828245590794095	2.386872466056056	1.1351773076369915	0.8780571083007541	2.3288463838989037	2.3415925430903988	1.7239738878888413	2.259770632290735	0.7710223336036097	2.5548498381123923	0.7242950202318255	1.8706255571958514	0.7920803476158856
SLCFP092	1.1245198505334844	1.507092106833788	1.4457194430374127	1.8208352265532577	2.118723328256303	1.4183335882894152	1.541139756791699	1.0233272758980936	2.803719192590436	1.6245843822461363	1.8348666147403365	1.07493440289208	1.4886269609784146	2.083028442653249	2.7939635211492337	0.2867398688864963	0.8424912929581404	0.45952724485582863	1.557095657455993	0.9809456722191382	1.51305772326197	1.4183273559375118	1.6483288208086664	1.8118700399221257	1.6651718297771783	0.8211800059871627	1.8449475634061785	1.2354355979014506	0.6699610475723002	1.7542720354352723	2.422657628215475	0.8495057542538511	1.402886584040576	2.5876330850426497	1.2073577283806316	0.9974049546885995	1.613373784702661	1.147902725588059	0.962631456918298	1.6157341755602526	0.6524915487233346	1.226095728360659	1.3622979015293404	2.0296749389935544	1.5426557198701423	1.4332164228859592	1.1100166613337217	1.8316703880521255	0.27352616318407297	1.767087532961759	0.8993906823708505	1.9358094657854745	1.8727485297035886	0.7177925842828708	1.2223429077231724	0.4062934973244144	2.2098179465898498	2.8091438824051655	2.5176139440783887	1.9302809753530348	0.42716062666477395	1.7672019972829147	1.3756645003455923	1.6867135150953572	3.607666587880995	1.556210613174642	1.4256811819889952	3.9065518653270805	1.585705389909834	3.2209589264398306	3.3643970410228734	2.376871472944318	2.5626526844405006	1.4909301228365093	0.0	0.5415269125960902	1.7521893616379065	3.7016267550520943	1.327883331385477	1.8410963850373199	0.801459609850786	3.224170330606108	3.715026493454966	3.381202324798387	2.062321776434484	1.1065382844505782	2.891853091031479	2.65236384461733	0.8651823866942631	1.0769830542035783	0.8312228325091111	1.8746560390585827	2.1950430086227537	1.0990915727124873	1.29473447439708
SLCFP002	0.5961010839531369	1.2425897014374327	0.998512605617956	1.5311879696414092	1.7120404227663015	1.7916904958535687	1.216782028759972	0.6327349168278639	2.2698182022802906	1.381350588158303	1.3555194990635002	1.4779428494394728	1.1021446945898976	1.6011261237603445	2.2794043821000316	0.7628291996130677	0.40207264611723464	0.16693977910803293	1.3200641567166396	0.514277020567585	1.1771036530963443	0.8797584311337444	1.1212027258247905	2.2230453143213618	1.3084257078281007	0.3166102980743997	1.3287263126074438	0.7775872451812599	0.359679359210759	2.01679149089426	2.2117236991976936	0.7245717434897752	0.9350322011430462	2.0969621182847655	1.0691911873646354	0.514624818705578	1.2722141722934992	0.6082494206734727	0.560482447454348	1.0822293196686168	0.5231215669305209	0.813062456291809	0.8890989268986342	1.6170563369043265	1.0248301940911837	0.94470036717542	1.4159981292296784	1.5010902201200662	0.5408128171349504	1.4244496532825246	0.4878877635311073	1.5836310042686583	1.5424366520800468	0.6541065480397176	0.9135858426033547	0.5839219854171331	1.8805217595260022	2.543514123348234	1.9949849503313712	1.7287206332877683	0.7884100514518777	1.3878026372820473	0.8797328634622649	1.3636328704472453	3.2746603130605125	1.513213799044006	1.5471844485540074	3.3719371271397836	1.6312677379447065	2.692738740281415	2.8607785035979227	1.9724919329148374	2.0951862089794475	1.1853819871760625	0.5415269125960902	0.0	1.966667332453762	3.1707859136560517	1.4162967442640577	1.6151966777580786	0.6629278100567318	2.6944812019406124	3.308559631317083	2.852631838994922	1.5482881478886497	1.1649158395966457	2.3585822723873586	2.135409803730219	0.6365554670372421	1.097117012109282	0.7931485536612477	1.5970392512006726	1.829040421111793	0.8108912387577044	0.7828745760569475
SLCdtt092	2.4437132682780653	1.5008705791926984	2.0238226108229718	1.659510416343719	3.6574314525117733	2.828714567706141	1.6768900907901059	1.7648925588921547	3.795429569665451	1.459166503928242	3.2286728333618098	2.5192325265951365	3.065436915001101	3.4539893071446786	3.947121708410658	1.5037711437517625	1.8469368658849445	2.0328184834099545	1.4312381357504877	2.461895212834162	1.7096432791955294	2.5954921962253596	2.8271832616105184	3.0904499003323065	3.2737115358975357	1.9942422415100418	3.116237733753921	1.975353404857062	1.7166637439279469	3.322917142640491	1.6954811022048442	1.3424560399134804	2.8471814861879667	3.8923107010762927	1.9622852632491803	1.9849171999806423	1.7478197261246151	2.2874096293162305	1.7985937126206208	2.8153448412945785	1.4834176728805997	2.7696704386340874	2.8086414432216094	3.5608800152812625	2.8412207830540233	2.176943754565069	2.4406910477789436	3.4674918978165845	2.0206587994066654	3.390612416176208	1.7961883602070692	1.92504539261428	3.508822760369086	2.2732676353833527	2.861045604275678	1.815949470480664	3.8459722040330138	4.4973090698485185	3.623554066951492	1.4256994768655806	1.75791058363735	3.3480278819728135	2.166426578573186	1.716279422733333	3.045600541158977	0.8781095307335006	0.49040551010314304	4.738294651639045	0.6262458945442692	4.1982232892932885	3.74454673649265	2.3869560726146846	2.816121106892426	3.135461096146788	1.7521893616379065	1.966667332453762	0.0	4.664391134944456	0.6333473988538181	1.468784695359343	2.507877563580138	4.146010712489277	3.4543757524300487	4.369299851946085	3.2758398647687947	2.8428598919334642	3.5793522202256547	3.1784219554067237	1.5220150675747126	0.9477681520056342	2.5749672427706423	1.6490260267862165	3.7857728153300463	1.5471291089270567	2.6489661447316095
LYZFP316	2.590654525001867	3.208080453794419	2.679255218599637	3.144132401854722	2.1251820180875325	4.520460747289102	3.0264804011964874	3.0025883226269583	0.905568215175875	3.2673364567638856	2.0003053113171787	4.381689363999194	2.524033518523441	1.7885756557194379	0.9761620743543112	3.9161521198963287	3.017177752174641	3.2504724736470356	3.292323632479979	2.759752243705645	2.9658064103404103	2.3214154811354932	2.0534531564755456	5.006990383956116	2.505593787735537	2.9644196984851714	1.9006730909041356	2.7573206280444102	3.1926908676879986	4.479117198594881	3.6017003796049343	3.4483045105394576	2.3849965759788128	1.3403155622588334	3.2298181586929795	2.8262419023646617	2.9636292560454374	2.5925638005289744	2.9728351651436817	2.10288887589052	3.3922980818052566	2.623944782292842	2.4375359018680562	2.146839612389936	2.1866383447018722	2.5134663056384197	4.097578428212304	2.5350520377775956	3.616549188554405	2.5304552174310655	3.009164802957109	2.8693046844289727	2.535389672429188	3.2893178300871013	2.7992384192353486	3.564992396551887	2.440299435566258	2.7638031365597415	1.194583357801957	3.454269864163549	3.8054826346652852	2.4189940426131558	2.558174396089737	3.0169586807320767	3.3867420955663188	3.8291074049941454	4.196850115778196	0.3954578866555521	4.104420980010371	0.4977791044384126	1.5317432607054209	2.584125184322236	2.113565370257488	2.692453556693174	3.7016267550520943	3.1707859136560517	4.664391134944456	0.0	4.03756645212348	3.3500716306677596	3.2013674975119195	0.5385915571460698	2.8317439155740223	0.3279845831444479	1.663068340857402	3.5557729916843264	1.1805114972144095	1.6546605730442294	3.250202231651205	3.756130680115476	3.3475880299172323	3.2094314487452587	2.257507327480374	3.167468390956236	2.435678187824232
SLCdtt020	1.8428320736500436	0.9198769355539872	1.4053886004993845	1.1294087164342008	3.065686466551186	2.588826961696853	1.0844867642972353	1.1494198166187861	3.1646427347259825	0.9003270922379522	2.616931897155505	2.273381297767706	2.493386744350504	2.836712274301625	3.313987242727023	1.139390075181824	1.2450120562026956	1.508617047225642	0.8681560209257033	1.8849996321583593	1.1008903872300795	1.9791844452056762	2.2002392491679506	2.9348976488380414	2.705435950306317	1.405445764179901	2.494996051743709	1.3523661253223613	1.1287744769299095	3.0382277243077285	1.37825425012539	0.7517504283169607	2.2496872487307145	3.2653714882577374	1.4399518393109971	1.3651426472871322	1.159574806041923	1.6720623006123119	1.1756217680958112	2.193442010358873	0.9050096490962998	2.1947722460309604	2.2161710410409388	2.9692833607314455	2.2264796116664347	1.5458666335989137	2.129321254680379	2.9058065392629095	1.5889991917596356	2.8280482961582405	1.1817938939638657	1.3710041090717955	2.9481859160100057	1.7757062847081793	2.3120039881280228	1.352143365999788	3.2783640184120553	3.946692398507969	2.990278613097381	0.9724105781343675	1.366571041990905	2.7749119175131796	1.5407925244023728	1.1436995313664082	2.7217491951463826	0.3934191453578388	0.2155849747725505	4.121577997377204	0.3374042140295715	3.568665412413744	3.1776268802729906	1.8564542874055707	2.2515957228298578	2.582151940262757	1.327883331385477	1.4162967442640577	0.6333473988538181	4.03756645212348	0.0	0.9714344865962753	2.0060113352371967	3.5191457459051807	3.036887647741854	3.739901110786268	2.64676155590413	2.4097903102610188	2.969185735919715	2.584615347864597	0.9059516832759468	0.3308320275036688	2.102713793702842	1.145910720316014	3.203695815608269	0.9280090564587522	2.0457523028453672
SLCdtt128	1.7329188495622927	0.4192019190621079	0.9442055177904645	0.2815669075631984	2.8889384850441737	3.2199249626541855	0.5028127540064791	1.0369473125773	2.548522291442401	0.24635100863981665	2.3666929825946683	2.9074955629509276	2.444944156780096	2.5318519105723767	2.792521482194892	1.7855563137478894	1.2521585004961835	1.7683369587000979	0.34718411435241636	1.8974279939596732	0.5332875688144719	1.7091747500970198	1.8660426584160141	3.6343192265298314	2.658177277439378	1.4242222159716513	2.163873656051143	1.0539935320390632	1.2942642896125232	3.578541616438987	0.602307801823585	1.0131665574671296	2.121986226319075	2.8560802857529035	1.5503099291498867	1.2503307557877974	0.5048523373936241	1.4919140981956924	1.1021141749388772	1.8736920082873072	1.1999948174699318	2.1755912036209777	2.0986177807368347	2.796784299004942	1.977157036424956	1.119281716280025	2.684424792719289	2.8656742193911247	2.034333743827686	2.7836274101509177	1.1526334235403288	0.4866853451497612	2.904100139807843	2.0594523045594078	2.379856804871021	1.7929047698954634	3.196613731433419	3.9005178329266577	2.4697189396590296	0.1369482777706398	1.9267038461932289	2.6877276141641295	1.1592140513136298	0.41110626374239506	1.817723982780833	0.6069470190486275	1.07992345605695	3.3671568553650353	0.8918125434488104	2.9191221168137194	2.293618110895605	0.919330593424097	1.3637366667395605	2.6095369534297417	1.8410963850373199	1.6151966777580786	1.468784695359343	3.3500716306677596	0.9714344865962753	0.0	2.248254654470148	2.8437072179473044	2.076901455436975	3.083856660644013	2.2498393624806057	2.7601158481973544	2.2039384161403004	1.7770378345821463	1.025855333173283	0.9104081531760392	2.3996994471173085	0.32812049475073046	3.0727129564843514	0.8229569117376714	1.8941116886735367
SLCFP050	0.8127411712495888	1.8889747655961193	1.5603194147945803	2.1637290490041963	1.398186715550958	1.3835109604663194	1.845153589325855	1.2661826691670133	2.349176029290869	2.021480961558376	1.227452474570096	1.19990684838704	0.7939892004393759	1.4625355749310656	2.239684585990033	1.0752711478967196	1.032380926141692	0.5260251492571718	1.9697846413360027	0.5502766856025209	1.7844617697246468	1.1186116291051245	1.2394842581862007	1.8646200582393013	0.9226438107184549	0.8996584266636958	1.3393284206272489	1.3469645686596339	0.967912822227851	1.5118338438363186	2.848407591044282	1.373759000512471	0.8270093568605411	1.963147561937313	1.3055369238798105	1.0542880679112725	1.8904647526513012	0.993507827248346	1.15650953443283	1.2208504361313572	1.1361932290032362	0.5940692644810929	0.8234764613414032	1.3211544235865484	1.0813272310210955	1.4289404017099006	1.1100083913598202	1.072762860157375	0.5855143371067442	1.0290075452688274	1.1104037809699852	2.1701966872497445	1.1215106455301849	0.44271997054639745	0.4638643485148616	0.7701388536447678	1.4359819002441323	2.015393942935584	2.015286264411244	2.361110822865712	0.9099537752957967	1.0613758116145837	1.381014041108802	1.9856472908466232	3.839061681000552	2.147628735572758	2.137674520452927	3.4616477001341535	2.2540609777040457	2.7352657737257684	3.181076070152145	2.5068383268310552	2.5438976135658944	0.7102645531046796	0.801459609850786	0.6629278100567318	2.507877563580138	3.2013674975119195	2.0060113352371967	2.248254654470148	0.0	2.7671841387091414	3.8083021262343313	2.881902745065299	1.544042158024416	0.5415860517777978	2.6055154187597256	2.4925382706838795	1.2501231032830977	1.704202343068034	0.1955232187189758	2.2378604589305384	1.4317231248509983	1.4634597787025667	0.8650316561541306
LYZFP352	2.1312616274970884	2.705570401009341	2.184684570672895	2.6485931554360995	1.851108885639236	4.10007989280537	2.524826840771381	2.506898095699061	0.46196182525717006	2.760382094441035	1.616144984090083	3.9588824987287192	2.15060064851768	1.4373487866230243	0.6564267224473538	3.4264468178216094	2.5264193135745905	2.781246680863613	2.7897159198438697	2.3098047107251594	2.4532722048464968	1.8654718720176124	1.5828539322040722	4.606278616512999	2.162887032180892	2.486484941522709	1.4864495900519632	2.262363566090203	2.6906789524009405	4.117995114412124	3.120852505773651	2.946379305721753	1.9598140785820986	1.07641271785697	2.7051198942615953	2.3264603680605696	2.4627153033576836	2.112991276058607	2.4656248507225462	1.65334021621196	2.886727935761884	2.204475664322587	2.020776875469913	1.8537836256893732	1.7497314766132381	2.0071075880548483	3.636745517112197	2.2286816133525824	3.158070414548502	2.215352830251729	2.509441658032467	2.3674711811089266	2.240085916786355	2.8182742709469686	2.3947672110762155	3.0716137353039716	2.2015467792355747	2.6282054018207126	0.7618466463867969	2.948007792362543	3.3128510070367767	2.097402491869458	2.0648357167941875	2.516313051552038	3.010028054503669	3.315538714834137	3.683932476857575	0.702285483121102	3.5953274512944895	0.1423916072374074	1.2112143858807995	2.1074536679089073	1.6510432827879093	2.3223471014876225	3.224170330606108	2.6944812019406124	4.146010712489277	0.5385915571460698	3.5191457459051807	2.8437072179473044	2.7671841387091414	0.0	2.5078486932745103	0.2677364012639177	1.228944930313462	3.1575047178016127	0.7534501367446315	1.224908427365078	2.736574047842626	3.2402748708125313	2.9264343953667575	2.721928504533734	2.0027660497947974	2.664645757636194	1.9919114450735038
LYZdtt340	3.068192549376229	2.312487279337141	2.3447581694131174	2.013210872893696	3.7367439776269253	5.030121269736527	2.2241231645834345	2.730020244066951	2.5356012223903295	2.221832160121506	3.2382851064848137	4.770793774392465	3.6159684437368176	3.2463250306612155	2.9253379158203234	3.741836827891056	2.927705426286505	3.46760184328829	2.306138020240745	3.3108264257327957	2.2143142372335216	2.847128231731909	2.796535420934563	5.513696036686561	3.770551903538687	3.0377418921271273	2.9794868944088697	2.5550888547688513	3.0567114779686952	5.302213319438629	1.7889994122643644	2.9576483079866427	3.2714256593978686	3.242604418714581	3.0694320673375364	2.800875049015367	2.142714111060903	2.8528577685480063	2.7692489857055844	2.8440818632595564	3.0810242347003567	3.4577913144310477	3.28385989252507	3.6779364948640345	3.01055068913879	2.395073502507022	4.42689427124401	3.9415838936059453	3.8333055881851346	3.87747801744035	2.839594842861778	1.7982935977489745	3.969454153388672	3.670404449389242	3.7098829544825382	3.5929637114679442	4.130757603978092	4.761786707366585	2.7297586860265315	2.068346972768008	3.7853053338712157	3.743426085667637	2.480121625303586	2.083610800178366	0.6658684926599227	2.6645785821626506	3.1370437371204876	2.601305281203791	2.9205971618360658	2.643124406960218	1.3113856452144883	1.3430480643782088	1.3065283026523054	3.828245590794095	3.715026493454966	3.308559631317083	3.4543757524300487	2.8317439155740223	3.036887647741854	2.076901455436975	3.8083021262343313	2.5078486932745103	0.0	2.7384380148357796	2.881201463445683	4.344137170036615	1.8986696513813583	1.6500875167120035	2.8648416567827155	2.96704741629484	3.9923694850424067	2.0220562319639184	3.944850958626993	2.6544333240610785	3.10720086005731
LYZFP340	2.274972058518392	2.9284075642431118	2.3896349832045374	2.8814476402893603	1.8513623000781951	4.202939190606543	2.747358686998391	2.6993155682744825	0.5980816618104423	2.991500010200895	1.6916479918446905	4.06685108984608	2.220099761920849	1.4870858091163957	0.669180539473835	3.595726296178557	2.7064023116600406	2.9307223397975526	3.0150907042023563	2.441257588638878	2.680564444748853	2.0123176588010514	1.733077174419344	4.6962745419173775	2.2093331641891	2.652673369871189	1.5900478694903426	2.4574486739243757	2.875416144524701	4.179584364496471	3.368828964228791	3.1434278408736174	2.0683140932626674	1.0604881366916157	2.909149568620266	2.5124936751020805	2.6877105948430158	2.2791385559187654	2.6612677832323097	1.790654905783958	3.078084478658137	2.3084993321409732	2.1260078796246527	1.8667238132004342	1.8725450933850056	2.2117718799687855	3.7720837706545325	2.2510070479420645	3.29729152462036	2.2444518040261534	2.698406288953878	2.6090638615923747	2.255914458751181	2.9625795994877664	2.4853960366626544	3.2391380090973128	2.181038023223471	2.552721547497356	0.8713744287464374	3.191323282268648	3.479288576065398	2.1316319675279285	2.258710153420117	2.745357174374562	3.2545201984757632	3.5446958114377214	3.902421942291811	0.6242184408614017	3.819005116865722	0.1779225731058063	1.4356177891383768	2.3570695183503045	1.9001374073282513	2.386872466056056	3.381202324798387	2.852631838994922	4.369299851946085	0.3279845831444479	3.739901110786268	3.083856660644013	2.881902745065299	0.2677364012639177	2.7384380148357796	0.0	1.3420896109622253	3.243670267068814	0.9769458556308374	1.4469510041415272	2.9386896488826197	3.4537694616360217	3.0312273860160786	2.9520375909326675	1.9904150691482683	2.869136805282216	2.120580723628503
SLCFP074	0.9709341031326344	1.9782744040421265	1.3882338109296635	2.0627916647363733	0.876684804340792	2.8904691414245796	1.8173836459753199	1.5496901472822835	0.8118127030473518	2.0830215763534525	0.43066869040646955	2.731720464384722	0.9484735110812941	0.38438422145758927	0.7320637793124207	2.2943424884824153	1.484895282388055	1.607197646415278	2.078566529820675	1.1060006230156814	1.73906697090398	0.7749071821930109	0.4542444872697379	3.3809394847098666	1.005183339676586	1.3975257911251655	0.3169960985624199	1.3555605446537409	1.6310016103563223	2.9106984398071516	2.7170835286902877	1.973522085643504	0.7321370385465584	0.624641288003151	1.7796122482894297	1.3031155543213286	1.790733768849161	1.03458458567908	1.4809083371443157	0.533462208601922	1.8553101893130308	0.9757710953239426	0.8063162190538739	0.8294730782225191	0.5627138102308801	1.1596654143126428	2.4815541585897516	1.1298896861213306	1.9617117786361467	1.0960771562250893	1.5004526801734515	1.8689228348439137	1.1574288307218434	1.6457899813625212	1.1726883766972798	1.9360994062244772	1.2581068991490452	1.888086055042861	0.4725669926804028	2.376642958697415	2.172839711481019	0.9749594484518902	1.1800211098246574	1.8792669814378153	3.162426776956073	2.5475188750884445	2.8107016431365395	1.918824347109238	2.787218876671733	1.1938088797900537	1.882823758552328	1.88289777531152	1.6236485011857804	1.1351773076369915	2.062321776434484	1.5482881478886497	3.2758398647687947	1.663068340857402	2.64676155590413	2.2498393624806057	1.544042158024416	1.228944930313462	2.881201463445683	1.3420896109622253	0.0	1.941862464281503	1.2130506683369067	1.3245777543827288	1.7633789508169004	2.3287853301184205	1.6991260480295813	2.1473525352128187	1.0657273920338275	1.7675842349901327	0.8018922333798173
